13:38:19-francicleysantos-2017-06-19-13:39:57.png$[{"faceRectangle":{"height":215,"left":210,"top":249,"width":215},"scores":{"anger":0.00176424556,"contempt":0.01725305,"disgust":0.000657193945,"fear":3.106205E-05,"happiness":0.0009215093,"neutral":0.972109854,"sadness":0.0044492,"surprise":0.00281390036}}]
13:38:21-francicleysantos-2017-06-19-13:39:46.png$[{"faceRectangle":{"height":219,"left":205,"top":251,"width":219},"scores":{"anger":0.000280888082,"contempt":0.00227454584,"disgust":4.84690645E-05,"fear":2.576254E-06,"happiness":0.0001452001,"neutral":0.9954336,"sadness":0.0014754443,"surprise":0.0003392645}}]
13:38:23-francicleysantos-2017-06-19-13:40:02.png$[{"faceRectangle":{"height":222,"left":199,"top":257,"width":223},"scores":{"anger":0.0002367634,"contempt":0.0009923626,"disgust":6.534065E-05,"fear":6.552345E-06,"happiness":0.000111892237,"neutral":0.99556905,"sadness":0.00219706353,"surprise":0.0008209623}}]
13:38:25-francicleysantos-2017-06-19-13:39:20.png$[{"faceRectangle":{"height":219,"left":201,"top":260,"width":221},"scores":{"anger":0.000162781915,"contempt":0.000615829544,"disgust":3.339818E-05,"fear":8.855969E-06,"happiness":3.10869145E-05,"neutral":0.996157,"sadness":0.00215049786,"surprise":0.0008405327}}]
13:38:27-francicleysantos-2017-06-19-13:39:23.png$[{"faceRectangle":{"height":215,"left":194,"top":264,"width":222},"scores":{"anger":0.000195073735,"contempt":0.0011161071,"disgust":4.564262E-05,"fear":4.081446E-06,"happiness":3.464356E-05,"neutral":0.995700955,"sadness":0.002477302,"surprise":0.000426216749}}]
13:38:29-francicleysantos-2017-06-19-13:39:26.png$[{"faceRectangle":{"height":213,"left":194,"top":266,"width":222},"scores":{"anger":0.0004396822,"contempt":0.00145567406,"disgust":0.0001944847,"fear":2.765022E-05,"happiness":8.479522E-05,"neutral":0.990886,"sadness":0.004568705,"surprise":0.00234304578}}]
13:38:31-francicleysantos-2017-06-19-13:39:13.png$[{"faceRectangle":{"height":203,"left":204,"top":276,"width":224},"scores":{"anger":0.000497333065,"contempt":0.00377248717,"disgust":3.28149981E-05,"fear":4.52876566E-06,"happiness":2.398045E-06,"neutral":0.9928561,"sadness":0.00265841559,"surprise":0.000175950248}}]
13:38:33-francicleysantos-2017-06-19-13:39:44.png$[{"faceRectangle":{"height":208,"left":207,"top":271,"width":228},"scores":{"anger":0.00172598776,"contempt":0.00144932768,"disgust":0.000294613361,"fear":0.000486388,"happiness":5.93303521E-05,"neutral":0.982532263,"sadness":0.00762044266,"surprise":0.00583165139}}]
13:38:35-francicleysantos-2017-06-19-13:39:12.png$[{"faceRectangle":{"height":208,"left":209,"top":271,"width":236},"scores":{"anger":0.000119091339,"contempt":0.000266389543,"disgust":2.62305821E-06,"fear":4.451423E-06,"happiness":2.14499778E-06,"neutral":0.9962039,"sadness":0.00331881,"surprise":8.261324E-05}}]
13:38:37-francicleysantos-2017-06-19-13:39:22.png$[{"faceRectangle":{"height":209,"left":136,"top":270,"width":253},"scores":{"anger":0.000149489686,"contempt":0.000263394933,"disgust":2.59950934E-06,"fear":1.08017248E-05,"happiness":7.12663E-07,"neutral":0.9918619,"sadness":0.00765706925,"surprise":5.40583023E-05}}]
13:38:39-francicleysantos-2017-06-19-13:39:58.png$[{"faceRectangle":{"height":204,"left":206,"top":275,"width":243},"scores":{"anger":0.0008533643,"contempt":0.00552991964,"disgust":6.18308259E-05,"fear":0.000260583765,"happiness":4.52686572E-06,"neutral":0.9698631,"sadness":0.020930171,"surprise":0.00249649328}}]
13:38:41-francicleysantos-2017-06-19-13:39:26.png$[]
13:38:43-francicleysantos-2017-06-19-13:39:28.png$[{"faceRectangle":{"height":121,"left":257,"top":311,"width":121},"scores":{"anger":2.20176044E-05,"contempt":0.000180982126,"disgust":3.244478E-05,"fear":1.352499E-06,"happiness":0.0001526501,"neutral":0.9967598,"sadness":0.00203726115,"surprise":0.0008134916}}]
13:38:45-francicleysantos-2017-06-19-13:39:33.png$[{"faceRectangle":{"height":136,"left":219,"top":313,"width":136},"scores":{"anger":2.47124444E-05,"contempt":0.000727221137,"disgust":8.822412E-05,"fear":7.94302935E-07,"happiness":9.730936E-05,"neutral":0.971117258,"sadness":0.0277459584,"surprise":0.000198543654}}]
13:38:47-francicleysantos-2017-06-19-13:39:35.png$[{"faceRectangle":{"height":143,"left":225,"top":321,"width":143},"scores":{"anger":0.000265364419,"contempt":0.0009794761,"disgust":0.00028708225,"fear":6.980794E-06,"happiness":0.00019424624,"neutral":0.9757428,"sadness":0.0215359665,"surprise":0.0009880738}}]
13:38:49-francicleysantos-2017-06-19-13:39:43.png$[{"faceRectangle":{"height":140,"left":242,"top":310,"width":140},"scores":{"anger":0.000823132461,"contempt":0.000391129783,"disgust":0.000163869612,"fear":2.03447453E-05,"happiness":9.654846E-05,"neutral":0.986546,"sadness":0.0101646641,"surprise":0.00179430319}}]
13:38:51-francicleysantos-2017-06-19-13:39:44.png$[{"faceRectangle":{"height":135,"left":245,"top":297,"width":135},"scores":{"anger":0.0003989597,"contempt":0.0006962302,"disgust":7.16820941E-05,"fear":3.07805362E-06,"happiness":3.39762846E-05,"neutral":0.995830238,"sadness":0.00264960853,"surprise":0.000316246675}}]
13:38:53-francicleysantos-2017-06-19-13:39:24.png$[{"faceRectangle":{"height":127,"left":256,"top":303,"width":127},"scores":{"anger":0.000408159773,"contempt":0.000383713777,"disgust":0.000148318228,"fear":6.539334E-06,"happiness":8.391472E-05,"neutral":0.996703148,"sadness":0.00152690266,"surprise":0.00073933}}]
13:38:55-francicleysantos-2017-06-19-13:39:54.png$[{"faceRectangle":{"height":155,"left":150,"top":280,"width":155},"scores":{"anger":0.0008326708,"contempt":0.00168924313,"disgust":1.85124263E-05,"fear":1.57388172E-06,"happiness":4.04194134E-06,"neutral":0.9962701,"sadness":0.00113368023,"surprise":5.01764043E-05}}]
13:38:57-francicleysantos-2017-06-19-13:39:18.png$[{"faceRectangle":{"height":207,"left":181,"top":246,"width":207},"scores":{"anger":0.00045953138,"contempt":0.00329025625,"disgust":5.11140461E-05,"fear":8.032886E-06,"happiness":1.48784966E-05,"neutral":0.9885696,"sadness":0.007510814,"surprise":9.573762E-05}}]
13:38:59-francicleysantos-2017-06-19-13:39:44.png$[{"faceRectangle":{"height":156,"left":185,"top":252,"width":156},"scores":{"anger":0.00181739707,"contempt":0.00117735437,"disgust":0.0006007995,"fear":5.496727E-05,"happiness":8.032485E-05,"neutral":0.969158769,"sadness":0.0263968259,"surprise":0.00071356917}}]
13:39:01-francicleysantos-2017-06-19-13:39:24.png$[{"faceRectangle":{"height":164,"left":194,"top":258,"width":164},"scores":{"anger":0.0006106059,"contempt":0.0009296396,"disgust":0.000119303608,"fear":8.480163E-06,"happiness":1.05774734E-05,"neutral":0.984355867,"sadness":0.0137894647,"surprise":0.000176061221}}]
