13:37:54-aluno12-2017-06-19-13:38:07.png$[{"faceRectangle":{"height":248,"left":182,"top":231,"width":273},"scores":{"anger":0.000127696243,"contempt":0.0007111763,"disgust":1.63826953E-05,"fear":4.634936E-05,"happiness":8.051362E-06,"neutral":0.9087739,"sadness":0.0902312,"surprise":8.525147E-05}}]
13:37:56-aluno12-2017-06-19-13:38:11.png$[{"faceRectangle":{"height":240,"left":176,"top":239,"width":258},"scores":{"anger":3.140099E-05,"contempt":0.0008491234,"disgust":5.102571E-06,"fear":2.39166948E-05,"happiness":1.073328E-05,"neutral":0.9353493,"sadness":0.0636855662,"surprise":4.484885E-05}}]
13:37:58-aluno12-2017-06-19-13:38:13.png$[{"faceRectangle":{"height":240,"left":181,"top":239,"width":260},"scores":{"anger":0.0008785291,"contempt":0.0035779248,"disgust":0.000245512667,"fear":0.000133174457,"happiness":5.79584266E-05,"neutral":0.7971703,"sadness":0.1977988,"surprise":0.000137838913}}]
13:38:00-aluno12-2017-06-19-13:38:19.png$[{"faceRectangle":{"height":241,"left":177,"top":238,"width":260},"scores":{"anger":8.47655756E-05,"contempt":0.00124745886,"disgust":1.09436869E-05,"fear":2.542858E-05,"happiness":1.37930929E-05,"neutral":0.943642,"sadness":0.05490995,"surprise":6.566538E-05}}]
13:38:02-aluno12-2017-06-19-13:38:22.png$[{"faceRectangle":{"height":204,"left":225,"top":275,"width":264},"scores":{"anger":0.000662626349,"contempt":0.00595366443,"disgust":0.000224797608,"fear":0.000236895736,"happiness":0.00113781006,"neutral":0.8636383,"sadness":0.117171235,"surprise":0.0109746885}}]
13:38:04-aluno12-2017-06-19-13:38:48.png$[]
13:38:06-aluno12-2017-06-19-13:38:23.png$[]
13:38:08-aluno12-2017-06-19-13:39:06.png$[]
13:38:10-aluno12-2017-06-19-13:38:47.png$[{"faceRectangle":{"height":207,"left":228,"top":272,"width":272},"scores":{"anger":7.754173E-05,"contempt":0.00130318792,"disgust":4.45003643E-05,"fear":0.000119590375,"happiness":0.0006130421,"neutral":0.8662839,"sadness":0.128824487,"surprise":0.00273376331}}]
13:38:12-aluno12-2017-06-19-13:38:55.png$[]
