8:19:47-Artumirapriscila-2017-06-19-08:19:50.png$[{"scores": {"fear": 0.006499637849628925, "surprise": 0.008184638805687428, "disgust": 0.005074323154985905, "anger": 0.00948804710060358, "sadness": 0.02267565205693245, "contempt": 0.005074323154985905, "neutral": 0.9089370369911194, "happiness": 0.03914059326052666}, "faceRectangle": {"width": 543, "height": 306, "left": 7, "top": 244}}]
8:19:49-Artumirapriscila-2017-06-19-08:19:52.png$[{"scores": {"fear": 0.008349690586328506, "surprise": 0.0015202740905806422, "disgust": 0.007657197769731283, "anger": 0.010433808900415897, "sadness": 0.30285540223121643, "contempt": 0.007657197769731283, "neutral": 0.6627650260925293, "happiness": 0.006418643984943628}, "faceRectangle": {"width": 423, "height": 238, "left": 20, "top": 205}}]
8:19:51-Artumirapriscila-2017-06-19-08:19:54.png$[{"scores": {"fear": 0.002951981732621789, "surprise": 0.006398072000592947, "disgust": 0.03213966637849808, "anger": 0.003385204588994384, "sadness": 0.05318605527281761, "contempt": 0.03213966637849808, "neutral": 0.8537018299102783, "happiness": 0.04823717474937439}, "faceRectangle": {"width": 406, "height": 338, "left": 151, "top": 220}}]
8:19:53-Artumirapriscila-2017-06-19-08:19:56.png$[{"scores": {"fear": 0.009622758254408836, "surprise": 0.010023754090070724, "disgust": 0.00763574568554759, "anger": 0.006852635648101568, "sadness": 0.08525862544775009, "contempt": 0.00763574568554759, "neutral": 0.687477707862854, "happiness": 0.1931288093328476}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
8:19:55-Artumirapriscila-2017-06-19-08:19:58.png$[{"scores": {"fear": 0.013276027515530586, "surprise": 0.006099266465753317, "disgust": 0.006648277398198843, "anger": 0.018822867423295975, "sadness": 0.0866621881723404, "contempt": 0.006648277398198843, "neutral": 0.8295868635177612, "happiness": 0.03890455886721611}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
8:19:57-Artumirapriscila-2017-06-19-08:20:00.png$[{"scores": {"fear": 0.008018609136343002, "surprise": 0.013933734968304634, "disgust": 0.005492865107953548, "anger": 0.006600939668715, "sadness": 0.014375354163348675, "contempt": 0.005492865107953548, "neutral": 0.901617169380188, "happiness": 0.04996131360530853}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:19:59-Artumirapriscila-2017-06-19-08:20:02.png$[{"scores": {"fear": 0.0021150053944438696, "surprise": 0.01167445071041584, "disgust": 0.010953657329082489, "anger": 0.0021992679685354233, "sadness": 0.015369443222880363, "contempt": 0.010953657329082489, "neutral": 0.8971905708312988, "happiness": 0.06049752235412598}, "faceRectangle": {"width": 382, "height": 320, "left": 102, "top": 164}}]
8:20:01-Artumirapriscila-2017-06-19-08:20:04.png$[{"scores": {"fear": 0.004468661267310381, "surprise": 0.02098444104194641, "disgust": 0.06039508804678917, "anger": 0.0027640380430966616, "sadness": 0.04640849307179451, "contempt": 0.06039508804678917, "neutral": 0.7209039330482483, "happiness": 0.14407534897327423}, "faceRectangle": {"width": 402, "height": 320, "left": 102, "top": 185}}]
8:20:03-Artumirapriscila-2017-06-19-08:20:06.png$[{"scores": {"fear": 0.031460389494895935, "surprise": 0.006387297064065933, "disgust": 0.010884116403758526, "anger": 0.06238029524683952, "sadness": 0.363405704498291, "contempt": 0.010884116403758526, "neutral": 0.5033249258995056, "happiness": 0.02215729095041752}, "faceRectangle": {"width": 406, "height": 357, "left": 102, "top": 151}}]
8:20:05-Artumirapriscila-2017-06-19-08:20:08.png$[{"scores": {"fear": 0.02039056271314621, "surprise": 0.007919689640402794, "disgust": 0.007052777335047722, "anger": 0.01960878260433674, "sadness": 0.10988643020391464, "contempt": 0.007052777335047722, "neutral": 0.8259131908416748, "happiness": 0.009228602983057499}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
8:20:07-Artumirapriscila-2017-06-19-08:20:10.png$[{"scores": {"fear": 0.0037508488167077303, "surprise": 0.0035873427987098694, "disgust": 0.017175087705254555, "anger": 0.01266370341181755, "sadness": 0.06579095125198364, "contempt": 0.017175087705254555, "neutral": 0.8881731629371643, "happiness": 0.008858907036483288}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
8:20:09-Artumirapriscila-2017-06-19-08:20:12.png$[{"scores": {"fear": 0.02901564911007881, "surprise": 0.1918831765651703, "disgust": 0.027124231681227684, "anger": 0.010622505098581314, "sadness": 0.07677625864744186, "contempt": 0.027124231681227684, "neutral": 0.6000726222991943, "happiness": 0.06450555473566055}, "faceRectangle": {"width": 402, "height": 300, "left": 82, "top": 185}}]
8:20:11-Artumirapriscila-2017-06-19-08:20:14.png$[{"scores": {"fear": 0.004596675280481577, "surprise": 0.006444599479436874, "disgust": 0.015086567029356956, "anger": 0.008744996972382069, "sadness": 0.04783792793750763, "contempt": 0.015086567029356956, "neutral": 0.8912966847419739, "happiness": 0.025992577895522118}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:20:13-Artumirapriscila-2017-06-19-08:20:16.png$[{"scores": {"fear": 0.0028669130988419056, "surprise": 0.0037398533895611763, "disgust": 0.021710222586989403, "anger": 0.009704017080366611, "sadness": 0.14233370125293732, "contempt": 0.021710222586989403, "neutral": 0.813687264919281, "happiness": 0.005958026275038719}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:20:15-Artumirapriscila-2017-06-19-08:20:18.png$[{"scores": {"fear": 0.0015280992956832051, "surprise": 0.001335359294898808, "disgust": 0.00746925501152873, "anger": 0.005591103807091713, "sadness": 0.04932315647602081, "contempt": 0.00746925501152873, "neutral": 0.9328590631484985, "happiness": 0.0018939324654638767}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:20:17-Artumirapriscila-2017-06-19-08:20:20.png$[{"scores": {"fear": 0.0014741356717422605, "surprise": 0.0037407074123620987, "disgust": 0.023138796910643578, "anger": 0.0055864546447992325, "sadness": 0.07057461142539978, "contempt": 0.023138796910643578, "neutral": 0.8919181823730469, "happiness": 0.0035671398509293795}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:20:19-Artumirapriscila-2017-06-19-08:20:22.png$[{"scores": {"fear": 0.0016734797973185778, "surprise": 0.001216477365233004, "disgust": 0.0030066126491874456, "anger": 0.004614460747689009, "sadness": 0.024061601608991623, "contempt": 0.0030066126491874456, "neutral": 0.9625552296638489, "happiness": 0.002872102428227663}, "faceRectangle": {"width": 406, "height": 332, "left": 77, "top": 151}}]
8:20:21-Artumirapriscila-2017-06-19-08:20:24.png$[{"scores": {"fear": 0.0033448650501668453, "surprise": 0.003753520315513015, "disgust": 0.024901051074266434, "anger": 0.010855221189558506, "sadness": 0.1648906022310257, "contempt": 0.024901051074266434, "neutral": 0.7850896716117859, "happiness": 0.007165057584643364}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
8:20:23-Artumirapriscila-2017-06-19-08:20:26.png$[{"scores": {"fear": 0.0025164231192320585, "surprise": 0.0023884265683591366, "disgust": 0.02859359048306942, "anger": 0.01186288520693779, "sadness": 0.2255035638809204, "contempt": 0.02859359048306942, "neutral": 0.7257639169692993, "happiness": 0.0033711360301822424}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
8:20:25-Artumirapriscila-2017-06-19-08:20:28.png$[{"scores": {"fear": 0.0041385493241250515, "surprise": 0.005006749182939529, "disgust": 0.04897491633892059, "anger": 0.013603176921606064, "sadness": 0.17042915523052216, "contempt": 0.04897491633892059, "neutral": 0.7474220991134644, "happiness": 0.010425353422760963}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
8:20:27-Artumirapriscila-2017-06-19-08:20:30.png$[{"scores": {"fear": 0.003373663406819105, "surprise": 0.003750996896997094, "disgust": 0.009177698753774166, "anger": 0.003889756742864847, "sadness": 0.022761568427085876, "contempt": 0.009177698753774166, "neutral": 0.8756887912750244, "happiness": 0.08135753870010376}, "faceRectangle": {"width": 402, "height": 341, "left": 123, "top": 185}}]
8:20:29-Artumirapriscila-2017-06-19-08:20:31.png$[{"scores": {"fear": 0.002273629419505596, "surprise": 0.0045435745269060135, "disgust": 0.02352026477456093, "anger": 0.004798278212547302, "sadness": 0.030077403411269188, "contempt": 0.02352026477456093, "neutral": 0.9326767921447754, "happiness": 0.0021100668236613274}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:31-Artumirapriscila-2017-06-19-08:20:34.png$[{"scores": {"fear": 0.002113406313583255, "surprise": 0.0024727019481360912, "disgust": 0.009348778985440731, "anger": 0.0053420886397361755, "sadness": 0.021515944972634315, "contempt": 0.009348778985440731, "neutral": 0.9552629590034485, "happiness": 0.003944251220673323}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:33-Artumirapriscila-2017-06-19-08:20:36.png$[{"scores": {"fear": 0.0008016331703402102, "surprise": 0.0006911196396686137, "disgust": 0.009805681183934212, "anger": 0.0040372866205871105, "sadness": 0.022885477170348167, "contempt": 0.009805681183934212, "neutral": 0.9605848789215088, "happiness": 0.0011939231771975756}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:35-Artumirapriscila-2017-06-19-08:20:38.png$[{"scores": {"fear": 0.0011852104216814041, "surprise": 0.0010122088715434074, "disgust": 0.01063467562198639, "anger": 0.005461626686155796, "sadness": 0.05479491502046585, "contempt": 0.01063467562198639, "neutral": 0.9244105815887451, "happiness": 0.0025009012315422297}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:37-Artumirapriscila-2017-06-19-08:20:40.png$[{"scores": {"fear": 0.0008143302402459085, "surprise": 0.0011156440014019608, "disgust": 0.010266739875078201, "anger": 0.004442995879799128, "sadness": 0.036424506455659866, "contempt": 0.010266739875078201, "neutral": 0.9445257186889648, "happiness": 0.0024100325535982847}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:39-Artumirapriscila-2017-06-19-08:20:41.png$[{"scores": {"fear": 0.0007012860151007771, "surprise": 0.0012525302590802312, "disgust": 0.013996437191963196, "anger": 0.004628801718354225, "sadness": 0.04032142087817192, "contempt": 0.013996437191963196, "neutral": 0.935860812664032, "happiness": 0.0032386775128543377}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:41-Artumirapriscila-2017-06-19-08:20:44.png$[{"scores": {"fear": 0.004451812244951725, "surprise": 0.005429366137832403, "disgust": 0.034349869936704636, "anger": 0.008717909455299377, "sadness": 0.032795168459415436, "contempt": 0.034349869936704636, "neutral": 0.9122081995010376, "happiness": 0.002047719433903694}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:43-Artumirapriscila-2017-06-19-08:20:46.png$[{"scores": {"fear": 0.0010425206273794174, "surprise": 0.001456436701118946, "disgust": 0.022005368024110794, "anger": 0.004637966863811016, "sadness": 0.06832075864076614, "contempt": 0.022005368024110794, "neutral": 0.8990780115127563, "happiness": 0.00345896789804101}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:45-Artumirapriscila-2017-06-19-08:20:48.png$[{"scores": {"fear": 0.002790302038192749, "surprise": 0.0050336155109107494, "disgust": 0.06532778590917587, "anger": 0.009005440399050713, "sadness": 0.04294479265809059, "contempt": 0.06532778590917587, "neutral": 0.8703805804252625, "happiness": 0.00451753381639719}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:47-Artumirapriscila-2017-06-19-08:20:50.png$[{"scores": {"fear": 0.0035750004462897778, "surprise": 0.0011565329041332006, "disgust": 0.013755102641880512, "anger": 0.010168486274778843, "sadness": 0.2589743733406067, "contempt": 0.013755102641880512, "neutral": 0.7107226252555847, "happiness": 0.00164787785615772}, "faceRectangle": {"width": 402, "height": 361, "left": 144, "top": 185}}]
8:20:49-Artumirapriscila-2017-06-19-08:20:52.png$[{"scores": {"fear": 0.012797128409147263, "surprise": 0.006734647788107395, "disgust": 0.06166653335094452, "anger": 0.00911671482026577, "sadness": 0.09475650638341904, "contempt": 0.06166653335094452, "neutral": 0.796053409576416, "happiness": 0.018875040113925934}, "faceRectangle": {"width": 444, "height": 341, "left": 123, "top": 226}}]
8:20:51-Artumirapriscila-2017-06-19-08:20:54.png$[{"scores": {"fear": 0.008278950117528439, "surprise": 0.017099613323807716, "disgust": 0.008657454513013363, "anger": 0.003088700817897916, "sadness": 0.18244247138500214, "contempt": 0.008657454513013363, "neutral": 0.49186235666275024, "happiness": 0.28857046365737915}, "faceRectangle": {"width": 424, "height": 338, "left": 151, "top": 237}}]
8:20:53-Artumirapriscila-2017-06-19-08:20:56.png$[{"scores": {"fear": 0.016866393387317657, "surprise": 0.026411322876811028, "disgust": 0.0014096956001594663, "anger": 0.004565765615552664, "sadness": 0.03113972768187523, "contempt": 0.0014096956001594663, "neutral": 0.46186935901641846, "happiness": 0.4577377140522003}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:20:55-Artumirapriscila-2017-06-19-08:20:58.png$[{"scores": {"fear": 0.028790390118956566, "surprise": 0.06899669766426086, "disgust": 0.0015859733102843165, "anger": 0.007790559437125921, "sadness": 0.03503989055752754, "contempt": 0.0015859733102843165, "neutral": 0.449826717376709, "happiness": 0.40796974301338196}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:20:57-Artumirapriscila-2017-06-19-08:21:00.png$[{"scores": {"fear": 0.1695021539926529, "surprise": 0.030950576066970825, "disgust": 0.0965731143951416, "anger": 0.05299978330731392, "sadness": 0.46462133526802063, "contempt": 0.0965731143951416, "neutral": 0.09152745455503464, "happiness": 0.09382548183202744}, "faceRectangle": {"width": 406, "height": 424, "left": 237, "top": 220}}]
8:20:59-Artumirapriscila-2017-06-19-08:21:01.png$[{"scores": {"fear": 0.006446714047342539, "surprise": 0.0013227596646174788, "disgust": 0.009480458684265614, "anger": 0.011363722383975983, "sadness": 0.8313869833946228, "contempt": 0.009480458684265614, "neutral": 0.13851001858711243, "happiness": 0.0014892533654347062}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:21:01-Artumirapriscila-2017-06-19-08:21:04.png$[{"scores": {"fear": 0.048412125557661057, "surprise": 0.042743753641843796, "disgust": 0.009811370633542538, "anger": 0.028383666649460793, "sadness": 0.13203661143779755, "contempt": 0.009811370633542538, "neutral": 0.31175270676612854, "happiness": 0.4268597364425659}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:21:03-Artumirapriscila-2017-06-19-08:21:06.png$[{"scores": {"fear": 0.0027366422582417727, "surprise": 0.001421585213392973, "disgust": 0.044463980942964554, "anger": 0.004675527103245258, "sadness": 0.25957438349723816, "contempt": 0.044463980942964554, "neutral": 0.6845614314079285, "happiness": 0.002566469833254814}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:05-Artumirapriscila-2017-06-19-08:21:08.png$[{"scores": {"fear": 0.008677450940012932, "surprise": 0.01259042788296938, "disgust": 0.03465321287512779, "anger": 0.006678456906229258, "sadness": 0.08268161863088608, "contempt": 0.03465321287512779, "neutral": 0.8373224139213562, "happiness": 0.0173964761197567}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:07-Artumirapriscila-2017-06-19-08:21:10.png$[{"scores": {"fear": 0.0022443141788244247, "surprise": 0.0015074043767526746, "disgust": 0.0524287149310112, "anger": 0.007147553376853466, "sadness": 0.32322636246681213, "contempt": 0.0524287149310112, "neutral": 0.6049873232841492, "happiness": 0.008458285592496395}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:09-Artumirapriscila-2017-06-19-08:21:12.png$[{"scores": {"fear": 0.027419395744800568, "surprise": 0.007365177385509014, "disgust": 0.022835098206996918, "anger": 0.0249691903591156, "sadness": 0.43641719222068787, "contempt": 0.022835098206996918, "neutral": 0.46406301856040955, "happiness": 0.01693091168999672}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:11-Artumirapriscila-2017-06-19-08:21:14.png$[{"scores": {"fear": 0.009824205189943314, "surprise": 0.0032152109779417515, "disgust": 0.02199336141347885, "anger": 0.012758503668010235, "sadness": 0.5704873204231262, "contempt": 0.02199336141347885, "neutral": 0.37015554308891296, "happiness": 0.0115658612921834}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:13-Artumirapriscila-2017-06-19-08:21:16.png$[{"scores": {"fear": 0.022672144696116447, "surprise": 0.005215051583945751, "disgust": 0.02908741496503353, "anger": 0.01575171947479248, "sadness": 0.45792660117149353, "contempt": 0.02908741496503353, "neutral": 0.46402543783187866, "happiness": 0.005321614909917116}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:15-Artumirapriscila-2017-06-19-08:21:18.png$[{"scores": {"fear": 0.03054129146039486, "surprise": 0.009972011670470238, "disgust": 0.07983657717704773, "anger": 0.020061079412698746, "sadness": 0.2124149054288864, "contempt": 0.07983657717704773, "neutral": 0.6081089973449707, "happiness": 0.039065081626176834}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:17-Artumirapriscila-2017-06-19-08:21:20.png$[{"scores": {"fear": 0.001576316892169416, "surprise": 0.0021452121436595917, "disgust": 0.03390445187687874, "anger": 0.005737765692174435, "sadness": 0.05480099469423294, "contempt": 0.03390445187687874, "neutral": 0.8933476805686951, "happiness": 0.008487542159855366}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:19-Artumirapriscila-2017-06-19-08:21:22.png$[{"scores": {"fear": 0.0015775645151734352, "surprise": 0.00211323332041502, "disgust": 0.010767956264317036, "anger": 0.002924204571172595, "sadness": 0.0330766998231411, "contempt": 0.010767956264317036, "neutral": 0.9432897567749023, "happiness": 0.006250558886677027}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:21-Artumirapriscila-2017-06-19-08:21:24.png$[{"scores": {"fear": 0.0017618435667827725, "surprise": 0.005264736246317625, "disgust": 0.00950912106782198, "anger": 0.0032667487394064665, "sadness": 0.01338875200599432, "contempt": 0.00950912106782198, "neutral": 0.9416122436523438, "happiness": 0.025196529924869537}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:23-Artumirapriscila-2017-06-19-08:21:26.png$[{"scores": {"fear": 0.0022286640014499426, "surprise": 0.0010335836559534073, "disgust": 0.019595613703131676, "anger": 0.01445333007723093, "sadness": 0.4653412103652954, "contempt": 0.019595613703131676, "neutral": 0.49462008476257324, "happiness": 0.0027275385800749063}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:25-Artumirapriscila-2017-06-19-08:21:28.png$[{"scores": {"fear": 0.00970055814832449, "surprise": 0.0072943889535963535, "disgust": 0.018483828753232956, "anger": 0.0068823485635221004, "sadness": 0.063901886343956, "contempt": 0.018483828753232956, "neutral": 0.7618952393531799, "happiness": 0.13184179365634918}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:27-Artumirapriscila-2017-06-19-08:21:30.png$[{"scores": {"fear": 0.018013743683695793, "surprise": 0.015292850323021412, "disgust": 0.0587591789662838, "anger": 0.020244747400283813, "sadness": 0.14787641167640686, "contempt": 0.0587591789662838, "neutral": 0.7016781568527222, "happiness": 0.03813488408923149}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:29-Artumirapriscila-2017-06-19-08:21:32.png$[{"scores": {"fear": 0.011223774403333664, "surprise": 0.007339293137192726, "disgust": 0.04101629555225372, "anger": 0.008931480348110199, "sadness": 0.10450112819671631, "contempt": 0.04101629555225372, "neutral": 0.7345633506774902, "happiness": 0.09242460131645203}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:31-Artumirapriscila-2017-06-19-08:21:34.png$[{"scores": {"fear": 0.02298908494412899, "surprise": 0.02441568486392498, "disgust": 0.015430634841322899, "anger": 0.03058372065424919, "sadness": 0.05537474527955055, "contempt": 0.015430634841322899, "neutral": 0.746732234954834, "happiness": 0.10447392612695694}, "faceRectangle": {"width": 455, "height": 431, "left": 176, "top": 200}}]
8:21:33-Artumirapriscila-2017-06-19-08:21:36.png$[{"scores": {"fear": 0.020685182884335518, "surprise": 0.04286351427435875, "disgust": 0.051149651408195496, "anger": 0.017835740000009537, "sadness": 0.05933234095573425, "contempt": 0.051149651408195496, "neutral": 0.7758941650390625, "happiness": 0.03223942220211029}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:35-Artumirapriscila-2017-06-19-08:21:38.png$[{"scores": {"fear": 0.02159843221306801, "surprise": 0.026057647541165352, "disgust": 0.036224015057086945, "anger": 0.013629205524921417, "sadness": 0.09725604206323624, "contempt": 0.036224015057086945, "neutral": 0.7286531925201416, "happiness": 0.07658147811889648}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:37-Artumirapriscila-2017-06-19-08:21:40.png$[{"scores": {"fear": 0.014682300388813019, "surprise": 0.005232189316302538, "disgust": 0.034328944981098175, "anger": 0.017800943925976753, "sadness": 0.24588117003440857, "contempt": 0.034328944981098175, "neutral": 0.6547117233276367, "happiness": 0.02736271359026432}, "faceRectangle": {"width": 444, "height": 382, "left": 164, "top": 226}}]
8:21:39-Artumirapriscila-2017-06-19-08:21:42.png$[{"scores": {"fear": 0.0027816793881356716, "surprise": 0.013768861070275307, "disgust": 0.011572052724659443, "anger": 0.003528118832036853, "sadness": 0.017472894862294197, "contempt": 0.011572052724659443, "neutral": 0.8570268750190735, "happiness": 0.0938495546579361}, "faceRectangle": {"width": 402, "height": 382, "left": 164, "top": 185}}]
8:21:41-Artumirapriscila-2017-06-19-08:21:44.png$[{"scores": {"fear": 0.003831196576356888, "surprise": 0.0028625403065234423, "disgust": 0.006470890250056982, "anger": 0.004331198986619711, "sadness": 0.04473131150007248, "contempt": 0.006470890250056982, "neutral": 0.9261325001716614, "happiness": 0.011640328913927078}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
8:21:43-Artumirapriscila-2017-06-19-08:21:46.png$[{"scores": {"fear": 0.00254818401299417, "surprise": 0.002088243840262294, "disgust": 0.004210416693240404, "anger": 0.003787089604884386, "sadness": 0.028024740517139435, "contempt": 0.004210416693240404, "neutral": 0.9477373361587524, "happiness": 0.011604009196162224}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:21:45-Artumirapriscila-2017-06-19-08:21:48.png$[{"scores": {"fear": 0.026845458894968033, "surprise": 0.0986800566315651, "disgust": 0.010575316846370697, "anger": 0.005295110866427422, "sadness": 0.09779368340969086, "contempt": 0.010575316846370697, "neutral": 0.7585200667381287, "happiness": 0.0022902863565832376}, "faceRectangle": {"width": 389, "height": 338, "left": 151, "top": 202}}]
8:21:47-Artumirapriscila-2017-06-19-08:21:50.png$[{"scores": {"fear": 0.0026721444446593523, "surprise": 7.743098103674129e-05, "disgust": 0.0019639816600829363, "anger": 0.0015096740098670125, "sadness": 0.9789174795150757, "contempt": 0.0019639816600829363, "neutral": 0.01474432460963726, "happiness": 0.00011490372708067298}, "faceRectangle": {"width": 423, "height": 320, "left": 102, "top": 205}}]
8:21:49-Artumirapriscila-2017-06-19-08:21:51.png$[{"scores": {"fear": 0.00030937237897887826, "surprise": 0.0019926379900425673, "disgust": 0.0034274477511644363, "anger": 0.0010424320353195071, "sadness": 0.006207839585840702, "contempt": 0.0034274477511644363, "neutral": 0.9755765199661255, "happiness": 0.011443674564361572}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:21:51-Artumirapriscila-2017-06-19-08:21:54.png$[{"scores": {"fear": 0.0022006118670105934, "surprise": 0.0019496118184179068, "disgust": 0.02602732554078102, "anger": 0.007198024075478315, "sadness": 0.065011166036129, "contempt": 0.02602732554078102, "neutral": 0.8961353898048401, "happiness": 0.0014778972836211324}, "faceRectangle": {"width": 423, "height": 382, "left": 164, "top": 205}}]
8:21:53-Artumirapriscila-2017-06-19-08:21:56.png$[{"scores": {"fear": 0.003142876783385873, "surprise": 0.004796159919351339, "disgust": 0.04901298135519028, "anger": 0.007269428577274084, "sadness": 0.03564591333270073, "contempt": 0.04901298135519028, "neutral": 0.8982952237129211, "happiness": 0.0018373983912169933}, "faceRectangle": {"width": 423, "height": 382, "left": 164, "top": 205}}]
8:22:02-Artumirapriscila-2017-06-19-08:22:05.png$[{"scores": {"fear": 0.009930177591741085, "surprise": 0.011089355684816837, "disgust": 0.1101536750793457, "anger": 0.038503218442201614, "sadness": 0.26301151514053345, "contempt": 0.1101536750793457, "neutral": 0.5506759881973267, "happiness": 0.01663602516055107}, "faceRectangle": {"width": 444, "height": 382, "left": 164, "top": 226}}]
8:22:03-Artumirapriscila-2017-06-19-08:22:05.png$[{"scores": {"fear": 0.011814343743026257, "surprise": 0.010254744440317154, "disgust": 0.04233488813042641, "anger": 0.012178320437669754, "sadness": 0.06618715077638626, "contempt": 0.04233488813042641, "neutral": 0.6701757907867432, "happiness": 0.1870547980070114}, "faceRectangle": {"width": 423, "height": 382, "left": 164, "top": 205}}]
8:22:05-Artumirapriscila-2017-06-19-08:22:08.png$[{"scores": {"fear": 0.21505336463451385, "surprise": 0.20203754305839539, "disgust": 0.09294234216213226, "anger": 0.039558593183755875, "sadness": 0.09239015728235245, "contempt": 0.09294234216213226, "neutral": 0.3449403941631317, "happiness": 0.01307757943868637}, "faceRectangle": {"width": 423, "height": 382, "left": 164, "top": 205}}]
8:22:07-Artumirapriscila-2017-06-19-08:22:10.png$[{"scores": {"fear": 0.002797406865283847, "surprise": 0.0025426156353205442, "disgust": 0.03270275518298149, "anger": 0.015443562529981136, "sadness": 0.11524656414985657, "contempt": 0.03270275518298149, "neutral": 0.8253331184387207, "happiness": 0.005933970678597689}, "faceRectangle": {"width": 423, "height": 382, "left": 164, "top": 205}}]
8:22:09-Artumirapriscila-2017-06-19-08:22:12.png$[{"scores": {"fear": 0.08478602766990662, "surprise": 0.01017280574887991, "disgust": 0.022433560341596603, "anger": 0.083324134349823, "sadness": 0.3986971080303192, "contempt": 0.022433560341596603, "neutral": 0.40017789602279663, "happiness": 0.0004084654792677611}, "faceRectangle": {"width": 382, "height": 361, "left": 144, "top": 164}}]
8:22:11-Artumirapriscila-2017-06-19-08:22:14.png$[{"scores": {"fear": 0.007292595226317644, "surprise": 0.004887593910098076, "disgust": 0.011686860583722591, "anger": 0.00831378810107708, "sadness": 0.051776815205812454, "contempt": 0.011686860583722591, "neutral": 0.8872727155685425, "happiness": 0.028769683092832565}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:22:13-Artumirapriscila-2017-06-19-08:22:16.png$[{"scores": {"fear": 0.007626366801559925, "surprise": 0.007424764335155487, "disgust": 0.019144665449857712, "anger": 0.006996459793299437, "sadness": 0.043817270547151566, "contempt": 0.019144665449857712, "neutral": 0.8721342086791992, "happiness": 0.04285622388124466}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
8:22:15-Artumirapriscila-2017-06-19-08:22:18.png$[{"scores": {"fear": 0.0055609499104321, "surprise": 0.002167903119698167, "disgust": 0.014897478744387627, "anger": 0.015462147071957588, "sadness": 0.10623952746391296, "contempt": 0.014897478744387627, "neutral": 0.8545591235160828, "happiness": 0.0011128573678433895}, "faceRectangle": {"width": 423, "height": 361, "left": 144, "top": 205}}]
