14:44:27-vitorvasconcelos-2017-06-19-13:51:39.png$[{"scores": {"fear": 0.0005027804872952402, "surprise": 0.0021152948029339314, "disgust": 0.054530683904886246, "anger": 0.002433117711916566, "sadness": 0.007748174946755171, "contempt": 0.054530683904886246, "neutral": 0.9325800538063049, "happiness": 8.997008262667805e-05}, "faceRectangle": {"width": 444, "height": 444, "left": 226, "top": 226}}]
14:44:29-vitorvasconcelos-2017-06-19-13:51:26.png$[{"scores": {"fear": 0.0010914888698607683, "surprise": 0.016256751492619514, "disgust": 0.012615961953997612, "anger": 0.005399534944444895, "sadness": 0.08658718317747116, "contempt": 0.012615961953997612, "neutral": 0.8770356178283691, "happiness": 0.0010134682524949312}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:31-vitorvasconcelos-2017-06-19-13:51:32.png$[{"scores": {"fear": 0.002600695937871933, "surprise": 0.0221536997705698, "disgust": 0.023369349539279938, "anger": 0.0038621092680841684, "sadness": 0.014602648094296455, "contempt": 0.023369349539279938, "neutral": 0.9329149723052979, "happiness": 0.0004964942345395684}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:33-vitorvasconcelos-2017-06-19-13:47:12.png$[{"scores": {"fear": 0.001645635929889977, "surprise": 0.02062435820698738, "disgust": 0.017031453549861908, "anger": 0.003933875355869532, "sadness": 0.017623240128159523, "contempt": 0.017031453549861908, "neutral": 0.9382964968681335, "happiness": 0.0008449484594166279}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:35-vitorvasconcelos-2017-06-19-13:51:38.png$[{"scores": {"fear": 0.001792541122995317, "surprise": 0.014582912437617779, "disgust": 0.01631992682814598, "anger": 0.004760170821100473, "sadness": 0.023472623899579048, "contempt": 0.01631992682814598, "neutral": 0.9382298588752747, "happiness": 0.0008420264930464327}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:37-vitorvasconcelos-2017-06-19-13:47:32.png$[{"scores": {"fear": 0.0014360446948558092, "surprise": 0.012271016836166382, "disgust": 0.01365706231445074, "anger": 0.003359756898134947, "sadness": 0.018328364938497543, "contempt": 0.01365706231445074, "neutral": 0.9501734375953674, "happiness": 0.0007742404122836888}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:39-vitorvasconcelos-2017-06-19-13:52:10.png$[{"scores": {"fear": 0.00041310652159154415, "surprise": 0.006102431565523148, "disgust": 0.003297332674264908, "anger": 0.0012552663683891296, "sadness": 0.012699306011199951, "contempt": 0.003297332674264908, "neutral": 0.9757323265075684, "happiness": 0.0005002793041057885}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:41-vitorvasconcelos-2017-06-19-13:52:42.png$[{"scores": {"fear": 0.0002318472834303975, "surprise": 0.011206164956092834, "disgust": 0.002702036639675498, "anger": 0.00046560706687159836, "sadness": 0.0038283250760287046, "contempt": 0.002702036639675498, "neutral": 0.9811323285102844, "happiness": 0.000433601118857041}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:43-vitorvasconcelos-2017-06-19-13:47:32.png$[{"scores": {"fear": 0.00017167053010780364, "surprise": 0.010005049407482147, "disgust": 0.0019078152254223824, "anger": 0.00032709803781472147, "sadness": 0.002840419765561819, "contempt": 0.0019078152254223824, "neutral": 0.9843555092811584, "happiness": 0.0003923984768334776}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:45-vitorvasconcelos-2017-06-19-13:52:02.png$[{"scores": {"fear": 0.00027933716773986816, "surprise": 0.006789540871977806, "disgust": 0.003266137558966875, "anger": 0.0006801597774028778, "sadness": 0.006147123873233795, "contempt": 0.003266137558966875, "neutral": 0.9825783967971802, "happiness": 0.000259273947449401}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:47-vitorvasconcelos-2017-06-19-13:52:30.png$[{"scores": {"fear": 0.0005427369032986462, "surprise": 0.011006932705640793, "disgust": 0.005520334932953119, "anger": 0.0009592135902494192, "sadness": 0.006116770673543215, "contempt": 0.005520334932953119, "neutral": 0.9755439758300781, "happiness": 0.0003100437461398542}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:44:49-vitorvasconcelos-2017-06-19-13:52:17.png$[{"scores": {"fear": 0.006221981719136238, "surprise": 0.0035938399378210306, "disgust": 0.02051432989537716, "anger": 0.0706334114074707, "sadness": 0.2512485682964325, "contempt": 0.02051432989537716, "neutral": 0.6473312973976135, "happiness": 0.0004565698909573257}, "faceRectangle": {"width": 480, "height": 480, "left": 226, "top": 225}}]
14:44:51-vitorvasconcelos-2017-06-19-13:47:20.png$[{"scores": {"fear": 0.019541742280125618, "surprise": 0.004511216189712286, "disgust": 0.017535146325826645, "anger": 0.01880836859345436, "sadness": 0.5708302855491638, "contempt": 0.017535146325826645, "neutral": 0.36870911717414856, "happiness": 6.419216515496373e-05}, "faceRectangle": {"width": 485, "height": 423, "left": 206, "top": 267}}]
14:44:53-vitorvasconcelos-2017-06-19-13:47:37.png$[{"scores": {"fear": 0.008630359545350075, "surprise": 0.009248915128409863, "disgust": 0.08508510887622833, "anger": 0.009953069500625134, "sadness": 0.035892680287361145, "contempt": 0.08508510887622833, "neutral": 0.8509846329689026, "happiness": 0.00020523957209661603}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:44:55-vitorvasconcelos-2017-06-19-13:52:26.png$[{"scores": {"fear": 0.00882081687450409, "surprise": 0.00716770114377141, "disgust": 0.01663406379520893, "anger": 0.016271956264972687, "sadness": 0.08612795919179916, "contempt": 0.01663406379520893, "neutral": 0.8647510409355164, "happiness": 0.00022657263616565615}, "faceRectangle": {"width": 464, "height": 423, "left": 206, "top": 246}}]
14:44:59-vitorvasconcelos-2017-06-19-13:47:55.png$[{"scores": {"fear": 0.022142520174384117, "surprise": 0.05876787006855011, "disgust": 0.020273689180612564, "anger": 0.011026746593415737, "sadness": 0.0672508254647255, "contempt": 0.020273689180612564, "neutral": 0.8172386288642883, "happiness": 0.0032998030073940754}, "faceRectangle": {"width": 423, "height": 423, "left": 206, "top": 205}}]
14:45:03-vitorvasconcelos-2017-06-19-13:47:43.png$[{"scores": {"fear": 0.0010112171294167638, "surprise": 0.0046303304843604565, "disgust": 0.11782509833574295, "anger": 0.005938497371971607, "sadness": 0.03801997750997543, "contempt": 0.11782509833574295, "neutral": 0.8320490717887878, "happiness": 0.0005257871234789491}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:05-vitorvasconcelos-2017-06-19-14:10:15.png$[{"scores": {"fear": 0.0008119276608340442, "surprise": 0.016915543004870415, "disgust": 0.04905594885349274, "anger": 0.0020726558286696672, "sadness": 0.03626612573862076, "contempt": 0.04905594885349274, "neutral": 0.8927671313285828, "happiness": 0.0021105974446982145}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:13-vitorvasconcelos-2017-06-19-13:47:52.png$[{"scores": {"fear": 0.0037173819728195667, "surprise": 0.06211535632610321, "disgust": 0.028611956164240837, "anger": 0.004549548029899597, "sadness": 0.006658182945102453, "contempt": 0.028611956164240837, "neutral": 0.8922269344329834, "happiness": 0.0021206659730523825}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:15-vitorvasconcelos-2017-06-19-13:47:59.png$[{"scores": {"fear": 0.001761360326781869, "surprise": 0.07779979705810547, "disgust": 0.0022888353560119867, "anger": 0.0025130065623670816, "sadness": 0.005282038357108831, "contempt": 0.0022888353560119867, "neutral": 0.9025534391403198, "happiness": 0.007801479194313288}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:23-vitorvasconcelos-2017-06-19-13:47:59.png$[{"scores": {"fear": 0.02423587255179882, "surprise": 0.08903349190950394, "disgust": 0.02004164457321167, "anger": 0.009487471543252468, "sadness": 0.026962369680404663, "contempt": 0.02004164457321167, "neutral": 0.8052297234535217, "happiness": 0.025009391829371452}, "faceRectangle": {"width": 505, "height": 444, "left": 226, "top": 288}}]
14:45:29-vitorvasconcelos-2017-06-19-13:47:53.png$[{"scores": {"fear": 0.001010075444355607, "surprise": 0.09596581757068634, "disgust": 0.002212667837738991, "anger": 0.0013554829638451338, "sadness": 0.007140444591641426, "contempt": 0.002212667837738991, "neutral": 0.8772567510604858, "happiness": 0.015058737248182297}, "faceRectangle": {"width": 505, "height": 465, "left": 247, "top": 288}}]
14:45:37-vitorvasconcelos-2017-06-19-13:48:16.png$[{"scores": {"fear": 0.001376842730678618, "surprise": 0.0032024935353547335, "disgust": 0.030466970056295395, "anger": 0.012406525202095509, "sadness": 0.04578558728098869, "contempt": 0.030466970056295395, "neutral": 0.9066224098205566, "happiness": 0.00013911467976868153}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:41-vitorvasconcelos-2017-06-19-13:48:01.png$[{"scores": {"fear": 0.0024507606867700815, "surprise": 0.013808752410113811, "disgust": 0.05571304261684418, "anger": 0.011943615972995758, "sadness": 0.04487823322415352, "contempt": 0.05571304261684418, "neutral": 0.8705713748931885, "happiness": 0.0006342232227325439}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:45-vitorvasconcelos-2017-06-19-13:48:31.png$[{"scores": {"fear": 0.0019720380660146475, "surprise": 0.009894808754324913, "disgust": 0.048400647938251495, "anger": 0.014476723037660122, "sadness": 0.04168635234236717, "contempt": 0.048400647938251495, "neutral": 0.8833397626876831, "happiness": 0.0002296618913533166}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:51-vitorvasconcelos-2017-06-19-13:48:25.png$[{"scores": {"fear": 0.001852058689109981, "surprise": 0.008237308822572231, "disgust": 0.037177395075559616, "anger": 0.008566135540604591, "sadness": 0.04920501634478569, "contempt": 0.037177395075559616, "neutral": 0.8941105008125305, "happiness": 0.0008516386151313782}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:53-vitorvasconcelos-2017-06-19-13:48:23.png$[{"scores": {"fear": 0.002340912353247404, "surprise": 0.011735411360859871, "disgust": 0.03914087638258934, "anger": 0.010061915032565594, "sadness": 0.0615122988820076, "contempt": 0.03914087638258934, "neutral": 0.8742848038673401, "happiness": 0.0009237929480150342}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:55-vitorvasconcelos-2017-06-19-13:48:38.png$[{"scores": {"fear": 0.001829928602091968, "surprise": 0.00791861955076456, "disgust": 0.03338563069701195, "anger": 0.01140146516263485, "sadness": 0.09647751599550247, "contempt": 0.03338563069701195, "neutral": 0.8482239842414856, "happiness": 0.0007627923623658717}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:57-vitorvasconcelos-2017-06-19-13:48:41.png$[{"scores": {"fear": 0.0019686929881572723, "surprise": 0.00951823964715004, "disgust": 0.04084562882781029, "anger": 0.01197105087339878, "sadness": 0.0817544162273407, "contempt": 0.04084562882781029, "neutral": 0.8528597354888916, "happiness": 0.001082234550267458}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:45:59-vitorvasconcelos-2017-06-19-13:48:50.png$[{"scores": {"fear": 0.002167690312489867, "surprise": 0.007175818085670471, "disgust": 0.03601915016770363, "anger": 0.009901442565023899, "sadness": 0.03141910955309868, "contempt": 0.03601915016770363, "neutral": 0.9130832552909851, "happiness": 0.00023360310296993703}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:01-vitorvasconcelos-2017-06-19-13:48:57.png$[{"scores": {"fear": 0.0037478934973478317, "surprise": 0.017504872754216194, "disgust": 0.05116259679198265, "anger": 0.018218819051980972, "sadness": 0.03436096012592316, "contempt": 0.05116259679198265, "neutral": 0.8747506737709045, "happiness": 0.0002542113943491131}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:03-vitorvasconcelos-2017-06-19-13:49:01.png$[{"scores": {"fear": 0.004066656343638897, "surprise": 0.016901275143027306, "disgust": 0.06280101090669632, "anger": 0.025271892547607422, "sadness": 0.05438892915844917, "contempt": 0.06280101090669632, "neutral": 0.8362656235694885, "happiness": 0.0003046418132726103}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:05-vitorvasconcelos-2017-06-19-13:49:13.png$[{"scores": {"fear": 0.0035298732109367847, "surprise": 0.025564158335328102, "disgust": 0.06648604571819305, "anger": 0.02349054254591465, "sadness": 0.04359758645296097, "contempt": 0.06648604571819305, "neutral": 0.8369046449661255, "happiness": 0.00042721163481473923}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:07-vitorvasconcelos-2017-06-19-13:49:13.png$[{"scores": {"fear": 0.0024245483800768852, "surprise": 0.015240239910781384, "disgust": 0.06303666532039642, "anger": 0.0187692753970623, "sadness": 0.0392158068716526, "contempt": 0.06303666532039642, "neutral": 0.8609988689422607, "happiness": 0.0003145399678032845}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:09-vitorvasconcelos-2017-06-19-13:49:19.png$[{"scores": {"fear": 0.0022897450253367424, "surprise": 0.013618108816444874, "disgust": 0.04709859937429428, "anger": 0.01950063742697239, "sadness": 0.05275214463472366, "contempt": 0.04709859937429428, "neutral": 0.8643407225608826, "happiness": 0.00040008709765970707}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:11-vitorvasconcelos-2017-06-19-13:49:13.png$[{"scores": {"fear": 0.0020286347717046738, "surprise": 0.011715810745954514, "disgust": 0.05136025324463844, "anger": 0.017255498096346855, "sadness": 0.06184174865484238, "contempt": 0.05136025324463844, "neutral": 0.8555150032043457, "happiness": 0.0002830657467711717}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:13-vitorvasconcelos-2017-06-19-13:49:32.png$[{"scores": {"fear": 0.0013240838889032602, "surprise": 0.010017851367592812, "disgust": 0.048602428287267685, "anger": 0.01027239952236414, "sadness": 0.031002957373857498, "contempt": 0.048602428287267685, "neutral": 0.8985422253608704, "happiness": 0.0002380465011810884}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:15-vitorvasconcelos-2017-06-19-13:49:45.png$[{"scores": {"fear": 0.002161672804504633, "surprise": 0.014945102855563164, "disgust": 0.05025944858789444, "anger": 0.016818949952721596, "sadness": 0.045648541301488876, "contempt": 0.05025944858789444, "neutral": 0.8697729706764221, "happiness": 0.00039335127803497016}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:17-vitorvasconcelos-2017-06-19-13:49:50.png$[{"scores": {"fear": 0.002106128493323922, "surprise": 0.01525844819843769, "disgust": 0.0714888721704483, "anger": 0.01798071339726448, "sadness": 0.03472692519426346, "contempt": 0.0714888721704483, "neutral": 0.8581506609916687, "happiness": 0.000288185547105968}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:19-vitorvasconcelos-2017-06-19-13:49:53.png$[{"scores": {"fear": 0.0023608694318681955, "surprise": 0.014069921337068081, "disgust": 0.056997571140527725, "anger": 0.020787522196769714, "sadness": 0.058368973433971405, "contempt": 0.056997571140527725, "neutral": 0.8471717238426208, "happiness": 0.00024338548246305436}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:21-vitorvasconcelos-2017-06-19-13:50:05.png$[{"scores": {"fear": 0.0019225040450692177, "surprise": 0.01267387717962265, "disgust": 0.047337062656879425, "anger": 0.0161795224994421, "sadness": 0.04415057972073555, "contempt": 0.047337062656879425, "neutral": 0.8774163126945496, "happiness": 0.00032006518449634314}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:23-vitorvasconcelos-2017-06-19-13:49:55.png$[{"scores": {"fear": 0.0020657728891819715, "surprise": 0.015022572129964828, "disgust": 0.06339975446462631, "anger": 0.01629481464624405, "sadness": 0.032265327870845795, "contempt": 0.06339975446462631, "neutral": 0.8707043528556824, "happiness": 0.00024730811128392816}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:25-vitorvasconcelos-2017-06-19-13:50:19.png$[{"scores": {"fear": 0.0021363517735153437, "surprise": 0.013926047831773758, "disgust": 0.05444031581282616, "anger": 0.018749045208096504, "sadness": 0.050054144114255905, "contempt": 0.05444031581282616, "neutral": 0.8603814244270325, "happiness": 0.00031259466777555645}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:27-vitorvasconcelos-2017-06-19-13:50:17.png$[{"scores": {"fear": 0.0022829321678727865, "surprise": 0.02253279648721218, "disgust": 0.0721677765250206, "anger": 0.011654718779027462, "sadness": 0.02800767309963703, "contempt": 0.0721677765250206, "neutral": 0.8628820776939392, "happiness": 0.0004721013829112053}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:29-vitorvasconcelos-2017-06-19-13:50:10.png$[{"scores": {"fear": 0.0019375326810404658, "surprise": 0.02036127820611, "disgust": 0.05905110761523247, "anger": 0.009224526584148407, "sadness": 0.021443650126457214, "contempt": 0.05905110761523247, "neutral": 0.8875512480735779, "happiness": 0.0004307494673412293}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:31-vitorvasconcelos-2017-06-19-13:50:29.png$[{"scores": {"fear": 0.0023122134152799845, "surprise": 0.016816837713122368, "disgust": 0.06178417429327965, "anger": 0.01706511341035366, "sadness": 0.038390930742025375, "contempt": 0.06178417429327965, "neutral": 0.8632971048355103, "happiness": 0.0003335751825943589}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:46:33-vitorvasconcelos-2017-06-19-13:50:16.png$[{"scores": {"fear": 0.00013706611935049295, "surprise": 0.0039940206333994865, "disgust": 0.0010710409842431545, "anger": 0.0006246436387300491, "sadness": 0.0056963637471199036, "contempt": 0.0010710409842431545, "neutral": 0.9873830676078796, "happiness": 0.0010937241604551673}, "faceRectangle": {"width": 579, "height": 480, "left": 250, "top": 324}}]
14:46:35-vitorvasconcelos-2017-06-19-13:50:42.png$[{"scores": {"fear": 0.002407943131402135, "surprise": 0.005785750225186348, "disgust": 0.00575440376996994, "anger": 0.007300695404410362, "sadness": 0.015890493988990784, "contempt": 0.00575440376996994, "neutral": 0.9605781435966492, "happiness": 0.002282591536641121}, "faceRectangle": {"width": 529, "height": 480, "left": 250, "top": 275}}]
14:46:37-vitorvasconcelos-2017-06-19-13:50:46.png$[{"scores": {"fear": 0.002228241879492998, "surprise": 0.0036112875677645206, "disgust": 0.005541570484638214, "anger": 0.007968287914991379, "sadness": 0.03639228641986847, "contempt": 0.005541570484638214, "neutral": 0.9423986673355103, "happiness": 0.0018596966983750463}, "faceRectangle": {"width": 529, "height": 480, "left": 250, "top": 275}}]
14:46:39-vitorvasconcelos-2017-06-19-13:50:52.png$[{"scores": {"fear": 0.005386775359511375, "surprise": 0.009408186189830303, "disgust": 0.011618255637586117, "anger": 0.024707293137907982, "sadness": 0.3746515214443207, "contempt": 0.011618255637586117, "neutral": 0.5717812776565552, "happiness": 0.002446672646328807}, "faceRectangle": {"width": 505, "height": 480, "left": 268, "top": 288}}]
14:46:41-vitorvasconcelos-2017-06-19-13:50:34.png$[{"scores": {"fear": 0.012801054865121841, "surprise": 0.014770164154469967, "disgust": 0.026437530294060707, "anger": 0.021319841966032982, "sadness": 0.09130756556987762, "contempt": 0.026437530294060707, "neutral": 0.8302606344223022, "happiness": 0.0031032247934490442}, "faceRectangle": {"width": 485, "height": 480, "left": 268, "top": 267}}]
14:46:43-vitorvasconcelos-2017-06-19-13:50:41.png$[]
14:46:45-vitorvasconcelos-2017-06-19-13:50:47.png$[{"scores": {"fear": 0.024593114852905273, "surprise": 0.03345612809062004, "disgust": 0.02696719393134117, "anger": 0.13654860854148865, "sadness": 0.07547468692064285, "contempt": 0.02696719393134117, "neutral": 0.6984694004058838, "happiness": 0.0044908165000379086}, "faceRectangle": {"width": 529, "height": 480, "left": 250, "top": 275}}]
14:46:47-vitorvasconcelos-2017-06-19-13:51:28.png$[{"scores": {"fear": 0.0339030995965004, "surprise": 0.025659561157226562, "disgust": 0.011479542590677738, "anger": 0.07419154047966003, "sadness": 0.12566787004470825, "contempt": 0.011479542590677738, "neutral": 0.7286643981933594, "happiness": 0.00043401680886745453}, "faceRectangle": {"width": 505, "height": 480, "left": 250, "top": 250}}]
14:46:49-vitorvasconcelos-2017-06-19-13:51:29.png$[{"scores": {"fear": 0.0848969891667366, "surprise": 0.14517168700695038, "disgust": 0.015064030885696411, "anger": 0.09128698706626892, "sadness": 0.07980954647064209, "contempt": 0.015064030885696411, "neutral": 0.582815408706665, "happiness": 0.0009553596028126776}, "faceRectangle": {"width": 505, "height": 480, "left": 250, "top": 250}}]
14:46:51-vitorvasconcelos-2017-06-19-13:51:02.png$[{"scores": {"fear": 0.017019717022776604, "surprise": 0.0071681286208331585, "disgust": 0.2144114077091217, "anger": 0.30439451336860657, "sadness": 0.04683340713381767, "contempt": 0.2144114077091217, "neutral": 0.4101532995700836, "happiness": 1.95203010662226e-05}, "faceRectangle": {"width": 430, "height": 480, "left": 226, "top": 175}}]
14:46:53-vitorvasconcelos-2017-06-19-13:51:19.png$[]
14:46:55-vitorvasconcelos-2017-06-19-13:51:43.png$[]
14:46:57-vitorvasconcelos-2017-06-19-13:51:45.png$[]
14:46:59-vitorvasconcelos-2017-06-19-13:51:57.png$[]
14:47:01-vitorvasconcelos-2017-06-19-13:51:59.png$[{"scores": {"fear": 0.0005968998884782195, "surprise": 0.0006658644997514784, "disgust": 0.010444785468280315, "anger": 0.007601012010127306, "sadness": 0.01260475255548954, "contempt": 0.010444785468280315, "neutral": 0.967972993850708, "happiness": 0.00011374691530363634}, "faceRectangle": {"width": 567, "height": 382, "left": 164, "top": 350}}]
14:47:03-vitorvasconcelos-2017-06-19-13:51:45.png$[{"scores": {"fear": 0.002131375716999173, "surprise": 0.002655528951436281, "disgust": 0.029406478628516197, "anger": 0.021709958091378212, "sadness": 0.06472409516572952, "contempt": 0.029406478628516197, "neutral": 0.8792622089385986, "happiness": 0.00011036981595680118}, "faceRectangle": {"width": 464, "height": 423, "left": 206, "top": 246}}]
14:47:05-vitorvasconcelos-2017-06-19-13:52:18.png$[{"scores": {"fear": 0.0011413603788241744, "surprise": 0.0014977480750530958, "disgust": 0.05647538974881172, "anger": 0.02869199775159359, "sadness": 0.2028726041316986, "contempt": 0.05647538974881172, "neutral": 0.7092679738998413, "happiness": 5.290850094752386e-05}, "faceRectangle": {"width": 464, "height": 444, "left": 226, "top": 246}}]
14:47:07-vitorvasconcelos-2017-06-19-13:51:55.png$[{"scores": {"fear": 0.0008520410628989339, "surprise": 0.0016116739716380835, "disgust": 0.03750763088464737, "anger": 0.02404562383890152, "sadness": 0.07270704954862595, "contempt": 0.03750763088464737, "neutral": 0.8632253408432007, "happiness": 5.06557771586813e-05}, "faceRectangle": {"width": 485, "height": 423, "left": 206, "top": 267}}]
14:47:09-vitorvasconcelos-2017-06-19-13:52:33.png$[{"scores": {"fear": 0.002168115461245179, "surprise": 0.006954841781407595, "disgust": 0.09212357550859451, "anger": 0.07880504429340363, "sadness": 0.1502505987882614, "contempt": 0.09212357550859451, "neutral": 0.6696608066558838, "happiness": 3.6943612940376624e-05}, "faceRectangle": {"width": 485, "height": 444, "left": 226, "top": 267}}]
14:47:11-vitorvasconcelos-2017-06-19-13:52:09.png$[{"scores": {"fear": 0.007841713726520538, "surprise": 0.008633860386908054, "disgust": 0.012671924196183681, "anger": 0.021700622513890266, "sadness": 0.0732077956199646, "contempt": 0.012671924196183681, "neutral": 0.8756424188613892, "happiness": 0.00030162473558448255}, "faceRectangle": {"width": 529, "height": 480, "left": 226, "top": 275}}]
14:47:15-vitorvasconcelos-2017-06-19-13:52:30.png$[{"scores": {"fear": 0.002413678215816617, "surprise": 0.010200501419603825, "disgust": 0.14821216464042664, "anger": 0.015006359666585922, "sadness": 0.05007404088973999, "contempt": 0.14821216464042664, "neutral": 0.7737287878990173, "happiness": 0.000364457635441795}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:17-vitorvasconcelos-2017-06-19-13:52:36.png$[{"scores": {"fear": 0.0016836138674989343, "surprise": 0.011722874827682972, "disgust": 0.14859923720359802, "anger": 0.012020633555948734, "sadness": 0.028682274743914604, "contempt": 0.14859923720359802, "neutral": 0.7963018417358398, "happiness": 0.0009896232513710856}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:21-vitorvasconcelos-2017-06-19-14:16:55.png$[{"scores": {"fear": 0.0009444055613130331, "surprise": 0.0054378206841647625, "disgust": 0.25166645646095276, "anger": 0.007106845732778311, "sadness": 0.035381168127059937, "contempt": 0.25166645646095276, "neutral": 0.6988615989685059, "happiness": 0.0006017692503519356}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:23-vitorvasconcelos-2017-06-19-14:10:21.png$[{"scores": {"fear": 0.0015952145913615823, "surprise": 0.007812796160578728, "disgust": 0.26326918601989746, "anger": 0.013004403561353683, "sadness": 0.03928704559803009, "contempt": 0.26326918601989746, "neutral": 0.6746221780776978, "happiness": 0.0004092277376912534}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:59-vitorvasconcelos-2017-06-19-13:56:42.png$[{"scores": {"fear": 0.006597103551030159, "surprise": 0.07138831913471222, "disgust": 0.04326485097408295, "anger": 0.025541633367538452, "sadness": 0.025379624217748642, "contempt": 0.04326485097408295, "neutral": 0.8272653818130493, "happiness": 0.0005630673840641975}, "faceRectangle": {"width": 485, "height": 480, "left": 268, "top": 267}}]
14:48:01-vitorvasconcelos-2017-06-19-13:56:43.png$[{"scores": {"fear": 0.014818374067544937, "surprise": 0.19827888906002045, "disgust": 0.03175665810704231, "anger": 0.025215011090040207, "sadness": 0.05192803591489792, "contempt": 0.03175665810704231, "neutral": 0.6714210510253906, "happiness": 0.006581934634596109}, "faceRectangle": {"width": 485, "height": 480, "left": 288, "top": 267}}]
14:48:03-vitorvasconcelos-2017-06-19-13:57:12.png$[{"scores": {"fear": 0.05087149888277054, "surprise": 0.017442304641008377, "disgust": 0.20312011241912842, "anger": 0.1991804987192154, "sadness": 0.12999050319194794, "contempt": 0.20312011241912842, "neutral": 0.394731730222702, "happiness": 0.004663371946662664}, "faceRectangle": {"width": 579, "height": 480, "left": 250, "top": 324}}]
14:48:05-vitorvasconcelos-2017-06-19-13:56:44.png$[]
14:48:09-vitorvasconcelos-2017-06-19-13:56:44.png$[]
14:48:11-vitorvasconcelos-2017-06-19-13:56:44.png$[{"scores": {"fear": 0.004073713440448046, "surprise": 0.002570703625679016, "disgust": 0.009439335204660892, "anger": 0.007690181024372578, "sadness": 0.11183540523052216, "contempt": 0.009439335204660892, "neutral": 0.864124596118927, "happiness": 0.0002660168393049389}, "faceRectangle": {"width": 529, "height": 480, "left": 250, "top": 275}}]
14:48:13-vitorvasconcelos-2017-06-19-13:56:45.png$[{"scores": {"fear": 0.002222892129793763, "surprise": 0.0480363667011261, "disgust": 0.05031619220972061, "anger": 0.003591985907405615, "sadness": 0.03378517925739288, "contempt": 0.05031619220972061, "neutral": 0.8602210283279419, "happiness": 0.00182637432590127}, "faceRectangle": {"width": 485, "height": 480, "left": 268, "top": 267}}]
