14:45:06-juliosousa-2017-06-19-13:47:19.png$[{"scores": {"fear": 0.018246199935674667, "surprise": 0.016958925873041153, "disgust": 0.4012420177459717, "anger": 0.03266255185008049, "sadness": 0.12139774113893509, "contempt": 0.4012420177459717, "neutral": 0.4018968343734741, "happiness": 0.007595732808113098}, "faceRectangle": {"width": 455, "height": 431, "left": 176, "top": 200}}]
14:45:08-juliosousa-2017-06-19-13:47:21.png$[{"scores": {"fear": 0.01052171178162098, "surprise": 0.021699948236346245, "disgust": 0.25208577513694763, "anger": 0.036580007523298264, "sadness": 0.08613560348749161, "contempt": 0.25208577513694763, "neutral": 0.5898597836494446, "happiness": 0.0031172167509794235}, "faceRectangle": {"width": 423, "height": 403, "left": 185, "top": 205}}]
14:45:10-juliosousa-2017-06-19-13:47:24.png$[{"scores": {"fear": 0.0035611134953796864, "surprise": 0.0014985169982537627, "disgust": 0.022408485412597656, "anger": 0.008040106855332851, "sadness": 0.05476641282439232, "contempt": 0.022408485412597656, "neutral": 0.9092499017715454, "happiness": 0.00047543065738864243}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:12-juliosousa-2017-06-19-13:47:57.png$[{"scores": {"fear": 0.00498995091766119, "surprise": 0.0025722149293869734, "disgust": 0.023778242990374565, "anger": 0.011352397501468658, "sadness": 0.10935378074645996, "contempt": 0.023778242990374565, "neutral": 0.8465105295181274, "happiness": 0.001442818669602275}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:14-juliosousa-2017-06-19-13:47:26.png$[{"scores": {"fear": 0.003155224258080125, "surprise": 0.002108665881678462, "disgust": 0.04135816544294357, "anger": 0.01706557720899582, "sadness": 0.06558962166309357, "contempt": 0.04135816544294357, "neutral": 0.8700226545333862, "happiness": 0.0007000832119956613}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:16-juliosousa-2017-06-19-13:47:29.png$[{"scores": {"fear": 0.002867782721295953, "surprise": 0.001142391236498952, "disgust": 0.012038154527544975, "anger": 0.007535017095506191, "sadness": 0.13531363010406494, "contempt": 0.012038154527544975, "neutral": 0.8404368758201599, "happiness": 0.0006662000087089837}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:18-juliosousa-2017-06-19-13:47:31.png$[{"scores": {"fear": 0.002318731276318431, "surprise": 0.001044256379827857, "disgust": 0.011417997069656849, "anger": 0.012256208807229996, "sadness": 0.06963331252336502, "contempt": 0.011417997069656849, "neutral": 0.902637779712677, "happiness": 0.0006916985148563981}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:20-juliosousa-2017-06-19-13:47:33.png$[{"scores": {"fear": 0.0032363187056034803, "surprise": 0.0016596204368397593, "disgust": 0.03334050998091698, "anger": 0.018644094467163086, "sadness": 0.040594398975372314, "contempt": 0.03334050998091698, "neutral": 0.9020227789878845, "happiness": 0.0005022068507969379}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:22-juliosousa-2017-06-19-13:48:11.png$[{"scores": {"fear": 0.002332458272576332, "surprise": 0.0008671254618093371, "disgust": 0.010624709539115429, "anger": 0.011945950798690319, "sadness": 0.06970261037349701, "contempt": 0.010624709539115429, "neutral": 0.9042681455612183, "happiness": 0.000259023392572999}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}, {"scores": {"fear": 0.01430494710803032, "surprise": 0.0023140092380344868, "disgust": 0.023172836750745773, "anger": 0.034061506390571594, "sadness": 0.22263473272323608, "contempt": 0.023172836750745773, "neutral": 0.686006486415863, "happiness": 0.01750544272363186}, "faceRectangle": {"width": 579, "height": 359, "left": 265, "top": 485}}]
14:45:24-juliosousa-2017-06-19-13:47:36.png$[{"scores": {"fear": 0.06551312655210495, "surprise": 0.0069217500276863575, "disgust": 0.02869056724011898, "anger": 0.0342988520860672, "sadness": 0.2316395491361618, "contempt": 0.02869056724011898, "neutral": 0.6239778399467468, "happiness": 0.008958353661000729}, "faceRectangle": {"width": 607, "height": 359, "left": 265, "top": 513}}, {"scores": {"fear": 0.002756722504273057, "surprise": 0.0011757819447666407, "disgust": 0.01092352531850338, "anger": 0.0143900690600276, "sadness": 0.09308287501335144, "contempt": 0.01092352531850338, "neutral": 0.8774571418762207, "happiness": 0.00021390629990492016}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:26-juliosousa-2017-06-19-13:47:38.png$[{"scores": {"fear": 0.0035536447539925575, "surprise": 0.002013010671362281, "disgust": 0.012296296656131744, "anger": 0.010040435008704662, "sadness": 0.0647747814655304, "contempt": 0.012296296656131744, "neutral": 0.9066652059555054, "happiness": 0.0006565802614204586}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:28-juliosousa-2017-06-19-13:47:40.png$[{"scores": {"fear": 0.004170318134129047, "surprise": 0.0020595300011336803, "disgust": 0.014948012307286263, "anger": 0.009811174124479294, "sadness": 0.0631968304514885, "contempt": 0.014948012307286263, "neutral": 0.9052042961120605, "happiness": 0.0006098907324485481}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:30-juliosousa-2017-06-19-13:47:43.png$[{"scores": {"fear": 0.004152948502451181, "surprise": 0.002335532335564494, "disgust": 0.010707275941967964, "anger": 0.006148867309093475, "sadness": 0.06180364638566971, "contempt": 0.010707275941967964, "neutral": 0.9139668345451355, "happiness": 0.000884844281245023}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:32-juliosousa-2017-06-19-13:48:18.png$[{"scores": {"fear": 0.0034187003038823605, "surprise": 0.0015506480121985078, "disgust": 0.009122073650360107, "anger": 0.004716387018561363, "sadness": 0.08107803016901016, "contempt": 0.009122073650360107, "neutral": 0.8992931246757507, "happiness": 0.0008210954256355762}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:34-juliosousa-2017-06-19-13:47:46.png$[{"scores": {"fear": 0.0033418454695492983, "surprise": 0.001324403565376997, "disgust": 0.010294144041836262, "anger": 0.004334492143243551, "sadness": 0.09434643387794495, "contempt": 0.010294144041836262, "neutral": 0.8855470418930054, "happiness": 0.0008116813260130584}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:36-juliosousa-2017-06-19-13:47:53.png$[{"scores": {"fear": 0.005766891408711672, "surprise": 0.017940858379006386, "disgust": 0.006822122260928154, "anger": 0.0036443565040826797, "sadness": 0.04379251226782799, "contempt": 0.006822122260928154, "neutral": 0.9211578965187073, "happiness": 0.0008753856527619064}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:38-juliosousa-2017-06-19-13:47:54.png$[{"scores": {"fear": 0.004848332144320011, "surprise": 0.014088785275816917, "disgust": 0.021351037546992302, "anger": 0.007020874880254269, "sadness": 0.04623139649629593, "contempt": 0.021351037546992302, "neutral": 0.9046249389648438, "happiness": 0.0018346862634643912}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:40-juliosousa-2017-06-19-13:47:57.png$[{"scores": {"fear": 0.005344002973288298, "surprise": 0.018976673483848572, "disgust": 0.008520989678800106, "anger": 0.005124174524098635, "sadness": 0.036614637821912766, "contempt": 0.008520989678800106, "neutral": 0.9245219230651855, "happiness": 0.0008976694080047309}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:42-juliosousa-2017-06-19-13:48:00.png$[{"scores": {"fear": 0.004086111206561327, "surprise": 0.011266889981925488, "disgust": 0.0089025953784585, "anger": 0.006594030186533928, "sadness": 0.01769798994064331, "contempt": 0.0089025953784585, "neutral": 0.9446742534637451, "happiness": 0.006778170820325613}, "faceRectangle": {"width": 441, "height": 458, "left": 272, "top": 254}}]
14:45:44-juliosousa-2017-06-19-13:48:34.png$[{"scores": {"fear": 0.0037615930195897818, "surprise": 0.010822509415447712, "disgust": 0.008237493224442005, "anger": 0.004239861853420734, "sadness": 0.013094369322061539, "contempt": 0.008237493224442005, "neutral": 0.9475494623184204, "happiness": 0.012294653803110123}, "faceRectangle": {"width": 441, "height": 458, "left": 272, "top": 254}}]
14:45:46-juliosousa-2017-06-19-13:48:05.png$[{"scores": {"fear": 0.00341523764654994, "surprise": 0.0013821889879181981, "disgust": 0.01127553079277277, "anger": 0.004558614455163479, "sadness": 0.09585031121969223, "contempt": 0.01127553079277277, "neutral": 0.8820728659629822, "happiness": 0.0014452127506956458}, "faceRectangle": {"width": 413, "height": 427, "left": 266, "top": 252}}]
14:45:48-juliosousa-2017-06-19-13:48:06.png$[{"scores": {"fear": 0.004149369429796934, "surprise": 0.010301530361175537, "disgust": 0.009737865068018436, "anger": 0.005410673096776009, "sadness": 0.044314637780189514, "contempt": 0.009737865068018436, "neutral": 0.9250367879867554, "happiness": 0.0010491515276953578}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:50-juliosousa-2017-06-19-13:48:08.png$[{"scores": {"fear": 0.0034556735772639513, "surprise": 0.010037229396402836, "disgust": 0.009623544290661812, "anger": 0.004191841930150986, "sadness": 0.09742831438779831, "contempt": 0.009623544290661812, "neutral": 0.8736045956611633, "happiness": 0.0016587580321356654}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:52-juliosousa-2017-06-19-13:48:11.png$[{"scores": {"fear": 0.0027006797026842833, "surprise": 0.005570524372160435, "disgust": 0.009775721468031406, "anger": 0.004512148909270763, "sadness": 0.09024590253829956, "contempt": 0.009775721468031406, "neutral": 0.8856257200241089, "happiness": 0.0015692387241870165}, "faceRectangle": {"width": 427, "height": 442, "left": 281, "top": 266}}]
14:45:54-juliosousa-2017-06-19-13:48:13.png$[{"scores": {"fear": 0.0004785786441061646, "surprise": 0.00046313187340274453, "disgust": 0.009983576834201813, "anger": 0.0035212524235248566, "sadness": 0.030283819884061813, "contempt": 0.009983576834201813, "neutral": 0.9551796317100525, "happiness": 9.006147593026981e-05}, "faceRectangle": {"width": 427, "height": 456, "left": 295, "top": 266}}]
14:45:56-juliosousa-2017-06-19-13:48:32.png$[{"scores": {"fear": 0.0010473077418282628, "surprise": 0.0021967666689306498, "disgust": 0.009205043315887451, "anger": 0.003747394774109125, "sadness": 0.006382252089679241, "contempt": 0.009205043315887451, "neutral": 0.9772285223007202, "happiness": 0.00019270765187684447}, "faceRectangle": {"width": 427, "height": 470, "left": 309, "top": 266}}]
14:45:58-juliosousa-2017-06-19-13:48:15.png$[{"scores": {"fear": 0.0012446949258446693, "surprise": 0.009267592802643776, "disgust": 0.011928053572773933, "anger": 0.0035124709829688072, "sadness": 0.004231074824929237, "contempt": 0.011928053572773933, "neutral": 0.968298614025116, "happiness": 0.0015175676671788096}, "faceRectangle": {"width": 427, "height": 470, "left": 309, "top": 266}}]
14:46:00-juliosousa-2017-06-19-13:48:17.png$[{"scores": {"fear": 0.010158330202102661, "surprise": 0.01589452289044857, "disgust": 0.08878446370363235, "anger": 0.037069886922836304, "sadness": 0.03649827837944031, "contempt": 0.08878446370363235, "neutral": 0.7966616153717041, "happiness": 0.014932936988770962}, "faceRectangle": {"width": 441, "height": 470, "left": 309, "top": 280}}]
14:46:02-juliosousa-2017-06-19-13:48:20.png$[{"scores": {"fear": 0.003750614123418927, "surprise": 0.0147897033020854, "disgust": 0.05900375545024872, "anger": 0.007974901236593723, "sadness": 0.021908577531576157, "contempt": 0.05900375545024872, "neutral": 0.8775823712348938, "happiness": 0.01499013602733612}, "faceRectangle": {"width": 484, "height": 480, "left": 324, "top": 323}}]
14:46:04-juliosousa-2017-06-19-13:48:46.png$[{"scores": {"fear": 0.010331790894269943, "surprise": 0.01691996492445469, "disgust": 0.2413121461868286, "anger": 0.021231550723314285, "sadness": 0.048393525183200836, "contempt": 0.2413121461868286, "neutral": 0.6509374380111694, "happiness": 0.010873567312955856}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:06-juliosousa-2017-06-19-13:48:49.png$[{"scores": {"fear": 0.001679348642937839, "surprise": 0.009054906666278839, "disgust": 0.06257408857345581, "anger": 0.00509868748486042, "sadness": 0.01012455765157938, "contempt": 0.06257408857345581, "neutral": 0.9040626883506775, "happiness": 0.007405751850455999}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:08-juliosousa-2017-06-19-13:48:52.png$[{"scores": {"fear": 0.003471909323707223, "surprise": 0.023179026320576668, "disgust": 0.09754446893930435, "anger": 0.0075643290765583515, "sadness": 0.01619861274957657, "contempt": 0.09754446893930435, "neutral": 0.8388414978981018, "happiness": 0.013200146146118641}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:10-juliosousa-2017-06-19-13:48:27.png$[{"scores": {"fear": 0.003231731941923499, "surprise": 0.01961788907647133, "disgust": 0.07526954263448715, "anger": 0.009557045064866543, "sadness": 0.015529319643974304, "contempt": 0.07526954263448715, "neutral": 0.8707600235939026, "happiness": 0.006034414749592543}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:12-juliosousa-2017-06-19-13:48:30.png$[{"scores": {"fear": 0.003962280694395304, "surprise": 0.021068589761853218, "disgust": 0.09424225240945816, "anger": 0.010059530846774578, "sadness": 0.017629781737923622, "contempt": 0.09424225240945816, "neutral": 0.8439663648605347, "happiness": 0.009071186184883118}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:14-juliosousa-2017-06-19-13:48:32.png$[{"scores": {"fear": 0.005388815887272358, "surprise": 0.06598807871341705, "disgust": 0.08121337741613388, "anger": 0.010300778783857822, "sadness": 0.010433160699903965, "contempt": 0.08121337741613388, "neutral": 0.8210626244544983, "happiness": 0.005613170564174652}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:16-juliosousa-2017-06-19-13:48:35.png$[{"scores": {"fear": 0.005075464025139809, "surprise": 0.04520407319068909, "disgust": 0.1483144462108612, "anger": 0.011404318735003471, "sadness": 0.01705363765358925, "contempt": 0.1483144462108612, "neutral": 0.7681357264518738, "happiness": 0.004812360275536776}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:18-juliosousa-2017-06-19-13:49:21.png$[{"scores": {"fear": 0.004112293943762779, "surprise": 0.052507564425468445, "disgust": 0.10484980046749115, "anger": 0.009897027164697647, "sadness": 0.011058715172111988, "contempt": 0.10484980046749115, "neutral": 0.8116015195846558, "happiness": 0.00597302196547389}, "faceRectangle": {"width": 470, "height": 480, "left": 324, "top": 309}}]
14:46:20-juliosousa-2017-06-19-13:49:13.png$[{"scores": {"fear": 0.003929564263671637, "surprise": 0.0032009435817599297, "disgust": 0.08999772369861603, "anger": 0.011719274334609509, "sadness": 0.4944785535335541, "contempt": 0.08999772369861603, "neutral": 0.3960839807987213, "happiness": 0.0005899674142710865}, "faceRectangle": {"width": 484, "height": 470, "left": 309, "top": 323}}]
14:46:22-juliosousa-2017-06-19-13:48:37.png$[{"scores": {"fear": 0.002197741298004985, "surprise": 0.06693485379219055, "disgust": 0.009342961944639683, "anger": 0.0007985816919244826, "sadness": 0.002081154612824321, "contempt": 0.009342961944639683, "neutral": 0.9175015091896057, "happiness": 0.0011432109167799354}, "faceRectangle": {"width": 427, "height": 480, "left": 324, "top": 266}}]
14:46:24-juliosousa-2017-06-19-13:48:40.png$[{"scores": {"fear": 0.002620209474116564, "surprise": 0.009981394745409489, "disgust": 0.006153269205242395, "anger": 0.002521122805774212, "sadness": 0.006673058029264212, "contempt": 0.006153269205242395, "neutral": 0.9710229635238647, "happiness": 0.0010280315764248371}, "faceRectangle": {"width": 427, "height": 480, "left": 324, "top": 266}}]
14:46:26-juliosousa-2017-06-19-13:48:43.png$[{"scores": {"fear": 0.0016428038943558931, "surprise": 0.004367830231785774, "disgust": 0.008916991762816906, "anger": 0.0022044796496629715, "sadness": 0.007891416549682617, "contempt": 0.008916991762816906, "neutral": 0.9748271703720093, "happiness": 0.00014932920748833567}, "faceRectangle": {"width": 427, "height": 480, "left": 324, "top": 266}}]
14:46:28-juliosousa-2017-06-19-13:48:46.png$[{"scores": {"fear": 0.0008802619413472712, "surprise": 0.03514731675386429, "disgust": 0.007622317411005497, "anger": 0.0003641277435235679, "sadness": 0.0010692898649722338, "contempt": 0.007622317411005497, "neutral": 0.9547702670097351, "happiness": 0.00014639801520388573}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:31-juliosousa-2017-06-19-13:49:33.png$[{"scores": {"fear": 0.0006500239833258092, "surprise": 0.002351062837988138, "disgust": 0.010174857452511787, "anger": 0.0015714651672169566, "sadness": 0.00784297101199627, "contempt": 0.010174857452511787, "neutral": 0.977227509021759, "happiness": 0.0001821704354370013}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:32-juliosousa-2017-06-19-13:48:50.png$[{"scores": {"fear": 0.001094270497560501, "surprise": 0.006673628464341164, "disgust": 0.005554933100938797, "anger": 0.0018493684474378824, "sadness": 0.0078116366639733315, "contempt": 0.005554933100938797, "neutral": 0.976793646812439, "happiness": 0.0002224992640549317}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:34-juliosousa-2017-06-19-13:49:30.png$[{"scores": {"fear": 0.0007071613799780607, "surprise": 0.002783516887575388, "disgust": 0.005799693986773491, "anger": 0.0014680307358503342, "sadness": 0.014477230608463287, "contempt": 0.005799693986773491, "neutral": 0.9746323227882385, "happiness": 0.000132039247546345}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:36-juliosousa-2017-06-19-13:48:52.png$[{"scores": {"fear": 0.0006576245650649071, "surprise": 0.002429261337965727, "disgust": 0.007011084351688623, "anger": 0.0010864012874662876, "sadness": 0.0064049954526126385, "contempt": 0.007011084351688623, "neutral": 0.9822993874549866, "happiness": 0.00011127682228107005}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:38-juliosousa-2017-06-19-13:49:18.png$[{"scores": {"fear": 0.0006754999049007893, "surprise": 0.0026405283715575933, "disgust": 0.006552219856530428, "anger": 0.0008807038539089262, "sadness": 0.004024152643978596, "contempt": 0.006552219856530428, "neutral": 0.9851646423339844, "happiness": 6.229029531823471e-05}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:40-juliosousa-2017-06-19-13:48:56.png$[{"scores": {"fear": 0.000469998485641554, "surprise": 0.001340350485406816, "disgust": 0.008639761246740818, "anger": 0.00102033035364002, "sadness": 0.006769827101379633, "contempt": 0.008639761246740818, "neutral": 0.9816212058067322, "happiness": 0.00013848015805706382}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:42-juliosousa-2017-06-19-13:48:59.png$[{"scores": {"fear": 0.0008776099421083927, "surprise": 0.003049669787287712, "disgust": 0.008183673024177551, "anger": 0.00130375730805099, "sadness": 0.005208772141486406, "contempt": 0.008183673024177551, "neutral": 0.9811913371086121, "happiness": 0.0001851249107858166}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:44-juliosousa-2017-06-19-13:49:02.png$[{"scores": {"fear": 0.001094296108931303, "surprise": 0.005093499086797237, "disgust": 0.010448509827256203, "anger": 0.00120798300486058, "sadness": 0.004094363655894995, "contempt": 0.010448509827256203, "neutral": 0.9779173135757446, "happiness": 0.0001439495972590521}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:46-juliosousa-2017-06-19-13:49:06.png$[{"scores": {"fear": 0.0009457256528548896, "surprise": 0.0041048829443752766, "disgust": 0.0063884020783007145, "anger": 0.001611052779480815, "sadness": 0.006083619315177202, "contempt": 0.0063884020783007145, "neutral": 0.9806734323501587, "happiness": 0.00019284717564005405}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:48-juliosousa-2017-06-19-13:49:08.png$[{"scores": {"fear": 0.0008972977520897985, "surprise": 0.004975642543286085, "disgust": 0.007649080362170935, "anger": 0.0014637705171480775, "sadness": 0.005169230978935957, "contempt": 0.007649080362170935, "neutral": 0.9796333312988281, "happiness": 0.00021166796796023846}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:50-juliosousa-2017-06-19-13:49:10.png$[{"scores": {"fear": 0.0009117409354075789, "surprise": 0.0032878033816814423, "disgust": 0.005948156118392944, "anger": 0.0015433183871209621, "sadness": 0.006719766650348902, "contempt": 0.005948156118392944, "neutral": 0.9814627170562744, "happiness": 0.00012655064347200096}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:52-juliosousa-2017-06-19-13:49:13.png$[{"scores": {"fear": 0.0006500690360553563, "surprise": 0.004181529860943556, "disgust": 0.005104171112179756, "anger": 0.001233478426001966, "sadness": 0.003577249124646187, "contempt": 0.005104171112179756, "neutral": 0.9851293563842773, "happiness": 0.00012409905320964754}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:54-juliosousa-2017-06-19-13:49:16.png$[{"scores": {"fear": 0.0005999744171276689, "surprise": 0.004909244831651449, "disgust": 0.00437522679567337, "anger": 0.0012474324321374297, "sadness": 0.002551978686824441, "contempt": 0.00437522679567337, "neutral": 0.9862189888954163, "happiness": 9.719813533592969e-05}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:56-juliosousa-2017-06-19-13:49:57.png$[{"scores": {"fear": 0.001169562921859324, "surprise": 0.0073405238799750805, "disgust": 0.005421867128461599, "anger": 0.001190259587019682, "sadness": 0.00710087176412344, "contempt": 0.005421867128461599, "neutral": 0.9776129126548767, "happiness": 0.00016403282643295825}, "faceRectangle": {"width": 441, "height": 480, "left": 324, "top": 280}}]
14:46:59-juliosousa-2017-06-19-13:49:18.png$[{"scores": {"fear": 0.004190151579678059, "surprise": 0.010443683713674545, "disgust": 0.028891868889331818, "anger": 0.00462139630690217, "sadness": 0.14517506957054138, "contempt": 0.028891868889331818, "neutral": 0.8057038187980652, "happiness": 0.0009739876259118319}, "faceRectangle": {"width": 458, "height": 424, "left": 237, "top": 271}}]
14:47:00-juliosousa-2017-06-19-13:49:21.png$[{"scores": {"fear": 0.00046542740892618895, "surprise": 0.0009953085100278258, "disgust": 0.004647911060601473, "anger": 0.00286969100125134, "sadness": 0.019381089136004448, "contempt": 0.004647911060601473, "neutral": 0.9715116620063782, "happiness": 0.00012887423508800566}, "faceRectangle": {"width": 480, "height": 431, "left": 176, "top": 225}}]
14:47:02-juliosousa-2017-06-19-13:49:37.png$[{"scores": {"fear": 0.0030152613762766123, "surprise": 0.0038959141820669174, "disgust": 0.038276106119155884, "anger": 0.00933113507926464, "sadness": 0.023228110745549202, "contempt": 0.038276106119155884, "neutral": 0.9220617413520813, "happiness": 0.00019176257774233818}, "faceRectangle": {"width": 480, "height": 431, "left": 176, "top": 225}}]
14:47:04-juliosousa-2017-06-19-13:50:07.png$[{"scores": {"fear": 0.00514176394790411, "surprise": 0.007514063734561205, "disgust": 0.1008475124835968, "anger": 0.04559817537665367, "sadness": 0.07080158591270447, "contempt": 0.1008475124835968, "neutral": 0.7698291540145874, "happiness": 0.00026775384321808815}, "faceRectangle": {"width": 480, "height": 431, "left": 176, "top": 225}}]
14:47:06-juliosousa-2017-06-19-13:49:24.png$[{"scores": {"fear": 0.0009581308113411069, "surprise": 0.0008031984907574952, "disgust": 0.014107768423855305, "anger": 0.008158816955983639, "sadness": 0.029828524217009544, "contempt": 0.014107768423855305, "neutral": 0.9460720419883728, "happiness": 7.141665992094204e-05}, "faceRectangle": {"width": 444, "height": 444, "left": 226, "top": 226}}]
14:47:08-juliosousa-2017-06-19-13:49:27.png$[{"scores": {"fear": 0.00020890070300083607, "surprise": 0.0007441551424562931, "disgust": 0.008707870729267597, "anger": 0.0010446480009704828, "sadness": 0.0032063559629023075, "contempt": 0.008707870729267597, "neutral": 0.9860490560531616, "happiness": 3.9038823160808533e-05}, "faceRectangle": {"width": 444, "height": 465, "left": 247, "top": 226}}]
14:47:10-juliosousa-2017-06-19-13:49:30.png$[{"scores": {"fear": 0.00022934515436645597, "surprise": 0.005450938828289509, "disgust": 0.0033612072002142668, "anger": 0.00044419371988624334, "sadness": 0.0021989112719893456, "contempt": 0.0033612072002142668, "neutral": 0.9877174496650696, "happiness": 0.0005978771368972957}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:47:12-juliosousa-2017-06-19-13:49:33.png$[{"scores": {"fear": 0.00149841932579875, "surprise": 0.018848931416869164, "disgust": 0.0009160736808553338, "anger": 0.0014778942568227649, "sadness": 0.0038398606702685356, "contempt": 0.0009160736808553338, "neutral": 0.9578418135643005, "happiness": 0.01557701826095581}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:14-juliosousa-2017-06-19-13:49:53.png$[{"scores": {"fear": 0.0021369890309870243, "surprise": 0.013823245652019978, "disgust": 0.005321573466062546, "anger": 0.0026059660594910383, "sadness": 0.006463618483394384, "contempt": 0.005321573466062546, "neutral": 0.9665535688400269, "happiness": 0.003095077583566308}, "faceRectangle": {"width": 464, "height": 465, "left": 247, "top": 246}}]
14:47:16-juliosousa-2017-06-19-13:49:44.png$[{"scores": {"fear": 0.0027711698785424232, "surprise": 0.029465515166521072, "disgust": 0.04713115096092224, "anger": 0.004002024885267019, "sadness": 0.006218371447175741, "contempt": 0.04713115096092224, "neutral": 0.9054665565490723, "happiness": 0.004945195280015469}, "faceRectangle": {"width": 464, "height": 480, "left": 268, "top": 246}}]
14:47:18-juliosousa-2017-06-19-13:56:50.png$[{"scores": {"fear": 0.0018935586558654904, "surprise": 0.03886512294411659, "disgust": 0.034034207463264465, "anger": 0.0025348125491291285, "sadness": 0.003156274324283004, "contempt": 0.034034207463264465, "neutral": 0.9158805012702942, "happiness": 0.0036354500334709883}, "faceRectangle": {"width": 464, "height": 480, "left": 268, "top": 246}}]
14:47:20-juliosousa-2017-06-19-13:49:52.png$[{"scores": {"fear": 0.0010990615701302886, "surprise": 0.020789582282304764, "disgust": 0.02924753725528717, "anger": 0.0019984717946499586, "sadness": 0.0028461117763072252, "contempt": 0.02924753725528717, "neutral": 0.940009593963623, "happiness": 0.0040096803568303585}, "faceRectangle": {"width": 464, "height": 480, "left": 268, "top": 246}}]
14:47:22-juliosousa-2017-06-19-13:49:50.png$[]
14:47:24-juliosousa-2017-06-19-13:51:52.png$[]
14:47:26-juliosousa-2017-06-19-13:49:54.png$[]
14:47:28-juliosousa-2017-06-19-13:51:46.png$[]
14:47:30-juliosousa-2017-06-19-13:50:13.png$[]
14:47:32-juliosousa-2017-06-19-13:50:01.png$[]
14:47:34-juliosousa-2017-06-19-13:49:59.png$[]
14:47:36-juliosousa-2017-06-19-13:50:26.png$[]
14:47:38-juliosousa-2017-06-19-13:51:50.png$[]
14:47:40-juliosousa-2017-06-19-13:50:03.png$[]
14:47:42-juliosousa-2017-06-19-13:52:07.png$[{"scores": {"fear": 0.0016436866717413068, "surprise": 0.007018866948783398, "disgust": 0.04110144078731537, "anger": 0.00456954725086689, "sadness": 0.022313237190246582, "contempt": 0.04110144078731537, "neutral": 0.9226008653640747, "happiness": 0.0007523863459937274}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
14:47:44-juliosousa-2017-06-19-13:50:10.png$[{"scores": {"fear": 0.0006334458594210446, "surprise": 0.02071031741797924, "disgust": 0.012546386569738388, "anger": 0.0009961826726794243, "sadness": 0.0065138982608914375, "contempt": 0.012546386569738388, "neutral": 0.9564525485038757, "happiness": 0.002147297840565443}, "faceRectangle": {"width": 485, "height": 465, "left": 247, "top": 267}}]
