8:26:00-Ligiabarbosa-2017-06-19-08:26:01.png$[{"scores": {"fear": 0.15695379674434662, "surprise": 0.48635125160217285, "disgust": 0.23962171375751495, "anger": 0.06902167946100235, "sadness": 0.004121021367609501, "contempt": 0.23962171375751495, "neutral": 0.030597802251577377, "happiness": 0.013332691043615341}, "faceRectangle": {"width": 364, "height": 436, "left": 83, "top": 11}}]
8:26:08-Ligiabarbosa-2017-06-19-08:26:09.png$[{"scores": {"fear": 0.07214397937059402, "surprise": 0.04167332500219345, "disgust": 0.07370170205831528, "anger": 0.1348077356815338, "sadness": 0.26409053802490234, "contempt": 0.07370170205831528, "neutral": 0.33385947346687317, "happiness": 0.07972320914268494}, "faceRectangle": {"width": 365, "height": 336, "left": 36, "top": 66}}]
8:26:10-Ligiabarbosa-2017-06-19-08:26:11.png$[{"scores": {"fear": 0.005032239481806755, "surprise": 0.017193997278809547, "disgust": 0.2898239195346832, "anger": 0.005410825368016958, "sadness": 0.023199712857604027, "contempt": 0.2898239195346832, "neutral": 0.6580720543861389, "happiness": 0.0012671822914853692}, "faceRectangle": {"width": 425, "height": 366, "left": 66, "top": 125}}]
8:26:12-Ligiabarbosa-2017-06-19-08:26:13.png$[{"scores": {"fear": 0.010721325874328613, "surprise": 0.27222752571105957, "disgust": 0.13930633664131165, "anger": 0.00435821944847703, "sadness": 0.002271640580147505, "contempt": 0.13930633664131165, "neutral": 0.5360862612724304, "happiness": 0.03502868115901947}, "faceRectangle": {"width": 471, "height": 436, "left": 83, "top": 118}}]
8:26:16-Ligiabarbosa-2017-06-19-08:26:17.png$[{"scores": {"fear": 0.010745302774012089, "surprise": 0.014582156203687191, "disgust": 0.020682990550994873, "anger": 0.02119588665664196, "sadness": 0.011681693606078625, "contempt": 0.020682990550994873, "neutral": 0.9173383712768555, "happiness": 0.003773620119318366}, "faceRectangle": {"width": 454, "height": 366, "left": 66, "top": 155}}]
8:26:20-Ligiabarbosa-2017-06-19-08:26:21.png$[{"scores": {"fear": 0.0010444370564073324, "surprise": 0.00348071102052927, "disgust": 0.005079181399196386, "anger": 0.005382020492106676, "sadness": 0.0036185558419674635, "contempt": 0.005079181399196386, "neutral": 0.976844847202301, "happiness": 0.004550242330878973}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
8:26:22-Ligiabarbosa-2017-06-19-08:26:23.png$[{"scores": {"fear": 0.012534870766103268, "surprise": 0.28891655802726746, "disgust": 0.3912288546562195, "anger": 0.01694609969854355, "sadness": 0.01025263499468565, "contempt": 0.3912288546562195, "neutral": 0.2792787253856659, "happiness": 0.0008422459359280765}, "faceRectangle": {"width": 484, "height": 395, "left": 96, "top": 184}}]
8:26:26-Ligiabarbosa-2017-06-19-08:26:27.png$[{"scores": {"fear": 0.06446223706007004, "surprise": 0.07884915173053741, "disgust": 0.18232834339141846, "anger": 0.06883852183818817, "sadness": 0.0862082913517952, "contempt": 0.18232834339141846, "neutral": 0.510528564453125, "happiness": 0.008784844540059566}, "faceRectangle": {"width": 471, "height": 471, "left": 118, "top": 118}}]
8:26:30-Ligiabarbosa-2017-06-19-08:26:31.png$[{"scores": {"fear": 0.004805383738130331, "surprise": 0.0834912359714508, "disgust": 0.0553051196038723, "anger": 0.0044164350256323814, "sadness": 0.002656629541888833, "contempt": 0.0553051196038723, "neutral": 0.7996898889541626, "happiness": 0.04963533952832222}, "faceRectangle": {"width": 425, "height": 395, "left": 96, "top": 125}}]
8:26:32-Ligiabarbosa-2017-06-19-08:26:33.png$[{"scores": {"fear": 0.006915540434420109, "surprise": 0.04717292636632919, "disgust": 0.09659567475318909, "anger": 0.021569734439253807, "sadness": 0.009699410758912563, "contempt": 0.09659567475318909, "neutral": 0.8082176446914673, "happiness": 0.009829082526266575}, "faceRectangle": {"width": 434, "height": 480, "left": 103, "top": 17}}]
8:26:36-Ligiabarbosa-2017-06-19-08:26:37.png$[{"scores": {"fear": 0.07368002831935883, "surprise": 0.3580480217933655, "disgust": 0.19071556627750397, "anger": 0.03696366026997566, "sadness": 0.015875469893217087, "contempt": 0.19071556627750397, "neutral": 0.3129435181617737, "happiness": 0.011773747391998768}, "faceRectangle": {"width": 400, "height": 471, "left": 118, "top": 47}}]
8:26:40-Ligiabarbosa-2017-06-19-08:26:41.png$[{"scores": {"fear": 0.0290506761521101, "surprise": 0.08719462156295776, "disgust": 0.39097321033477783, "anger": 0.02858974225819111, "sadness": 0.0318639799952507, "contempt": 0.39097321033477783, "neutral": 0.4195164442062378, "happiness": 0.012811331078410149}, "faceRectangle": {"width": 364, "height": 471, "left": 118, "top": 11}}]
8:26:44-Ligiabarbosa-2017-06-19-08:26:45.png$[{"scores": {"fear": 0.006270972080528736, "surprise": 0.041588328778743744, "disgust": 0.667563796043396, "anger": 0.015219533815979958, "sadness": 0.0073815020732581615, "contempt": 0.667563796043396, "neutral": 0.2526233196258545, "happiness": 0.009352537803351879}, "faceRectangle": {"width": 364, "height": 471, "left": 118, "top": 11}}]
8:26:48-Ligiabarbosa-2017-06-19-08:26:49.png$[{"scores": {"fear": 0.015869511291384697, "surprise": 0.10822924226522446, "disgust": 0.4338259994983673, "anger": 0.032643407583236694, "sadness": 0.017032358795404434, "contempt": 0.4338259994983673, "neutral": 0.3727841377258301, "happiness": 0.01961536891758442}, "faceRectangle": {"width": 364, "height": 471, "left": 118, "top": 11}}]
8:26:52-Ligiabarbosa-2017-06-19-08:26:53.png$[{"scores": {"fear": 0.0327298641204834, "surprise": 0.07721836864948273, "disgust": 0.26542216539382935, "anger": 0.041714269667863846, "sadness": 0.0467006079852581, "contempt": 0.26542216539382935, "neutral": 0.5252388119697571, "happiness": 0.010975955985486507}, "faceRectangle": {"width": 364, "height": 471, "left": 118, "top": 11}}]
8:26:56-Ligiabarbosa-2017-06-19-08:26:57.png$[{"scores": {"fear": 0.09113705158233643, "surprise": 0.7750185132026672, "disgust": 0.022775953635573387, "anger": 0.01434263400733471, "sadness": 0.008597529493272305, "contempt": 0.022775953635573387, "neutral": 0.08226827532052994, "happiness": 0.005860060453414917}, "faceRectangle": {"width": 364, "height": 436, "left": 83, "top": 11}}]
8:27:04-Ligiabarbosa-2017-06-19-08:27:05.png$[{"scores": {"fear": 0.006855382584035397, "surprise": 0.00324289221316576, "disgust": 0.256482869386673, "anger": 0.1478532999753952, "sadness": 0.029415372759103775, "contempt": 0.256482869386673, "neutral": 0.5537627339363098, "happiness": 0.00238744355738163}, "faceRectangle": {"width": 348, "height": 480, "left": 103, "top": 0}}]
8:27:08-Ligiabarbosa-2017-06-19-08:27:09.png$[{"scores": {"fear": 0.030657131224870682, "surprise": 0.02995103783905506, "disgust": 0.04563670977950096, "anger": 0.06763213872909546, "sadness": 0.06531495600938797, "contempt": 0.04563670977950096, "neutral": 0.7577357888221741, "happiness": 0.003072267398238182}, "faceRectangle": {"width": 391, "height": 480, "left": 146, "top": 0}}]
8:27:12-Ligiabarbosa-2017-06-19-08:27:13.png$[{"scores": {"fear": 0.012568512000143528, "surprise": 0.03859907016158104, "disgust": 0.3150293827056885, "anger": 0.03767272084951401, "sadness": 0.03206333890557289, "contempt": 0.3150293827056885, "neutral": 0.5622393488883972, "happiness": 0.001827565603889525}, "faceRectangle": {"width": 365, "height": 395, "left": 96, "top": 66}}]
8:27:16-Ligiabarbosa-2017-06-19-08:27:17.png$[{"scores": {"fear": 0.00031779741402715445, "surprise": 0.01279659103602171, "disgust": 6.223077070899308e-05, "anger": 3.674687468446791e-05, "sadness": 4.589992022374645e-05, "contempt": 6.223077070899308e-05, "neutral": 0.007341546937823296, "happiness": 0.9793992042541504}, "faceRectangle": {"width": 425, "height": 336, "left": 36, "top": 125}}]
8:27:20-Ligiabarbosa-2017-06-19-08:27:21.png$[{"scores": {"fear": 0.09225977212190628, "surprise": 0.05517137050628662, "disgust": 0.3553236722946167, "anger": 0.09261699765920639, "sadness": 0.20792758464813232, "contempt": 0.3553236722946167, "neutral": 0.18680964410305023, "happiness": 0.009890930727124214}, "faceRectangle": {"width": 454, "height": 425, "left": 126, "top": 155}}]
8:27:22-Ligiabarbosa-2017-06-19-08:27:23.png$[{"scores": {"fear": 0.02798948623239994, "surprise": 0.25129076838493347, "disgust": 0.31417250633239746, "anger": 0.04682278633117676, "sadness": 0.00887089129537344, "contempt": 0.31417250633239746, "neutral": 0.33809906244277954, "happiness": 0.012754552997648716}, "faceRectangle": {"width": 435, "height": 436, "left": 83, "top": 82}}]
8:27:28-Ligiabarbosa-2017-06-19-08:27:29.png$[{"scores": {"fear": 0.07018857449293137, "surprise": 0.08810348808765411, "disgust": 0.33773162961006165, "anger": 0.026903776451945305, "sadness": 0.07171109318733215, "contempt": 0.33773162961006165, "neutral": 0.3766588270664215, "happiness": 0.02870260737836361}, "faceRectangle": {"width": 435, "height": 471, "left": 118, "top": 82}}]
8:27:32-Ligiabarbosa-2017-06-19-08:27:33.png$[{"scores": {"fear": 0.004905605223029852, "surprise": 0.07522577047348022, "disgust": 0.23340217769145966, "anger": 0.011998006142675877, "sadness": 0.010965867899358273, "contempt": 0.23340217769145966, "neutral": 0.6622864603996277, "happiness": 0.001216052332893014}, "faceRectangle": {"width": 395, "height": 425, "left": 126, "top": 95}}]
8:27:34-Ligiabarbosa-2017-06-19-08:27:35.png$[{"scores": {"fear": 0.028936048969626427, "surprise": 0.2813955545425415, "disgust": 0.14727704226970673, "anger": 0.01722940430045128, "sadness": 0.018389714881777763, "contempt": 0.14727704226970673, "neutral": 0.49030300974845886, "happiness": 0.0164692010730505}, "faceRectangle": {"width": 365, "height": 425, "left": 126, "top": 66}}]
8:27:36-Ligiabarbosa-2017-06-19-08:27:37.png$[{"scores": {"fear": 0.010649352334439754, "surprise": 0.023185428231954575, "disgust": 0.04002458602190018, "anger": 0.018874339759349823, "sadness": 0.01425422728061676, "contempt": 0.04002458602190018, "neutral": 0.8016462922096252, "happiness": 0.0913657695055008}, "faceRectangle": {"width": 435, "height": 480, "left": 154, "top": 82}}]
8:27:38-Ligiabarbosa-2017-06-19-08:27:39.png$[{"scores": {"fear": 0.019412804394960403, "surprise": 0.07169388234615326, "disgust": 0.1207447424530983, "anger": 0.027950799092650414, "sadness": 0.017602823674678802, "contempt": 0.1207447424530983, "neutral": 0.7197639346122742, "happiness": 0.022831059992313385}, "faceRectangle": {"width": 435, "height": 480, "left": 154, "top": 82}}]
8:27:42-Ligiabarbosa-2017-06-19-08:27:43.png$[{"scores": {"fear": 0.056297652423381805, "surprise": 0.0371091291308403, "disgust": 0.3610888123512268, "anger": 0.21068626642227173, "sadness": 0.09512962400913239, "contempt": 0.3610888123512268, "neutral": 0.23711977899074554, "happiness": 0.002568762516602874}, "faceRectangle": {"width": 365, "height": 425, "left": 126, "top": 66}}]
8:27:44-Ligiabarbosa-2017-06-19-08:27:45.png$[{"scores": {"fear": 0.02945704758167267, "surprise": 0.03909887373447418, "disgust": 0.17460545897483826, "anger": 0.11171489208936691, "sadness": 0.04420323297381401, "contempt": 0.17460545897483826, "neutral": 0.5961517095565796, "happiness": 0.004768776707351208}, "faceRectangle": {"width": 364, "height": 471, "left": 118, "top": 11}}]
8:27:48-Ligiabarbosa-2017-06-19-08:27:49.png$[{"scores": {"fear": 0.0051605976186692715, "surprise": 0.018893886357545853, "disgust": 0.5024362206459045, "anger": 0.00959724746644497, "sadness": 0.013488230295479298, "contempt": 0.5024362206459045, "neutral": 0.38862138986587524, "happiness": 0.0618024617433548}, "faceRectangle": {"width": 400, "height": 436, "left": 83, "top": 47}}]
8:27:50-Ligiabarbosa-2017-06-19-08:27:51.png$[{"scores": {"fear": 0.0333186499774456, "surprise": 0.045442648231983185, "disgust": 0.1245952844619751, "anger": 0.034588396549224854, "sadness": 0.025642963126301765, "contempt": 0.1245952844619751, "neutral": 0.6803554892539978, "happiness": 0.056056611239910126}, "faceRectangle": {"width": 435, "height": 480, "left": 154, "top": 82}}]
8:27:52-Ligiabarbosa-2017-06-19-08:27:53.png$[{"scores": {"fear": 0.056431133300065994, "surprise": 0.19983860850334167, "disgust": 0.19029146432876587, "anger": 0.030786940827965736, "sadness": 0.02236427366733551, "contempt": 0.19029146432876587, "neutral": 0.44871944189071655, "happiness": 0.0515681691467762}, "faceRectangle": {"width": 477, "height": 480, "left": 146, "top": 60}}]
8:27:56-Ligiabarbosa-2017-06-19-08:27:57.png$[{"scores": {"fear": 0.009111863560974598, "surprise": 0.15964023768901825, "disgust": 0.03426530584692955, "anger": 0.002560286782681942, "sadness": 0.007126736920326948, "contempt": 0.03426530584692955, "neutral": 0.20898868143558502, "happiness": 0.5783069133758545}, "faceRectangle": {"width": 400, "height": 400, "left": 47, "top": 47}}]
8:28:06-Ligiabarbosa-2017-06-19-08:28:07.png$[{"scores": {"fear": 0.04268576204776764, "surprise": 0.31701651215553284, "disgust": 0.05071498081088066, "anger": 0.006440518889576197, "sadness": 0.011108958162367344, "contempt": 0.05071498081088066, "neutral": 0.5475268959999084, "happiness": 0.024506349116563797}, "faceRectangle": {"width": 543, "height": 336, "left": 36, "top": 244}}]
8:28:08-Ligiabarbosa-2017-06-19-08:28:09.png$[{"scores": {"fear": 0.0064023397862911224, "surprise": 0.14510400593280792, "disgust": 0.019903428852558136, "anger": 0.0028599451761692762, "sadness": 0.004614969715476036, "contempt": 0.019903428852558136, "neutral": 0.7869284749031067, "happiness": 0.03418679162859917}, "faceRectangle": {"width": 514, "height": 395, "left": 96, "top": 214}}]
8:28:16-Ligiabarbosa-2017-06-19-08:28:17.png$[{"scores": {"fear": 0.013744518160820007, "surprise": 0.06568606197834015, "disgust": 0.08205094188451767, "anger": 0.010048954747617245, "sadness": 0.003640880575403571, "contempt": 0.08205094188451767, "neutral": 0.8215457201004028, "happiness": 0.0032829155679792166}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
8:28:20-Ligiabarbosa-2017-06-19-08:28:21.png$[{"scores": {"fear": 0.11610238254070282, "surprise": 0.333886057138443, "disgust": 0.19766080379486084, "anger": 0.13940036296844482, "sadness": 0.023931164294481277, "contempt": 0.19766080379486084, "neutral": 0.18099968135356903, "happiness": 0.008019581437110901}, "faceRectangle": {"width": 484, "height": 455, "left": 155, "top": 184}}]
8:28:24-Ligiabarbosa-2017-06-19-08:28:25.png$[{"scores": {"fear": 0.010209634900093079, "surprise": 0.07627995312213898, "disgust": 0.06645991653203964, "anger": 0.016781624406576157, "sadness": 0.013053752481937408, "contempt": 0.06645991653203964, "neutral": 0.5417487025260925, "happiness": 0.2754664123058319}, "faceRectangle": {"width": 542, "height": 480, "left": 190, "top": 189}}]
8:28:26-Ligiabarbosa-2017-06-19-08:28:27.png$[]
8:28:30-Ligiabarbosa-2017-06-19-08:28:31.png$[{"scores": {"fear": 0.004229435697197914, "surprise": 0.0909881517291069, "disgust": 0.28078287839889526, "anger": 0.004203649703413248, "sadness": 0.003723767353221774, "contempt": 0.28078287839889526, "neutral": 0.5774691104888916, "happiness": 0.0386030413210392}, "faceRectangle": {"width": 542, "height": 480, "left": 154, "top": 189}}]
8:28:34-Ligiabarbosa-2017-06-19-08:28:35.png$[{"scores": {"fear": 0.03560302034020424, "surprise": 0.060800641775131226, "disgust": 0.4147951900959015, "anger": 0.022938106209039688, "sadness": 0.03307642787694931, "contempt": 0.4147951900959015, "neutral": 0.4299531579017639, "happiness": 0.0028335193637758493}, "faceRectangle": {"width": 543, "height": 455, "left": 155, "top": 244}}]
8:28:36-Ligiabarbosa-2017-06-19-08:28:37.png$[]
8:28:40-Ligiabarbosa-2017-06-19-08:28:41.png$[]
8:28:44-Ligiabarbosa-2017-06-19-08:28:45.png$[]
8:28:48-Ligiabarbosa-2017-06-19-08:28:49.png$[{"scores": {"fear": 0.004660297185182571, "surprise": 0.09347176551818848, "disgust": 0.16783782839775085, "anger": 0.005507461726665497, "sadness": 0.0028889349196106195, "contempt": 0.16783782839775085, "neutral": 0.7200495600700378, "happiness": 0.005584231577813625}, "faceRectangle": {"width": 514, "height": 455, "left": 155, "top": 214}}]
8:28:50-Ligiabarbosa-2017-06-19-08:28:51.png$[{"scores": {"fear": 0.05814807862043381, "surprise": 0.9299891591072083, "disgust": 0.0013128187274560332, "anger": 0.007213531527668238, "sadness": 0.0002217925648437813, "contempt": 0.0013128187274560332, "neutral": 0.0009099685121327639, "happiness": 0.0022046274971216917}, "faceRectangle": {"width": 484, "height": 425, "left": 126, "top": 184}}]
8:28:56-Ligiabarbosa-2017-06-19-08:28:57.png$[{"scores": {"fear": 0.006510330829769373, "surprise": 0.08163413405418396, "disgust": 0.018185079097747803, "anger": 0.003159051761031151, "sadness": 0.011975129134953022, "contempt": 0.018185079097747803, "neutral": 0.8594961166381836, "happiness": 0.01904018595814705}, "faceRectangle": {"width": 573, "height": 395, "left": 96, "top": 274}}]
8:29:00-Ligiabarbosa-2017-06-19-08:29:01.png$[]
8:29:06-Ligiabarbosa-2017-06-19-08:29:07.png$[{"scores": {"fear": 0.002593951765447855, "surprise": 0.12903955578804016, "disgust": 0.010659047402441502, "anger": 0.0004916312173008919, "sadness": 0.0013260573614388704, "contempt": 0.010659047402441502, "neutral": 0.383251816034317, "happiness": 0.47263801097869873}, "faceRectangle": {"width": 505, "height": 406, "left": 151, "top": 250}}]
8:29:08-Ligiabarbosa-2017-06-19-08:29:09.png$[{"scores": {"fear": 7.676045061089098e-05, "surprise": 0.014745213091373444, "disgust": 0.0016630308236926794, "anger": 9.085266356123611e-05, "sadness": 0.0002233731938758865, "contempt": 0.0016630308236926794, "neutral": 0.9769161343574524, "happiness": 0.006284525617957115}, "faceRectangle": {"width": 505, "height": 406, "left": 151, "top": 250}}]
8:29:10-Ligiabarbosa-2017-06-19-08:29:11.png$[{"scores": {"fear": 0.0023057374637573957, "surprise": 0.014359379187226295, "disgust": 0.0068747964687645435, "anger": 0.004507991019636393, "sadness": 0.0018643176881596446, "contempt": 0.0068747964687645435, "neutral": 0.9664011001586914, "happiness": 0.003686659736558795}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
8:29:12-Ligiabarbosa-2017-06-19-08:29:13.png$[{"scores": {"fear": 0.0014421486994251609, "surprise": 0.013893618248403072, "disgust": 0.0820150375366211, "anger": 0.0017877152422443032, "sadness": 0.0026978394016623497, "contempt": 0.0820150375366211, "neutral": 0.8977152109146118, "happiness": 0.0004484382807277143}, "faceRectangle": {"width": 529, "height": 406, "left": 151, "top": 275}}]
8:29:20-Ligiabarbosa-2017-06-19-08:29:21.png$[{"scores": {"fear": 0.042566291987895966, "surprise": 0.21451613306999207, "disgust": 0.21552568674087524, "anger": 0.020470574498176575, "sadness": 0.013913688249886036, "contempt": 0.21552568674087524, "neutral": 0.4662005603313446, "happiness": 0.026807010173797607}, "faceRectangle": {"width": 543, "height": 455, "left": 155, "top": 244}}]
8:29:24-Ligiabarbosa-2017-06-19-08:29:25.png$[{"scores": {"fear": 0.013782323338091373, "surprise": 0.014682822860777378, "disgust": 0.2040705382823944, "anger": 0.031044237315654755, "sadness": 0.03943110257387161, "contempt": 0.2040705382823944, "neutral": 0.6821314096450806, "happiness": 0.01485747005790472}, "faceRectangle": {"width": 543, "height": 455, "left": 155, "top": 244}}]
8:29:26-Ligiabarbosa-2017-06-19-08:29:27.png$[{"scores": {"fear": 0.014064876362681389, "surprise": 0.15902717411518097, "disgust": 0.38676875829696655, "anger": 0.009075279347598553, "sadness": 0.003880534553900361, "contempt": 0.38676875829696655, "neutral": 0.42279887199401855, "happiness": 0.00438451673835516}, "faceRectangle": {"width": 543, "height": 425, "left": 126, "top": 244}}]
8:29:28-Ligiabarbosa-2017-06-19-08:29:29.png$[{"scores": {"fear": 0.006275101564824581, "surprise": 0.019085675477981567, "disgust": 0.09104423969984055, "anger": 0.006290068384259939, "sadness": 0.01076225470751524, "contempt": 0.09104423969984055, "neutral": 0.8654823303222656, "happiness": 0.00106036604847759}, "faceRectangle": {"width": 505, "height": 381, "left": 126, "top": 250}}]
8:29:32-Ligiabarbosa-2017-06-19-08:29:33.png$[{"scores": {"fear": 0.003331024432554841, "surprise": 0.0030557902064174414, "disgust": 0.07833537459373474, "anger": 0.014692319557070732, "sadness": 0.02285521663725376, "contempt": 0.07833537459373474, "neutral": 0.8776587843894958, "happiness": 7.145698327803984e-05}, "faceRectangle": {"width": 543, "height": 425, "left": 126, "top": 244}}]
8:29:34-Ligiabarbosa-2017-06-19-08:29:35.png$[{"scores": {"fear": 0.006641887594014406, "surprise": 0.03450242057442665, "disgust": 0.2798532247543335, "anger": 0.013333702459931374, "sadness": 0.013130132108926773, "contempt": 0.2798532247543335, "neutral": 0.6497462391853333, "happiness": 0.002792428247630596}, "faceRectangle": {"width": 529, "height": 406, "left": 151, "top": 275}}]
8:29:40-Ligiabarbosa-2017-06-19-08:29:41.png$[{"scores": {"fear": 0.0044867475517094135, "surprise": 0.010334010235965252, "disgust": 0.14745549857616425, "anger": 0.02666964940726757, "sadness": 0.016252757981419563, "contempt": 0.14745549857616425, "neutral": 0.792018473148346, "happiness": 0.002782846800982952}, "faceRectangle": {"width": 514, "height": 455, "left": 155, "top": 214}}]
8:29:44-Ligiabarbosa-2017-06-19-08:29:45.png$[{"scores": {"fear": 0.001872244174592197, "surprise": 0.012293512001633644, "disgust": 0.19568176567554474, "anger": 0.006794254761189222, "sadness": 0.0031147522386163473, "contempt": 0.19568176567554474, "neutral": 0.7800847887992859, "happiness": 0.00015870772767812014}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
8:29:46-Ligiabarbosa-2017-06-19-08:29:47.png$[{"scores": {"fear": 0.002480150666087866, "surprise": 0.016498051583766937, "disgust": 0.28189802169799805, "anger": 0.008986854925751686, "sadness": 0.017898226156830788, "contempt": 0.28189802169799805, "neutral": 0.6709441542625427, "happiness": 0.0012946045026183128}, "faceRectangle": {"width": 480, "height": 406, "left": 151, "top": 225}}]
8:29:50-Ligiabarbosa-2017-06-19-08:29:51.png$[{"scores": {"fear": 0.0023901064414530993, "surprise": 0.002484582830220461, "disgust": 0.3896493911743164, "anger": 0.0077317324467003345, "sadness": 0.009468807838857174, "contempt": 0.3896493911743164, "neutral": 0.587431788444519, "happiness": 0.0008435819181613624}, "faceRectangle": {"width": 543, "height": 425, "left": 126, "top": 244}}]
8:29:52-Ligiabarbosa-2017-06-19-08:29:53.png$[{"scores": {"fear": 0.024485917761921883, "surprise": 0.024472879245877266, "disgust": 0.2551104426383972, "anger": 0.03807841241359711, "sadness": 0.024152139201760292, "contempt": 0.2551104426383972, "neutral": 0.630298376083374, "happiness": 0.0034018601290881634}, "faceRectangle": {"width": 514, "height": 425, "left": 126, "top": 214}}]
8:29:54-Ligiabarbosa-2017-06-19-08:29:55.png$[{"scores": {"fear": 0.005458076950162649, "surprise": 0.0173491258174181, "disgust": 0.7786306142807007, "anger": 0.025035031139850616, "sadness": 0.014537098817527294, "contempt": 0.7786306142807007, "neutral": 0.15725156664848328, "happiness": 0.0017384551465511322}, "faceRectangle": {"width": 484, "height": 455, "left": 155, "top": 184}}]
8:29:58-Ligiabarbosa-2017-06-19-08:29:59.png$[{"scores": {"fear": 0.02786807343363762, "surprise": 0.09389786422252655, "disgust": 0.18528151512145996, "anger": 0.01113737840205431, "sadness": 0.0294218547642231, "contempt": 0.18528151512145996, "neutral": 0.22078301012516022, "happiness": 0.43161025643348694}, "faceRectangle": {"width": 543, "height": 480, "left": 185, "top": 244}}]
8:30:00-Ligiabarbosa-2017-06-19-08:30:01.png$[{"scores": {"fear": 0.027210332453250885, "surprise": 0.053225886076688766, "disgust": 0.3734283447265625, "anger": 0.02193375676870346, "sadness": 0.039594121277332306, "contempt": 0.3734283447265625, "neutral": 0.4625622034072876, "happiness": 0.022045394405722618}, "faceRectangle": {"width": 543, "height": 480, "left": 185, "top": 244}}]
8:30:02-Ligiabarbosa-2017-06-19-08:30:03.png$[{"scores": {"fear": 0.09165742993354797, "surprise": 0.24341131746768951, "disgust": 0.28731563687324524, "anger": 0.024599632248282433, "sadness": 0.04670976847410202, "contempt": 0.28731563687324524, "neutral": 0.18525636196136475, "happiness": 0.12104986608028412}, "faceRectangle": {"width": 543, "height": 480, "left": 185, "top": 244}}]
8:30:06-Ligiabarbosa-2017-06-19-08:30:07.png$[{"scores": {"fear": 0.01284730713814497, "surprise": 0.015218192711472511, "disgust": 0.20252367854118347, "anger": 0.011462923139333725, "sadness": 0.23448309302330017, "contempt": 0.20252367854118347, "neutral": 0.3763584792613983, "happiness": 0.14710633456707}, "faceRectangle": {"width": 505, "height": 480, "left": 226, "top": 250}}]
8:30:08-Ligiabarbosa-2017-06-19-08:30:09.png$[{"scores": {"fear": 0.003160816617310047, "surprise": 0.06809446960687637, "disgust": 0.30936193466186523, "anger": 0.0022327250335365534, "sadness": 0.0036806396674364805, "contempt": 0.30936193466186523, "neutral": 0.4483526349067688, "happiness": 0.16511684656143188}, "faceRectangle": {"width": 514, "height": 480, "left": 185, "top": 214}}]
8:30:10-Ligiabarbosa-2017-06-19-08:30:11.png$[{"scores": {"fear": 0.005288978107273579, "surprise": 0.1284155696630478, "disgust": 0.178169846534729, "anger": 0.00259445421397686, "sadness": 0.003928751684725285, "contempt": 0.178169846534729, "neutral": 0.27756738662719727, "happiness": 0.40403497219085693}, "faceRectangle": {"width": 514, "height": 480, "left": 185, "top": 214}}]
8:30:12-Ligiabarbosa-2017-06-19-08:30:13.png$[]
8:30:16-Ligiabarbosa-2017-06-19-08:30:17.png$[{"scores": {"fear": 0.009174984879791737, "surprise": 0.017493408173322678, "disgust": 0.5566300749778748, "anger": 0.009211580269038677, "sadness": 0.031104490160942078, "contempt": 0.5566300749778748, "neutral": 0.3102453947067261, "happiness": 0.06614002585411072}, "faceRectangle": {"width": 543, "height": 480, "left": 185, "top": 244}}]
8:30:20-Ligiabarbosa-2017-06-19-08:30:21.png$[{"scores": {"fear": 0.015894388779997826, "surprise": 0.04136281460523605, "disgust": 0.2426014244556427, "anger": 0.026543939486145973, "sadness": 0.03296814486384392, "contempt": 0.2426014244556427, "neutral": 0.5951882004737854, "happiness": 0.04544105380773544}, "faceRectangle": {"width": 514, "height": 480, "left": 185, "top": 214}}]
8:30:24-Ligiabarbosa-2017-06-19-08:30:25.png$[{"scores": {"fear": 0.07940801233053207, "surprise": 0.07946905493736267, "disgust": 0.23718947172164917, "anger": 0.026889393106102943, "sadness": 0.08840495347976685, "contempt": 0.23718947172164917, "neutral": 0.08233466744422913, "happiness": 0.4063044786453247}, "faceRectangle": {"width": 543, "height": 480, "left": 215, "top": 244}}]
8:30:26-Ligiabarbosa-2017-06-19-08:30:27.png$[{"scores": {"fear": 0.0217481330037117, "surprise": 0.032365571707487106, "disgust": 0.05579962581396103, "anger": 0.04013122618198395, "sadness": 0.10204844176769257, "contempt": 0.05579962581396103, "neutral": 0.7231364846229553, "happiness": 0.0247705839574337}, "faceRectangle": {"width": 542, "height": 480, "left": 190, "top": 189}}]
8:30:28-Ligiabarbosa-2017-06-19-08:30:29.png$[{"scores": {"fear": 0.009759915061295033, "surprise": 0.018679674714803696, "disgust": 0.6014914512634277, "anger": 0.022690540179610252, "sadness": 0.03796754032373428, "contempt": 0.6014914512634277, "neutral": 0.2977524697780609, "happiness": 0.011658369563519955}, "faceRectangle": {"width": 514, "height": 480, "left": 185, "top": 214}}]
8:30:34-Ligiabarbosa-2017-06-19-08:30:35.png$[{"scores": {"fear": 0.0067018200643360615, "surprise": 0.025589358061552048, "disgust": 0.30234742164611816, "anger": 0.03866185247898102, "sadness": 0.013582848012447357, "contempt": 0.30234742164611816, "neutral": 0.6096855998039246, "happiness": 0.0034310631453990936}, "faceRectangle": {"width": 514, "height": 480, "left": 185, "top": 214}}]
