13:40:40-Amandacruz-2017-06-19-13:44:39.png$[{"scores": {"fear": 0.021053975448012352, "surprise": 0.26806333661079407, "disgust": 0.005636168178170919, "anger": 0.03677377849817276, "sadness": 0.027056653052568436, "contempt": 0.005636168178170919, "neutral": 0.510863721370697, "happiness": 0.13055238127708435}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:40:42-Amandacruz-2017-06-19-13:44:55.png$[{"scores": {"fear": 0.019710274413228035, "surprise": 0.20028944313526154, "disgust": 0.007150102872401476, "anger": 0.03814054653048515, "sadness": 0.032125890254974365, "contempt": 0.007150102872401476, "neutral": 0.5808022618293762, "happiness": 0.12178154289722443}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:40:44-Amandacruz-2017-06-19-13:44:52.png$[{"scores": {"fear": 0.004343113396316767, "surprise": 0.026302238926291466, "disgust": 0.0027698054909706116, "anger": 0.006349686998873949, "sadness": 0.033244259655475616, "contempt": 0.0027698054909706116, "neutral": 0.922744870185852, "happiness": 0.004246079362928867}, "faceRectangle": {"width": 464, "height": 341, "left": 123, "top": 246}}]
13:40:46-Amandacruz-2017-06-19-14:01:27.png$[{"scores": {"fear": 0.0386253260076046, "surprise": 0.24886329472064972, "disgust": 0.03290945664048195, "anger": 0.031008513644337654, "sadness": 0.08931467682123184, "contempt": 0.03290945664048195, "neutral": 0.5505663156509399, "happiness": 0.008712469600141048}, "faceRectangle": {"width": 424, "height": 355, "left": 168, "top": 237}}]
13:40:50-Amandacruz-2017-06-19-13:50:24.png$[{"scores": {"fear": 0.0023588945623487234, "surprise": 0.03290439024567604, "disgust": 0.005737124010920525, "anger": 0.002241437090560794, "sadness": 0.006163123529404402, "contempt": 0.005737124010920525, "neutral": 0.8721039295196533, "happiness": 0.07849110662937164}, "faceRectangle": {"width": 423, "height": 403, "left": 185, "top": 205}}]
13:40:52-Amandacruz-2017-06-19-13:50:45.png$[{"scores": {"fear": 0.0034646394196897745, "surprise": 0.6138609647750854, "disgust": 0.00024077855050563812, "anger": 0.0011699299793690443, "sadness": 0.0007035825401544571, "contempt": 0.00024077855050563812, "neutral": 0.10863438993692398, "happiness": 0.2719257175922394}, "faceRectangle": {"width": 455, "height": 431, "left": 176, "top": 200}}]
13:40:54-Amandacruz-2017-06-19-14:02:05.png$[{"scores": {"fear": 0.014649799093604088, "surprise": 0.06441628932952881, "disgust": 0.0009168707765638828, "anger": 0.010968615300953388, "sadness": 0.012030703946948051, "contempt": 0.0009168707765638828, "neutral": 0.669865608215332, "happiness": 0.22715210914611816}, "faceRectangle": {"width": 455, "height": 406, "left": 151, "top": 200}}]
13:40:56-Amandacruz-2017-06-19-14:02:19.png$[{"scores": {"fear": 0.0037421395536512136, "surprise": 0.010366725735366344, "disgust": 0.00543763255700469, "anger": 0.003938558977097273, "sadness": 0.012682102620601654, "contempt": 0.00543763255700469, "neutral": 0.9522673487663269, "happiness": 0.011565525084733963}, "faceRectangle": {"width": 423, "height": 320, "left": 102, "top": 205}}]
13:40:58-Amandacruz-2017-06-19-14:02:09.png$[{"scores": {"fear": 0.0012125776847824454, "surprise": 0.006685528438538313, "disgust": 0.0029581671115010977, "anger": 0.001587631064467132, "sadness": 0.008142605423927307, "contempt": 0.0029581671115010977, "neutral": 0.95427405834198, "happiness": 0.025139376521110535}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:41:00-Amandacruz-2017-06-19-13:45:49.png$[{"scores": {"fear": 0.0022827922366559505, "surprise": 0.05790102481842041, "disgust": 0.0036219016183167696, "anger": 0.002955044386908412, "sadness": 0.003370181890204549, "contempt": 0.0036219016183167696, "neutral": 0.9022615551948547, "happiness": 0.027607416734099388}, "faceRectangle": {"width": 444, "height": 361, "left": 144, "top": 226}}]
13:41:02-Amandacruz-2017-06-19-13:45:53.png$[{"scores": {"fear": 0.002137867035344243, "surprise": 0.12827321887016296, "disgust": 0.000987494713626802, "anger": 0.0015824652509763837, "sadness": 0.0014082720736041665, "contempt": 0.000987494713626802, "neutral": 0.8498894572257996, "happiness": 0.01572115160524845}, "faceRectangle": {"width": 455, "height": 381, "left": 126, "top": 200}}]
13:41:06-Amandacruz-2017-06-19-13:51:03.png$[{"scores": {"fear": 0.02030489593744278, "surprise": 0.007125393487513065, "disgust": 0.010423116385936737, "anger": 0.010908227413892746, "sadness": 0.09218142181634903, "contempt": 0.010423116385936737, "neutral": 0.8230193853378296, "happiness": 0.03603752702474594}, "faceRectangle": {"width": 430, "height": 406, "left": 151, "top": 175}}]
13:41:10-Amandacruz-2017-06-19-13:52:07.png$[{"scores": {"fear": 0.05688512325286865, "surprise": 0.00650876946747303, "disgust": 0.010007238015532494, "anger": 0.043623264878988266, "sadness": 0.24838057160377502, "contempt": 0.010007238015532494, "neutral": 0.6076847314834595, "happiness": 0.026910360902547836}, "faceRectangle": {"width": 430, "height": 406, "left": 151, "top": 175}}]
13:41:12-Amandacruz-2017-06-19-13:51:19.png$[{"scores": {"fear": 0.005519091617316008, "surprise": 0.038208089768886566, "disgust": 0.03800623491406441, "anger": 0.009896436706185341, "sadness": 0.03067920170724392, "contempt": 0.03800623491406441, "neutral": 0.8441694378852844, "happiness": 0.03352149575948715}, "faceRectangle": {"width": 406, "height": 381, "left": 126, "top": 151}}]
13:41:14-Amandacruz-2017-06-19-14:24:02.png$[{"scores": {"fear": 0.0063531831838190556, "surprise": 0.028469841927289963, "disgust": 0.008325090631842613, "anger": 0.005465911701321602, "sadness": 0.018394075334072113, "contempt": 0.008325090631842613, "neutral": 0.801528811454773, "happiness": 0.1314631700515747}, "faceRectangle": {"width": 430, "height": 381, "left": 126, "top": 175}}]
13:41:18-Amandacruz-2017-06-19-13:51:27.png$[]
13:41:22-Amandacruz-2017-06-19-13:51:50.png$[{"scores": {"fear": 0.009118763729929924, "surprise": 0.0032022816594690084, "disgust": 0.01851181872189045, "anger": 0.013144532218575478, "sadness": 0.648312509059906, "contempt": 0.01851181872189045, "neutral": 0.3039836883544922, "happiness": 0.0037264227867126465}, "faceRectangle": {"width": 382, "height": 320, "left": 102, "top": 164}}]
13:41:24-Amandacruz-2017-06-19-13:51:33.png$[]
13:41:28-Amandacruz-2017-06-19-13:51:54.png$[{"scores": {"fear": 0.003241204423829913, "surprise": 0.02563316933810711, "disgust": 0.003872261382639408, "anger": 0.0023122401908040047, "sadness": 0.0024260212667286396, "contempt": 0.003872261382639408, "neutral": 0.11109264940023422, "happiness": 0.8514224290847778}, "faceRectangle": {"width": 406, "height": 381, "left": 126, "top": 151}}]
13:41:32-Amandacruz-2017-06-19-13:46:44.png$[{"scores": {"fear": 0.04862571880221367, "surprise": 0.03600868955254555, "disgust": 0.012670510448515415, "anger": 0.008118675090372562, "sadness": 0.10371100157499313, "contempt": 0.012670510448515415, "neutral": 0.6617624759674072, "happiness": 0.129102885723114}, "faceRectangle": {"width": 381, "height": 381, "left": 126, "top": 126}}]
13:41:34-Amandacruz-2017-06-19-13:48:09.png$[{"scores": {"fear": 0.00968930497765541, "surprise": 0.050128623843193054, "disgust": 0.016655873507261276, "anger": 0.02718803472816944, "sadness": 0.02977757900953293, "contempt": 0.016655873507261276, "neutral": 0.8401740789413452, "happiness": 0.02638648822903633}, "faceRectangle": {"width": 406, "height": 357, "left": 102, "top": 151}}]
13:41:36-Amandacruz-2017-06-19-13:52:01.png$[{"scores": {"fear": 0.002909852424636483, "surprise": 0.04377153888344765, "disgust": 0.012608694843947887, "anger": 0.0023162048310041428, "sadness": 0.015484437346458435, "contempt": 0.012608694843947887, "neutral": 0.7307521104812622, "happiness": 0.19215716421604156}, "faceRectangle": {"width": 406, "height": 357, "left": 102, "top": 151}}]
13:41:40-Amandacruz-2017-06-19-13:46:23.png$[{"scores": {"fear": 0.017129402607679367, "surprise": 0.06066909059882164, "disgust": 0.03860087692737579, "anger": 0.020392360165715218, "sadness": 0.0506594255566597, "contempt": 0.03860087692737579, "neutral": 0.733253538608551, "happiness": 0.0792953222990036}, "faceRectangle": {"width": 430, "height": 406, "left": 151, "top": 175}}]
13:41:44-Amandacruz-2017-06-19-13:52:41.png$[{"scores": {"fear": 0.008911178447306156, "surprise": 0.017297305166721344, "disgust": 0.008713969960808754, "anger": 0.011743247509002686, "sadness": 0.024414649233222008, "contempt": 0.008713969960808754, "neutral": 0.8973591923713684, "happiness": 0.03156043216586113}, "faceRectangle": {"width": 430, "height": 381, "left": 126, "top": 175}}]
13:41:48-Amandacruz-2017-06-19-14:13:05.png$[{"scores": {"fear": 0.02969602681696415, "surprise": 0.05968734249472618, "disgust": 0.004551193676888943, "anger": 0.024516034871339798, "sadness": 0.040164776146411896, "contempt": 0.004551193676888943, "neutral": 0.6611082553863525, "happiness": 0.18027639389038086}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:41:50-Amandacruz-2017-06-19-13:46:36.png$[{"scores": {"fear": 0.005443401634693146, "surprise": 0.0021470561623573303, "disgust": 0.001192749827168882, "anger": 0.0040035550482571125, "sadness": 0.01348149310797453, "contempt": 0.001192749827168882, "neutral": 0.019082989543676376, "happiness": 0.9546487331390381}, "faceRectangle": {"width": 151, "height": 296, "left": 212, "top": 67}}, {"scores": {"fear": 0.011793470941483974, "surprise": 0.051785726100206375, "disgust": 0.0020621661096811295, "anger": 0.010076861828565598, "sadness": 0.01076348964124918, "contempt": 0.0020621661096811295, "neutral": 0.3852119743824005, "happiness": 0.5283063650131226}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:41:52-Amandacruz-2017-06-19-13:46:42.png$[{"scores": {"fear": 0.010578127577900887, "surprise": 0.2185305505990982, "disgust": 0.008792169392108917, "anger": 0.006512671709060669, "sadness": 0.022141896188259125, "contempt": 0.008792169392108917, "neutral": 0.6549179553985596, "happiness": 0.07852666079998016}, "faceRectangle": {"width": 423, "height": 403, "left": 185, "top": 205}}]
13:41:54-Amandacruz-2017-06-19-13:46:47.png$[{"scores": {"fear": 0.020032567903399467, "surprise": 0.013797697611153126, "disgust": 0.0057660373859107494, "anger": 0.01513532642275095, "sadness": 0.1094532161951065, "contempt": 0.0057660373859107494, "neutral": 0.7886475920677185, "happiness": 0.0471675843000412}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:41:56-Amandacruz-2017-06-19-13:46:53.png$[{"scores": {"fear": 0.025564901530742645, "surprise": 0.04812305420637131, "disgust": 0.00947813130915165, "anger": 0.02575802616775036, "sadness": 0.06687420606613159, "contempt": 0.00947813130915165, "neutral": 0.7788123488426208, "happiness": 0.04538940265774727}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:41:58-Amandacruz-2017-06-19-13:47:58.png$[{"scores": {"fear": 0.048728831112384796, "surprise": 0.31467121839523315, "disgust": 0.015408730134367943, "anger": 0.030776385217905045, "sadness": 0.02164582908153534, "contempt": 0.015408730134367943, "neutral": 0.46135005354881287, "happiness": 0.107418954372406}, "faceRectangle": {"width": 430, "height": 431, "left": 176, "top": 175}}]
13:42:00-Amandacruz-2017-06-19-13:46:55.png$[{"scores": {"fear": 0.01019227970391512, "surprise": 0.039515964686870575, "disgust": 0.007379891816526651, "anger": 0.009398666210472584, "sadness": 0.01123808417469263, "contempt": 0.007379891816526651, "neutral": 0.8644967675209045, "happiness": 0.05777836963534355}, "faceRectangle": {"width": 381, "height": 357, "left": 102, "top": 126}}]
13:42:02-Amandacruz-2017-06-19-13:46:59.png$[{"scores": {"fear": 0.0010156546486541629, "surprise": 0.06764844805002213, "disgust": 0.002280500950291753, "anger": 0.0010163794504478574, "sadness": 0.0010328016942366958, "contempt": 0.002280500950291753, "neutral": 0.8900383710861206, "happiness": 0.036967936903238297}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:04-Amandacruz-2017-06-19-13:47:06.png$[{"scores": {"fear": 0.001016023219563067, "surprise": 0.01654239557683468, "disgust": 0.003353904699906707, "anger": 0.001214904128573835, "sadness": 0.002428788924589753, "contempt": 0.003353904699906707, "neutral": 0.9498730301856995, "happiness": 0.025570981204509735}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:06-Amandacruz-2017-06-19-13:47:07.png$[{"scores": {"fear": 0.0022725716698914766, "surprise": 0.05557545647025108, "disgust": 0.004053929354995489, "anger": 0.0018001901917159557, "sadness": 0.0027603625785559416, "contempt": 0.004053929354995489, "neutral": 0.896679699420929, "happiness": 0.0368577316403389}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:08-Amandacruz-2017-06-19-13:47:15.png$[{"scores": {"fear": 0.0008669982198625803, "surprise": 0.01000662986189127, "disgust": 0.0015436551766470075, "anger": 0.0009968867525458336, "sadness": 0.003952597267925739, "contempt": 0.0015436551766470075, "neutral": 0.9375850558280945, "happiness": 0.04504813626408577}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:10-Amandacruz-2017-06-19-13:47:16.png$[{"scores": {"fear": 0.001552719040773809, "surprise": 0.009629386477172375, "disgust": 0.0016391100361943245, "anger": 0.0018277312628924847, "sadness": 0.007540854625403881, "contempt": 0.0016391100361943245, "neutral": 0.950332522392273, "happiness": 0.027477646246552467}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:12-Amandacruz-2017-06-19-13:47:24.png$[{"scores": {"fear": 0.0011683311313390732, "surprise": 0.008776471950113773, "disgust": 0.0021516787819564342, "anger": 0.0017400449141860008, "sadness": 0.005402932409197092, "contempt": 0.0021516787819564342, "neutral": 0.9520971179008484, "happiness": 0.028663424775004387}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:14-Amandacruz-2017-06-19-13:47:37.png$[{"scores": {"fear": 0.003893239889293909, "surprise": 0.004787766840308905, "disgust": 0.004701698664575815, "anger": 0.005523676984012127, "sadness": 0.09077959507703781, "contempt": 0.004701698664575815, "neutral": 0.8801950216293335, "happiness": 0.010119023732841015}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:16-Amandacruz-2017-06-19-13:47:30.png$[{"scores": {"fear": 0.009705999866127968, "surprise": 0.05683816224336624, "disgust": 0.002465228782966733, "anger": 0.009113861247897148, "sadness": 0.013342575170099735, "contempt": 0.002465228782966733, "neutral": 0.8833461999893188, "happiness": 0.025187989696860313}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
13:42:18-Amandacruz-2017-06-19-14:10:47.png$[{"scores": {"fear": 0.008083912543952465, "surprise": 0.048972662538290024, "disgust": 0.0022188054863363504, "anger": 0.00808802992105484, "sadness": 0.009772386401891708, "contempt": 0.0022188054863363504, "neutral": 0.8939575552940369, "happiness": 0.02890671230852604}, "faceRectangle": {"width": 484, "height": 366, "left": 66, "top": 184}}]
13:42:20-Amandacruz-2017-06-19-13:48:16.png$[{"scores": {"fear": 0.009904892183840275, "surprise": 0.012064309790730476, "disgust": 0.0031491387635469437, "anger": 0.010232554748654366, "sadness": 0.028003506362438202, "contempt": 0.0031491387635469437, "neutral": 0.9249392747879028, "happiness": 0.011706301011145115}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:24-Amandacruz-2017-06-19-13:47:47.png$[{"scores": {"fear": 0.006051104515790939, "surprise": 0.00876704603433609, "disgust": 0.005179806146770716, "anger": 0.009914375841617584, "sadness": 0.06890640407800674, "contempt": 0.005179806146770716, "neutral": 0.8887299299240112, "happiness": 0.012451314367353916}, "faceRectangle": {"width": 455, "height": 332, "left": 77, "top": 200}}]
13:42:26-Amandacruz-2017-06-19-13:47:55.png$[]
13:42:28-Amandacruz-2017-06-19-14:11:43.png$[{"scores": {"fear": 0.0015911743976175785, "surprise": 0.04699379950761795, "disgust": 0.0025537051260471344, "anger": 0.0015022060833871365, "sadness": 0.0022791430819779634, "contempt": 0.0025537051260471344, "neutral": 0.9097766280174255, "happiness": 0.035303328186273575}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:30-Amandacruz-2017-06-19-13:48:02.png$[{"scores": {"fear": 0.028653495013713837, "surprise": 0.17150628566741943, "disgust": 0.009135058149695396, "anger": 0.03222647309303284, "sadness": 0.01585537940263748, "contempt": 0.009135058149695396, "neutral": 0.6252957582473755, "happiness": 0.11732757091522217}, "faceRectangle": {"width": 484, "height": 395, "left": 96, "top": 184}}]
13:42:32-Amandacruz-2017-06-19-13:48:11.png$[{"scores": {"fear": 0.01699860766530037, "surprise": 0.07084622979164124, "disgust": 0.008797533810138702, "anger": 0.0153747433796525, "sadness": 0.01457840297371149, "contempt": 0.008797533810138702, "neutral": 0.8679245710372925, "happiness": 0.0054799276404082775}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:34-Amandacruz-2017-06-19-14:12:09.png$[{"scores": {"fear": 0.03375954553484917, "surprise": 0.37403538823127747, "disgust": 0.010768461041152477, "anger": 0.025436727330088615, "sadness": 0.0083266356959939, "contempt": 0.010768461041152477, "neutral": 0.5091944336891174, "happiness": 0.038478776812553406}, "faceRectangle": {"width": 484, "height": 395, "left": 96, "top": 184}}]
13:42:36-Amandacruz-2017-06-19-13:48:05.png$[{"scores": {"fear": 0.007001588586717844, "surprise": 0.10983216762542725, "disgust": 0.0038745678029954433, "anger": 0.008085541427135468, "sadness": 0.007131230551749468, "contempt": 0.0038745678029954433, "neutral": 0.8537721633911133, "happiness": 0.010302740149199963}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:38-Amandacruz-2017-06-19-14:13:07.png$[{"scores": {"fear": 0.0030719286296516657, "surprise": 0.05433358997106552, "disgust": 0.0030047635082155466, "anger": 0.003456378122791648, "sadness": 0.006036780308932066, "contempt": 0.0030047635082155466, "neutral": 0.9165729880332947, "happiness": 0.013523641973733902}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:40-Amandacruz-2017-06-19-13:48:11.png$[{"scores": {"fear": 0.005880709737539291, "surprise": 0.12869879603385925, "disgust": 0.008023644797503948, "anger": 0.0054858592338860035, "sadness": 0.004754058085381985, "contempt": 0.008023644797503948, "neutral": 0.830752968788147, "happiness": 0.01640394516289234}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:42-Amandacruz-2017-06-19-14:13:23.png$[{"scores": {"fear": 0.0036168540827929974, "surprise": 0.05619361996650696, "disgust": 0.006234632804989815, "anger": 0.0030219038017094135, "sadness": 0.004579469561576843, "contempt": 0.006234632804989815, "neutral": 0.911721408367157, "happiness": 0.014632155187427998}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:44-Amandacruz-2017-06-19-13:48:39.png$[{"scores": {"fear": 0.009787492454051971, "surprise": 0.016035478562116623, "disgust": 0.0032131809275597334, "anger": 0.018017219379544258, "sadness": 0.06977192312479019, "contempt": 0.0032131809275597334, "neutral": 0.8754279613494873, "happiness": 0.007746701594442129}, "faceRectangle": {"width": 505, "height": 357, "left": 102, "top": 250}}]
13:42:46-Amandacruz-2017-06-19-13:48:39.png$[]
13:42:48-Amandacruz-2017-06-19-13:48:17.png$[{"scores": {"fear": 0.003112714970484376, "surprise": 0.5549721121788025, "disgust": 0.003227227134630084, "anger": 0.0007407280500046909, "sadness": 0.0005992978112772107, "contempt": 0.003227227134630084, "neutral": 0.3167687654495239, "happiness": 0.12057913839817047}, "faceRectangle": {"width": 484, "height": 395, "left": 96, "top": 184}}]
13:42:50-Amandacruz-2017-06-19-14:13:43.png$[{"scores": {"fear": 0.0004655625089071691, "surprise": 0.05377617105841637, "disgust": 0.0014498586533591151, "anger": 0.0002901609113905579, "sadness": 0.0007058610790409148, "contempt": 0.0014498586533591151, "neutral": 0.8715644478797913, "happiness": 0.07174794375896454}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:52-Amandacruz-2017-06-19-14:13:53.png$[{"scores": {"fear": 0.0010628091404214501, "surprise": 0.0017407252453267574, "disgust": 0.006416795309633017, "anger": 0.003441925859078765, "sadness": 0.009662228636443615, "contempt": 0.006416795309633017, "neutral": 0.9751430749893188, "happiness": 0.0025324698071926832}, "faceRectangle": {"width": 480, "height": 332, "left": 77, "top": 225}}]
13:42:54-Amandacruz-2017-06-19-14:14:28.png$[{"scores": {"fear": 0.0008917994564399123, "surprise": 0.013210426084697247, "disgust": 0.0016376941930502653, "anger": 0.0009437302360311151, "sadness": 0.00296573992818594, "contempt": 0.0016376941930502653, "neutral": 0.949688732624054, "happiness": 0.030661925673484802}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:42:56-Amandacruz-2017-06-19-14:14:33.png$[{"scores": {"fear": 0.0011597120901569724, "surprise": 0.06152382493019104, "disgust": 0.0018153892597183585, "anger": 0.0014551215572282672, "sadness": 0.002159594791010022, "contempt": 0.0018153892597183585, "neutral": 0.9164363145828247, "happiness": 0.01545004639774561}, "faceRectangle": {"width": 480, "height": 357, "left": 102, "top": 225}}]
13:42:58-Amandacruz-2017-06-19-14:14:50.png$[{"scores": {"fear": 0.02583310939371586, "surprise": 0.21035434305667877, "disgust": 0.006344699766486883, "anger": 0.022837424650788307, "sadness": 0.008536122739315033, "contempt": 0.006344699766486883, "neutral": 0.6272977590560913, "happiness": 0.09879659116268158}, "faceRectangle": {"width": 484, "height": 395, "left": 96, "top": 184}}]
13:43:04-Amandacruz-2017-06-19-13:57:58.png$[{"scores": {"fear": 0.0006234226748347282, "surprise": 0.015090018510818481, "disgust": 0.0013701264979317784, "anger": 0.0008561278809793293, "sadness": 0.0022538299672305584, "contempt": 0.0013701264979317784, "neutral": 0.9638763070106506, "happiness": 0.01593019627034664}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
13:43:06-Amandacruz-2017-06-19-13:57:54.png$[{"scores": {"fear": 0.007494654040783644, "surprise": 0.07641303539276123, "disgust": 0.006723455153405666, "anger": 0.007294589187949896, "sadness": 0.01663411408662796, "contempt": 0.006723455153405666, "neutral": 0.8804342746734619, "happiness": 0.005005876533687115}, "faceRectangle": {"width": 455, "height": 357, "left": 102, "top": 200}}]
13:43:08-Amandacruz-2017-06-19-13:48:46.png$[{"scores": {"fear": 0.0032580483239144087, "surprise": 0.002936071250587702, "disgust": 0.0017390770372003317, "anger": 0.0035202461294829845, "sadness": 0.02079450897872448, "contempt": 0.0017390770372003317, "neutral": 0.9539950489997864, "happiness": 0.013757049106061459}, "faceRectangle": {"width": 430, "height": 357, "left": 102, "top": 175}}]
13:43:12-Amandacruz-2017-06-19-13:58:04.png$[{"scores": {"fear": 0.004936888348311186, "surprise": 0.011986196972429752, "disgust": 0.008754139766097069, "anger": 0.0035121305845677853, "sadness": 0.07265825569629669, "contempt": 0.008754139766097069, "neutral": 0.8843401074409485, "happiness": 0.013812247663736343}, "faceRectangle": {"width": 402, "height": 300, "left": 82, "top": 185}}, {"scores": {"fear": 0.0008316074381582439, "surprise": 0.00330627360381186, "disgust": 0.00028209335869178176, "anger": 0.00042913592187687755, "sadness": 0.002225195523351431, "contempt": 0.00028209335869178176, "neutral": 0.039357028901576996, "happiness": 0.9535686373710632}, "faceRectangle": {"width": 94, "height": 301, "left": 218, "top": 10}}]
13:43:14-Amandacruz-2017-06-19-13:58:14.png$[{"scores": {"fear": 0.0020635148975998163, "surprise": 0.016758816316723824, "disgust": 0.005984141957014799, "anger": 0.0011137780966237187, "sadness": 0.017593558877706528, "contempt": 0.005984141957014799, "neutral": 0.8013259172439575, "happiness": 0.15516026318073273}, "faceRectangle": {"width": 406, "height": 357, "left": 102, "top": 151}}]
13:43:18-Amandacruz-2017-06-19-13:58:29.png$[{"scores": {"fear": 0.024203665554523468, "surprise": 0.0019845408387482166, "disgust": 0.0014799783239141107, "anger": 0.03240310773253441, "sadness": 0.17847400903701782, "contempt": 0.0014799783239141107, "neutral": 0.7475301027297974, "happiness": 0.013924508355557919}, "faceRectangle": {"width": 585, "height": 366, "left": 298, "top": 517}}, {"scores": {"fear": 0.002469137078151107, "surprise": 0.009058875031769276, "disgust": 0.006590990349650383, "anger": 0.002384086139500141, "sadness": 0.06432004272937775, "contempt": 0.006590990349650383, "neutral": 0.8617897629737854, "happiness": 0.053387049585580826}, "faceRectangle": {"width": 406, "height": 357, "left": 102, "top": 151}}]
13:43:20-Amandacruz-2017-06-19-13:59:26.png$[{"scores": {"fear": 0.0019501163624227047, "surprise": 0.00940799992531538, "disgust": 0.0004743274475913495, "anger": 0.0011138854315504432, "sadness": 0.0016214149072766304, "contempt": 0.0004743274475913495, "neutral": 0.025386519730091095, "happiness": 0.9600457549095154}, "faceRectangle": {"width": 133, "height": 330, "left": 255, "top": 58}}, {"scores": {"fear": 0.004026172682642937, "surprise": 0.005142392590641975, "disgust": 0.004781412426382303, "anger": 0.004343410953879356, "sadness": 0.10058943927288055, "contempt": 0.004781412426382303, "neutral": 0.8507506251335144, "happiness": 0.03036644496023655}, "faceRectangle": {"width": 381, "height": 357, "left": 102, "top": 126}}]
13:43:22-Amandacruz-2017-06-19-13:58:26.png$[{"scores": {"fear": 0.017101271077990532, "surprise": 0.006193885114043951, "disgust": 0.00923128705471754, "anger": 0.010570942424237728, "sadness": 0.15798139572143555, "contempt": 0.00923128705471754, "neutral": 0.7914178967475891, "happiness": 0.007503315806388855}, "faceRectangle": {"width": 381, "height": 357, "left": 102, "top": 126}}]
13:43:24-Amandacruz-2017-06-19-13:58:51.png$[{"scores": {"fear": 0.004909023176878691, "surprise": 0.011667710728943348, "disgust": 0.012784341350197792, "anger": 0.003912493586540222, "sadness": 0.026132935658097267, "contempt": 0.012784341350197792, "neutral": 0.8836137056350708, "happiness": 0.05697980895638466}, "faceRectangle": {"width": 406, "height": 381, "left": 126, "top": 151}}]
13:43:28-Amandacruz-2017-06-19-13:59:31.png$[{"scores": {"fear": 0.0033530446235090494, "surprise": 0.002360871061682701, "disgust": 0.008621073327958584, "anger": 0.0045174360275268555, "sadness": 0.2365279644727707, "contempt": 0.008621073327958584, "neutral": 0.7341328859329224, "happiness": 0.010486734099686146}, "faceRectangle": {"width": 430, "height": 332, "left": 77, "top": 175}}]
13:43:30-Amandacruz-2017-06-19-13:49:02.png$[{"scores": {"fear": 0.004816601052880287, "surprise": 0.020322615280747414, "disgust": 0.010908542200922966, "anger": 0.010638113133609295, "sadness": 0.06053217500448227, "contempt": 0.010908542200922966, "neutral": 0.887131929397583, "happiness": 0.005649915896356106}, "faceRectangle": {"width": 444, "height": 300, "left": 82, "top": 226}}]
13:43:32-Amandacruz-2017-06-19-13:48:59.png$[{"scores": {"fear": 0.019343959167599678, "surprise": 0.006270796526223421, "disgust": 0.013198349624872208, "anger": 0.009484106674790382, "sadness": 0.06367404013872147, "contempt": 0.013198349624872208, "neutral": 0.8476050496101379, "happiness": 0.04042365774512291}, "faceRectangle": {"width": 331, "height": 357, "left": 102, "top": 76}}]
13:43:34-Amandacruz-2017-06-19-14:16:17.png$[{"scores": {"fear": 0.07035218924283981, "surprise": 0.04264919459819794, "disgust": 0.07580459117889404, "anger": 0.02209324762225151, "sadness": 0.17847298085689545, "contempt": 0.07580459117889404, "neutral": 0.4801037013530731, "happiness": 0.130524143576622}, "faceRectangle": {"width": 331, "height": 381, "left": 126, "top": 76}}]
13:43:36-Amandacruz-2017-06-19-13:49:43.png$[{"scores": {"fear": 0.06609977036714554, "surprise": 0.02858073078095913, "disgust": 0.05788936838507652, "anger": 0.0392148531973362, "sadness": 0.21917475759983063, "contempt": 0.05788936838507652, "neutral": 0.5528439283370972, "happiness": 0.036196645349264145}, "faceRectangle": {"width": 331, "height": 381, "left": 126, "top": 76}}]
