13:36:08-MatheusLima-2017-06-19-13:36:15.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:10-MatheusLima-2017-06-19-13:36:25.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:12-MatheusLima-2017-06-19-13:36:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:36:14-MatheusLima-2017-06-19-13:37:27.png,,${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:38:46-MatheusLima-2017-06-19-13:39:47.png$[{"faceRectangle":{"height":246,"left":192,"top":0,"width":305},"scores":{"anger":0.02333045,"contempt":0.05668956,"disgust":0.0109532559,"fear":0.000804678246,"happiness":0.008977952,"neutral":0.7541799,"sadness":0.140907079,"surprise":0.00415714923}}]
13:38:48-MatheusLima-2017-06-19-13:43:25.png$[{"faceRectangle":{"height":288,"left":155,"top":0,"width":336},"scores":{"anger":0.004122203,"contempt":0.2731468,"disgust":0.00408497034,"fear":0.000337939884,"happiness":0.03172875,"neutral":0.667839,"sadness":0.0140496623,"surprise":0.004690674}}]
13:38:50-MatheusLima-2017-06-19-13:40:11.png$[{"faceRectangle":{"height":265,"left":177,"top":0,"width":338},"scores":{"anger":0.015546063,"contempt":0.0177079476,"disgust":0.0101693813,"fear":0.00434111664,"happiness":0.007853628,"neutral":0.863345742,"sadness":0.05433654,"surprise":0.0266995728}}]
13:38:52-MatheusLima-2017-06-19-13:40:12.png$[{"faceRectangle":{"height":328,"left":139,"top":0,"width":361},"scores":{"anger":0.001716651,"contempt":0.120880827,"disgust":0.000671465939,"fear":3.6996953E-05,"happiness":0.5497935,"neutral":0.3239103,"sadness":0.00208881847,"surprise":0.0009014415}}]
13:38:54-MatheusLima-2017-06-19-13:43:55.png$[{"faceRectangle":{"height":318,"left":146,"top":0,"width":348},"scores":{"anger":0.002673769,"contempt":0.06796185,"disgust":0.000683268765,"fear":3.65285232E-05,"happiness":0.0184199437,"neutral":0.9051647,"sadness":0.00423569,"surprise":0.000824258}}]
13:38:56-MatheusLima-2017-06-19-13:41:06.png$[{"faceRectangle":{"height":295,"left":155,"top":0,"width":349},"scores":{"anger":0.00279048877,"contempt":0.1862561,"disgust":0.00131270918,"fear":0.000342201354,"happiness":0.01983273,"neutral":0.7719475,"sadness":0.0155084021,"surprise":0.00200986769}}]
13:38:58-MatheusLima-2017-06-19-13:44:11.png$[{"faceRectangle":{"height":322,"left":145,"top":0,"width":353},"scores":{"anger":0.0015870909,"contempt":0.04029995,"disgust":0.00108118367,"fear":0.00146103033,"happiness":0.00368559873,"neutral":0.8820877,"sadness":0.0240818765,"surprise":0.0457155444}}]
13:39:00-MatheusLima-2017-06-19-13:41:30.png$[{"faceRectangle":{"height":317,"left":143,"top":0,"width":349},"scores":{"anger":0.00096603547,"contempt":0.01395647,"disgust":0.00113255729,"fear":8.809331E-05,"happiness":0.00269144378,"neutral":0.924398541,"sadness":0.055116795,"surprise":0.00165005482}}]
13:39:02-MatheusLima-2017-06-19-13:40:41.png$[{"faceRectangle":{"height":316,"left":135,"top":0,"width":364},"scores":{"anger":0.00429822924,"contempt":0.0483456776,"disgust":0.0009816958,"fear":0.00171020511,"happiness":0.002334895,"neutral":0.899490237,"sadness":0.03853119,"surprise":0.0043078647}}]
13:39:04-MatheusLima-2017-06-19-13:40:42.png$[{"faceRectangle":{"height":304,"left":165,"top":0,"width":345},"scores":{"anger":0.00455475273,"contempt":0.06892254,"disgust":0.00169869,"fear":0.000949006353,"happiness":0.002270871,"neutral":0.806988239,"sadness":0.1108141,"surprise":0.003801822}}]
