3/6/2017-10:39:29;1;Patrick;1496500770454;click;questionario.html#;C:9:H:1-2 close;button;1107;147
3/6/2017-10:39:38;1;Patrick;1496500778935;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;410;628
3/6/2017-10:40:0;1;Patrick;1496500801221;click;questionario.html#;C:9:H:1-2 close;button;1107;136
3/6/2017-10:40:3;1;Patrick;1496500804412;click;questionario.html#;C:9:H:1-2 btn btn-info btn-lg;button;356;660
3/6/2017-10:40:25;1;Patrick;1496500826737;click;questionario.html#;C:9:H:1-2 close;button;1109;142
3/6/2017-10:40:40;1;Patrick;1496500841256;click;questionario.html#;Q:9:H:1-2:D;input;222;582
3/6/2017-10:40:43;1;Patrick;1496500844197;click;questionario.html#;Q:10:H:1-2 list-group-item;a;105;538
3/6/2017-10:41:21;1;Patrick;1496500882017;click;questionario.html#;C:10:H:1-2 btn btn-info btn-lg;button;376;638
3/6/2017-10:42:55;1;Patrick;1496500976282;click;questionario.html#;C:10:H:1-2 close;button;1106;131
3/6/2017-10:43:10;1;Patrick;1496500991068;click;questionario.html#;Q:10:H:1-2:D;input;220;575
3/6/2017-10:43:12;1;Patrick;1496500993876;click;questionario.html#;Q:11:H:1-2 list-group-item;a;133;566
3/6/2017-10:45:12;1;Patrick;1496501113688;click;questionario.html#;Q:11:H:1-2:E;input;219;581
3/6/2017-10:45:21;1;Patrick;1496501122104;click;questionario.html#;Q:11:H:1-2:E;input;219;581
3/6/2017-10:45:29;1;Patrick;1496501130327;click;questionario.html#;Q:11:H:1-2:B;input;223;499
3/6/2017-10:46:47;1;Patrick;1496501208232;click;questionario.html#;Q:12:H:1-2 list-group-item;a;91;624
3/6/2017-10:47:8;1;Patrick;1496501229013;click;questionario.html#;Q:12:H:1-2:E;input;221;500
3/6/2017-10:47:10;1;Patrick;1496501230903;click;questionario.html#;Q:13:H:1-2 list-group-item;a;154;502
3/6/2017-10:48:47;1;Patrick;1496501328641;click;questionario.html#;Q:13:H:1-2:A;input;221;534
3/6/2017-10:49:3;1;Patrick;1496501344654;click;questionario.html#;Q:14:H:1-2 list-group-item;a;105;279
3/6/2017-10:52:28;1;Patrick;1496501549113;click;questionario.html#;Q:14:H:1-2:A;input;221;535
3/6/2017-10:52:37;1;Patrick;1496501558688;click;questionario.html#;Q:15:H:1-2 list-group-item;a;103;489
3/6/2017-10:53:16;1;Patrick;1496501597885;click;questionario.html#;C:15:H:1-2 btn btn-info btn-lg;button;372;486
3/6/2017-10:54:35;1;Patrick;1496501676197;click;questionario.html#;C:15:H:1-2 close;button;1107;96
3/6/2017-10:54:39;1;Patrick;1496501680024;click;questionario.html#;Q:15:H:1-2:A;input;222;341
3/6/2017-10:54:53;1;Patrick;1496501694477;click;questionario.html#;Q:16:H:1-2 list-group-item;a;117;157
3/6/2017-10:56:12;1;Patrick;1496501773468;click;questionario.html#;C:16:H:1-2 btn btn-info btn-lg;button;298;498
3/6/2017-10:57:46;1;Patrick;1496501867694;click;questionario.html#;C:16:H:1-2 close;button;1110;144
3/6/2017-10:57:59;1;Patrick;1496501880704;click;questionario.html#;Q:16:H:1-2:B;input;220;386
3/6/2017-10:58:9;1;Patrick;1496501890163;click;questionario.html#;Q:17:H:1-2 list-group-item;a;62;168
3/6/2017-10:59:18;1;Patrick;1496501959721;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;315;519
3/6/2017-10:59:25;1;Patrick;1496501966311;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;925;297
3/6/2017-10:59:35;1;Patrick;1496501976255;click;questionario.html#;D:17:H:1-2 btn btn-info btn-lg;button;276;518
3/6/2017-10:59:38;1;Patrick;1496501979215;click;questionario.html#;D:17:H:1-2 btn btn-default ;button;966;284
3/6/2017-10:59:51;1;Patrick;1496501992373;click;questionario.html#;Q:17:H:1-2:B;input;222;343
3/6/2017-11:0:0;1;Patrick;1496502001174;click;questionario.html#;Q:18:H:1-2 list-group-item;a;117;96
3/6/2017-11:1:6;1;Patrick;1496502067863;click;questionario.html#;Q:18:H:1-2:B;input;224;512
3/6/2017-11:1:16;1;Patrick;1496502077008;click;questionario.html#;Q:19:H:1-2 list-group-item;a;74;357
3/6/2017-11:3:19;1;Patrick;1496502200593;click;questionario.html#;Q:19:H:1-2:C;input;224;365
3/6/2017-11:3:29;1;Patrick;1496502210131;click;questionario.html#;Q:20:H:1-2 list-group-item;a;133;219
3/6/2017-11:4:36;1;Patrick;1496502277157;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;272;437
3/6/2017-11:4:51;1;Patrick;1496502292196;click;questionario.html#;D:20:H:1-2 btn btn-default ;button;930;305
3/6/2017-11:5:46;1;Patrick;1496502347369;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;290;405
3/6/2017-11:6:8;1;Patrick;1496502368981;click;questionario.html#;D:20:H:1-2 btn btn-default ;button;907;316
3/6/2017-11:6:12;1;Patrick;1496502373627;click;questionario.html#;;label;228;330
3/6/2017-11:6:12;1;Patrick;1496502373738;click;questionario.html#;Q:20:H:1-2:C;input;228;330
3/6/2017-11:6:14;1;Patrick;1496502375231;click;questionario.html#;D:20:H:1-2 btn btn-info btn-lg;button;269;414
3/6/2017-11:6:17;1;Patrick;1496502378477;click;questionario.html#;D:20:H:1-2 btn btn-default ;button;912;314
3/6/2017-11:6:24;1;Patrick;1496502385564;click;questionario.html#;Q:21:H:1-2 list-group-item;a;83;245
3/6/2017-11:6:59;1;Patrick;1496502420582;click;questionario.html#;D:21:H:1-2 btn btn-info btn-lg;button;229;417
3/6/2017-11:7:13;1;Patrick;1496502433938;click;questionario.html#;D:21:H:1-2 btn btn-default ;button;919;284
3/6/2017-11:7:24;1;Patrick;1496502445867;click;questionario.html#;Q:21:H:1-2:D;input;218;353
3/6/2017-11:7:35;1;Patrick;1496502456621;click;questionario.html#;Q:22:H:1-2 list-group-item;a;94;260
3/6/2017-11:8:48;1;Patrick;1496502529670;click;questionario.html#;Q:22:H:1-2:B;input;225;440
3/6/2017-11:9:8;1;Patrick;1496502549294;click;questionario.html#;Q:23:H:1-2 list-group-item;a;65;502
3/6/2017-11:9:59;1;Patrick;1496502600677;click;questionario.html#;Q:23:H:1-2:D;input;220;377
3/6/2017-11:10:27;1;Patrick;1496502628731;click;questionario.html#;Q:24:H:1-2 list-group-item;a;98;636
3/6/2017-11:11:55;1;Patrick;1496502716681;click;questionario.html#;Q:24:H:1-2:B;input;222;419
3/6/2017-11:11:57;1;Patrick;1496502718443;click;questionario.html#;D:24:H:1-2 btn btn-info btn-lg;button;253;523
3/6/2017-11:12:7;1;Patrick;1496502728234;click;questionario.html#;D:24:H:1-2 btn btn-default ;button;913;298
3/6/2017-11:12:21;1;Patrick;1496502742642;click;questionario.html#;Q:25:H:1-2 list-group-item;a;114;530
3/6/2017-11:14:26;1;Patrick;1496502867703;click;questionario.html#;Q:25:H:1-2:E;input;219;436
3/6/2017-11:15:49;1;Patrick;1496502950061;click;questionario.html#;Q:25:H:1-2:C;input;219;391
3/6/2017-11:16:1;1;Patrick;1496502962055;click;questionario.html#;Q:26:H:1-2 list-group-item;a;119;327
3/6/2017-11:16:38;1;Patrick;1496502999083;click;questionario.html#;Q:26:H:1-2:A;input;217;317
3/6/2017-11:16:44;1;Patrick;1496503005549;click;questionario.html#;Q:27:H:1-2 list-group-item;a;92;355
3/6/2017-11:18:9;1;Patrick;1496503090879;click;questionario.html#;Q:27:H:1-2:B;input;221;361
3/6/2017-11:18:18;1;Patrick;1496503098899;click;questionario.html#;Q:28:H:1-2 list-group-item;a;122;162
3/6/2017-11:19:37;1;Patrick;1496503178323;click;questionario.html#;C:28:H:1-2 btn btn-info btn-lg;button;249;642
3/6/2017-11:20:5;1;Patrick;1496503206606;click;questionario.html#;C:28:H:1-2 close;button;1107;143
3/6/2017-11:20:9;1;Patrick;1496503210684;click;questionario.html#;Q:28:H:1-2:E;input;223;594
3/6/2017-11:20:21;1;Patrick;1496503222360;click;questionario.html#;Q:29:H:1-2 list-group-item;a;72;671
3/6/2017-11:21:19;1;Patrick;1496503280497;click;questionario.html#;Q:29:H:1-2:D;input;225;392
3/6/2017-11:21:28;1;Patrick;1496503289528;click;questionario.html#;Q:30:H:1-2 list-group-item;a;159;600
3/6/2017-11:22:32;1;Patrick;1496503353722;click;questionario.html#;Q:30:H:1-2:C;input;218;352
3/6/2017-11:22:41;1;Patrick;1496503362801;click;questionario.html#;Q:31:H:1-2 list-group-item;a;112;608
3/6/2017-11:23:38;1;Patrick;1496503419565;click;questionario.html#;Q:31:H:1-2:A;input;223;381
