19/6/2017-9:3:56;1;Artumirapriscila;1497877433805;click;questionario.html#;Q:19:H:1-2:C;input;223;307
19/6/2017-9:4:4;1;Artumirapriscila;1497877441895;click;questionario.html#;Q:24:H:1-2 list-group-item;a;139;666
19/6/2017-9:4:29;1;Artumirapriscila;1497877466635;click;questionario.html#;D:24:H:1-2 btn btn-info btn-lg;button;285;696
19/6/2017-9:4:39;1;Artumirapriscila;1497877477457;click;questionario.html#;D:24:H:1-2 close;button;923;162
19/6/2017-9:4:48;1;Artumirapriscila;1497877486489;click;questionario.html#;;label;468;554
19/6/2017-9:4:49;1;Artumirapriscila;1497877486580;click;questionario.html#;Q:24:H:1-2:B;input;468;554
19/6/2017-9:4:54;1;Artumirapriscila;1497877491554;click;questionario.html#;Q:32:H:1-2 list-group-item;a;140;637
19/6/2017-9:4:57;1;Artumirapriscila;1497877495371;click;questionario.html#;D:32:H:1-2 btn btn-info btn-lg;button;270;676
19/6/2017-9:5:11;1;Artumirapriscila;1497877508709;click;questionario.html#;D:32:H:1-2 close;button;921;162
19/6/2017-9:5:33;1;Artumirapriscila;1497877531513;click;questionario.html#;;label;250;599
19/6/2017-9:5:34;1;Artumirapriscila;1497877531635;click;questionario.html#;Q:32:H:1-2:D;input;250;599
19/6/2017-9:5:39;1;Artumirapriscila;1497877537145;click;questionario.html#;Q:32:H:1-2:D;body;869;315
19/6/2017-9:5:53;1;Artumirapriscila;1497877550649;click;questionario.html#;Q:1:H:1-1 list-group-item;a;152;193
19/6/2017-9:6:17;1;Artumirapriscila;1497877575103;click;questionario.html#;container;div;0;229
19/6/2017-9:6:18;1;Artumirapriscila;1497877575808;click;questionario.html#;Q:2:H:1-1 list-group-item;a;16;228
19/6/2017-9:6:21;1;Artumirapriscila;1497877578970;click;questionario.html#;Q:3:H:1-1 list-group-item;a;84;246
19/6/2017-9:6:23;1;Artumirapriscila;1497877581140;click;questionario.html#;Q:4:H:1-1 list-group-item;a;69;319
19/6/2017-9:6:27;1;Artumirapriscila;1497877584580;click;questionario.html#;Q:5:H:1-1 list-group-item;a;53;362
19/6/2017-9:6:29;1;Artumirapriscila;1497877586724;click;questionario.html#;Q:6:H:1-1 list-group-item;a;59;404
19/6/2017-9:6:33;1;Artumirapriscila;1497877591076;click;questionario.html#;Q:7:H:1-1 list-group-item;a;61;254
19/6/2017-9:6:36;1;Artumirapriscila;1497877593583;click;questionario.html#;Q:8:H:1-2 list-group-item;a;86;496
19/6/2017-9:6:38;1;Artumirapriscila;1497877595697;click;questionario.html#;Q:9:H:1-2 list-group-item;a;70;538
19/6/2017-9:6:39;1;Artumirapriscila;1497877597487;click;questionario.html#;Q:10:H:1-2 list-group-item;a;43;577
19/6/2017-9:6:42;1;Artumirapriscila;1497877599567;click;questionario.html#;Q:11:H:1-2 list-group-item;a;45;502
19/6/2017-9:6:44;1;Artumirapriscila;1497877602178;click;questionario.html#;Q:12:H:1-2 list-group-item;a;54;476
19/6/2017-9:6:47;1;Artumirapriscila;1497877605147;click;questionario.html#;Q:13:H:1-2 list-group-item;a;94;375
19/6/2017-9:6:50;1;Artumirapriscila;1497877608417;click;questionario.html#;Q:14:H:1-2 list-group-item;a;73;343
19/6/2017-9:7:6;1;Artumirapriscila;1497877624324;click;questionario.html#;Q:2:H:1-1 list-group-item;a;119;224
19/6/2017-9:7:9;1;Artumirapriscila;1497877627135;click;questionario.html#;Q:3:H:1-1 list-group-item;a;163;297
19/6/2017-9:8:43;1;Artumirapriscila;1497877721277;click;questionario.html#;Q:4:H:1-1 list-group-item;a;102;294
19/6/2017-9:11:39;1;Artumirapriscila;1497877896642;click;questionario.html#;Q:6:H:1-1 list-group-item;a;24;374
19/6/2017-9:13:29;1;Artumirapriscila;1497878007512;click;questionario.html#;Q:20:H:1-2 list-group-item;a;37;454
19/6/2017-9:13:33;1;Artumirapriscila;1497878011354;click;questionario.html#;Q:8:H:1-2 list-group-item;a;69;482
19/6/2017-9:17:4;1;Artumirapriscila;1497878222068;click;questionario.html#;Q:10:H:1-2 list-group-item;a;101;505
19/6/2017-9:17:7;1;Artumirapriscila;1497878225380;click;questionario.html#;Q:9:H:1-2 list-group-item;a;109;532
19/6/2017-9:17:9;1;Artumirapriscila;1497878226873;click;questionario.html#;container;div;0;688
