photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:31:55-aluno27-2017-06-19-08:31:56.png,0.09294004,0.8884938,0.0103410883,0.000699809461,0.006116623,0.0009637525,0.0001678201,0.000277069863,aluno27
8:31:57-aluno27-2017-06-19-08:31:58.png,0.01662646,0.1242584,0.0009255268,0.004900161,0.00172887428,0.842863739,0.00747945346,0.001217363,aluno27
8:32:04-aluno27-2017-06-19-08:32:05.png,0.0213660784,0.974438548,0.00227048341,0.0001314137,0.000920371,0.0002194051,3.40553e-05,0.00061964395,aluno27
8:32:09-aluno27-2017-06-19-08:32:10.png,0.735806942,0.262310266,0.00125812588,3.51261042e-05,0.000166384838,0.000123636579,0.0002881207,1.13742326e-05,aluno27
8:32:23-aluno27-2017-06-19-08:32:24.png,0.2097036,0.778373241,0.0103300475,0.000288340118,0.000716562034,0.000262029876,0.000202119059,0.000124060141,aluno27
8:32:25-aluno27-2017-06-19-08:32:26.png,0.337166458,0.655897141,0.00424586236,0.00020892109,0.00178566214,0.000205878314,0.0004713276,1.87270925e-05,aluno27
8:32:31-aluno27-2017-06-19-08:32:33.png,0.0436972156,0.9558473,0.000271773024,2.7631595e-06,6.09252638e-05,6.900156e-05,5.00870847e-05,9.05071943e-07,aluno27
8:32:33-aluno27-2017-06-19-08:32:34.png,0.184392765,0.815483749,3.632559e-05,1.68005536e-05,3.45393019e-05,3.516884e-05,1.46402229e-07,5.18746049e-07,aluno27
8:32:35-aluno27-2017-06-19-08:32:36.png,0.12556912,0.8730767,0.00033384352,6.156981e-06,0.000190572013,0.0006087613,0.000214327185,5.43167971e-07,aluno27
8:32:47-aluno27-2017-06-19-08:32:48.png,0.0800462142,0.9178495,0.00179256615,8.879864e-06,4.13985363e-05,0.000156769573,7.585148e-05,2.88286046e-05,aluno27
8:32:59-aluno27-2017-06-19-08:33:00.png,0.11034207,0.8441832,0.00371684926,0.000272652251,0.002863576,0.03202953,0.006575496,1.660679e-05,aluno27
8:33:07-aluno27-2017-06-19-08:33:08.png,0.266822934,0.732681036,2.06788118e-05,1.73718054e-05,6.360441e-05,0.000378708675,2.158708e-06,1.35327109e-05,aluno27
8:33:11-aluno27-2017-06-19-08:33:12.png,0.327997625,0.6716917,3.24055763e-05,2.53926737e-05,8.510077e-05,0.000164250174,1.81674034e-06,1.68271811e-06,aluno27
8:33:13-aluno27-2017-06-19-08:33:14.png,0.4098421,0.582210958,0.000272781675,0.000107408581,7.52522e-05,0.00742777437,5.82967623e-05,5.4047764e-06,aluno27
8:33:17-aluno27-2017-06-19-08:33:18.png,0.284830034,0.7150185,9.781773e-06,5.571403e-06,5.5460765e-05,6.248027e-05,1.05565391e-06,1.71031934e-05,aluno27
8:33:19-aluno27-2017-06-19-08:33:20.png,0.247098133,0.7527466,5.04889067e-06,4.59976e-06,3.2054606e-05,7.119646e-05,8.997115e-07,4.14888636e-05,aluno27
8:33:21-aluno27-2017-06-19-08:33:22.png,0.233951971,0.764082134,8.60870059e-05,0.000130965156,0.0006952473,0.0006662615,1.54102527e-05,0.0003719425,aluno27
8:33:23-aluno27-2017-06-19-08:33:24.png,0.175198853,0.824174762,2.7842103e-05,2.29063953e-05,0.000114327042,0.000282739871,3.33307548e-06,0.000175230336,aluno27
8:33:31-aluno27-2017-06-19-08:33:32.png,0.467839479,0.530735552,0.000135398484,5.62029236e-05,0.000123832,0.00105534412,3.03718152e-05,2.38200664e-05,aluno27
8:33:35-aluno27-2017-06-19-08:33:36.png,0.2521206,0.747141957,6.11340147e-05,3.30281764e-05,9.68994646e-05,0.000540469,2.736199e-06,3.17267836e-06,aluno27
8:33:37-aluno27-2017-06-19-08:33:38.png,0.0182540864,0.962608337,0.004677159,0.000120109915,0.00435733,0.0089652,0.0010146019,3.19601963e-06,aluno27
8:33:41-aluno27-2017-06-19-08:33:42.png,0.0501614921,0.3316625,0.321757048,0.0177027322,0.00152110949,0.27222532,0.00373944431,0.00123035978,aluno27
8:33:43-aluno27-2017-06-19-08:33:44.png,0.5339432,0.446666479,0.000637946243,0.00188208872,0.00130048976,0.00655417331,0.007552373,0.00146325817,aluno27
8:33:45-aluno27-2017-06-19-08:33:46.png,0.343775153,0.598694,0.0007084891,0.00219136151,0.00101666071,0.0279646516,0.0234986152,0.00215103757,aluno27
8:33:49-aluno27-2017-06-19-08:33:50.png,0.03138614,0.9669664,0.000631984847,2.648424e-05,0.00016281812,0.0007125833,7.468546e-05,3.890374e-05,aluno27
8:33:51-aluno27-2017-06-19-08:33:52.png,0.0200516824,0.9792496,0.000426005572,1.36954422e-05,4.05011233e-05,0.000203323812,1.04782921e-05,4.694063e-06,aluno27
8:34:01-aluno27-2017-06-19-08:34:02.png,0.020530574,0.9788338,0.000380080863,7.707476e-06,0.000199626069,3.84938867e-05,8.343247e-06,1.40602026e-06,aluno27
8:34:07-aluno27-2017-06-19-08:34:08.png,0.0497082472,0.9486307,0.00115023251,3.10117939e-05,0.000209586011,0.000199928487,3.37966048e-05,3.648685e-05,aluno27
8:34:09-aluno27-2017-06-19-08:34:10.png,0.122964442,0.8744972,0.0015521748,0.00013393574,0.000283870962,0.000470559025,6.975637e-05,2.80694221e-05,aluno27
8:34:13-aluno27-2017-06-19-08:34:14.png,0.09031857,0.906125546,0.00256851362,0.000222663875,0.0002649889,0.0003609727,2.33035171e-05,0.000115471339,aluno27
8:34:19-aluno27-2017-06-19-08:34:20.png,0.0376582369,0.959655643,0.00193116465,6.36349359e-05,0.000202898271,0.000273042475,1.885546e-05,0.000196510635,aluno27
8:34:21-aluno27-2017-06-19-08:34:22.png,0.068813,0.92853713,0.00179960846,0.000114502429,0.000156440612,0.00043975978,4.311387e-05,9.6422e-05,aluno27
8:34:25-aluno27-2017-06-19-08:34:26.png,0.06498239,0.933592439,0.000996054,5.63487229e-05,0.000115067647,0.000226233256,1.03490192e-05,2.11096631e-05,aluno27
8:34:27-aluno27-2017-06-19-08:34:28.png,0.037496645,0.959614336,0.0016097856,0.000138052725,0.000450954627,0.0005945861,3.002211e-05,6.562399e-05,aluno27
8:34:29-aluno27-2017-06-19-08:34:30.png,0.0577752776,0.9411384,0.000516956148,3.985304e-05,0.0001734912,0.000318030943,2.4301713e-05,1.37085262e-05,aluno27
8:34:31-aluno27-2017-06-19-08:34:32.png,0.402665168,0.5892673,0.0047915997,0.000338907179,0.000107195956,0.002296887,0.000506831566,2.61131372e-05,aluno27
8:34:41-aluno27-2017-06-19-08:34:42.png,0.0224220082,0.894967735,0.00112098921,0.0005250895,0.000245239964,0.07895446,0.00138249015,0.00038197104,aluno27
8:34:45-aluno27-2017-06-19-08:34:46.png,0.136034787,0.8636204,6.14666351e-05,3.73688235e-05,0.000135456939,0.000108684006,5.3774113e-07,1.28212946e-06,aluno27
8:35:01-aluno27-2017-06-19-08:35:02.png,0.0270631667,0.5772388,0.1933233,0.01165683,0.187162846,0.00261857663,0.000742743432,0.000193731816,aluno27
8:35:15-aluno27-2017-06-19-08:35:16.png,0.20030348,0.7995919,1.068122e-05,8.127193e-06,4.74026274e-05,3.74869778e-05,1.67579714e-07,7.653581e-07,aluno27
8:35:17-aluno27-2017-06-19-08:35:18.png,0.171243176,0.82473433,0.00187427981,0.000273552,0.0008877889,0.000870478048,9.159524e-05,2.47825974e-05,aluno27
8:35:19-aluno27-2017-06-19-08:35:20.png,0.792779148,0.047635477,0.152340651,0.0055736755,0.00162496138,7.555727e-06,1.50766546e-05,2.346033e-05,aluno27
8:35:21-aluno27-2017-06-19-08:35:22.png,0.482190341,0.479940027,0.0333858728,0.000278668624,0.004126879,2.64477876e-05,4.88082223e-05,2.95277073e-06,aluno27
8:35:23-aluno27-2017-06-19-08:35:24.png,0.143456057,0.702529967,0.0369739942,0.00363257015,0.111972228,0.00108717906,0.00034660424,1.38648227e-06,aluno27
8:35:25-aluno27-2017-06-19-08:35:26.png,0.228820011,0.7416477,0.008787107,0.000761602656,0.01840472,0.0009244211,0.000640283863,1.41503542e-05,aluno27
8:35:27-aluno27-2017-06-19-08:35:28.png,0.270220757,0.675113,0.000449910731,0.000437184382,0.000250783,0.02552478,0.0247139726,0.00328957266,aluno27
8:35:29-aluno27-2017-06-19-08:35:30.png,0.254439473,0.724973738,0.000241413945,6.13963857e-06,1.6866521e-05,0.008786994,0.004162614,0.00737274345,aluno27
8:35:31-aluno27-2017-06-19-08:35:32.png,0.0987346247,0.8989423,0.0004761367,3.29665886e-06,8.571605e-06,0.0004091767,0.000367369619,0.00105851959,aluno27
8:35:35-aluno27-2017-06-19-08:35:36.png,0.429601282,0.568190455,0.00161983992,1.09289358e-05,1.50671958e-05,0.000346903951,0.000106785425,0.000108728869,aluno27
8:35:37-aluno27-2017-06-19-08:35:38.png,0.327127755,0.6693988,0.00306109688,6.454813e-05,0.0001560273,0.0001246944,4.951135e-05,1.75985442e-05,aluno27
8:35:39-aluno27-2017-06-19-08:35:40.png,0.004011881,0.918960452,0.008616737,2.44664589e-05,4.441404e-05,8.413158e-05,1.48242884e-06,0.06825641,aluno27
8:35:41-aluno27-2017-06-19-08:35:42.png,0.001407542,0.994631,0.00298493728,6.653077e-06,2.64872033e-05,3.382722e-05,9.148212e-07,0.0009086509,aluno27
8:35:43-aluno27-2017-06-19-08:35:44.png,0.0167421922,0.9804876,0.00229620282,2.92943314e-05,6.2801e-05,0.000103110535,1.0508742e-05,0.0002683098,aluno27
8:35:45-aluno27-2017-06-19-08:35:46.png,0.08011025,0.918301761,0.000600580242,3.87060827e-05,6.241233e-05,0.000558000756,0.0002618022,6.651543e-05,aluno27
8:35:47-aluno27-2017-06-19-08:35:48.png,0.0890322849,0.909509957,0.0009603229,3.433618e-05,0.000105938729,0.000215816763,0.000125550549,1.580672e-05,aluno27
8:35:49-aluno27-2017-06-19-08:35:50.png,0.04173977,0.956878662,0.0009284841,1.7306329e-05,9.392384e-05,0.000251483667,7.75567e-05,1.28366846e-05,aluno27
8:35:53-aluno27-2017-06-19-08:35:54.png,0.1390669,0.838830352,0.0126053346,0.00302214851,0.000214619737,0.00285388925,0.00024474418,0.00316203572,aluno27
8:35:55-aluno27-2017-06-19-08:35:56.png,0.251666576,0.7249217,0.0129167438,0.00177306612,0.00722490856,0.000436448434,0.000356285425,0.00070424797,aluno27
8:36:01-aluno27-2017-06-19-08:36:02.png,0.3732246,0.6229947,0.00227143522,0.000162772019,0.0008261012,0.000279605447,0.000192185966,4.85958335e-05,aluno27
8:36:03-aluno27-2017-06-19-08:36:04.png,0.155553415,0.8328315,0.007896973,0.000250907324,0.00287886383,0.0003329109,0.000130349887,0.000125071572,aluno27
8:36:19-aluno27-2017-06-19-08:36:20.png,0.236197427,0.7529274,0.00578494743,0.0003200138,0.004292416,0.000293439982,9.64984356e-05,8.7866676e-05,aluno27
8:36:21-aluno27-2017-06-19-08:36:22.png,0.308263421,0.6881098,0.0020724365,0.0001936086,0.0009724975,0.000235621977,0.00010736387,4.519746e-05,aluno27
8:36:23-aluno27-2017-06-19-08:36:24.png,0.108818725,0.886809,0.00180415821,0.000118281387,0.000344320433,0.00160935649,0.000410604523,8.55572143e-05,aluno27
8:36:27-aluno27-2017-06-19-08:36:28.png,0.21867539,0.774495661,0.005396383,0.000409651868,0.000690889836,0.00020127988,4.505962e-05,8.570571e-05,aluno27
8:36:29-aluno27-2017-06-19-08:36:30.png,0.171752319,0.8208933,0.005807813,0.000263385678,0.000763596967,0.000315862126,0.00012495491,7.878974e-05,aluno27
8:36:31-aluno27-2017-06-19-08:36:32.png,0.05442957,0.9382992,0.00118784688,0.000143754092,3.1032956e-05,0.00506120827,0.0004903197,0.000357102865,aluno27
8:36:33-aluno27-2017-06-19-08:36:34.png,0.114936821,0.882715166,0.00112781045,0.000161056581,6.16407851e-05,0.000777100853,9.622743e-05,0.000124172017,aluno27
8:36:39-aluno27-2017-06-19-08:36:40.png,0.29304266,0.704405546,0.000674776849,0.000138502161,0.0002026179,0.00108586892,5.33279272e-05,0.000396717165,aluno27
8:36:44-aluno27-2017-06-19-08:36:45.png,0.409410447,0.589160442,0.000543052738,3.222878e-05,0.000134651054,0.000342227431,0.000363171828,1.37956458e-05,aluno27
8:36:45-aluno27-2017-06-19-08:36:46.png,0.2663238,0.7299754,0.00204803678,0.000130127446,0.00088501093,0.000370264024,0.000199448943,6.79104851e-05,aluno27
8:36:47-aluno27-2017-06-19-08:36:48.png,0.121212557,0.875807,0.00198056339,0.000152334222,8.05833e-05,0.0003391752,1.67982926e-05,0.0004109754,aluno27
8:36:49-aluno27-2017-06-19-08:36:50.png,0.112896413,0.883826256,0.000688891567,0.000243016169,7.942531e-05,0.00189101428,0.000112098256,0.000262882939,aluno27
8:36:51-aluno27-2017-06-19-08:36:52.png,0.04498168,0.9435275,0.0011931326,0.000144189835,0.000184011209,0.008954778,0.0006599191,0.000354761258,aluno27
8:36:55-aluno27-2017-06-19-08:36:56.png,0.109273441,0.8885355,0.00184564036,3.32484051e-05,0.0001459826,5.418243e-05,2.90901844e-05,8.291449e-05,aluno27
8:36:59-aluno27-2017-06-19-08:37:00.png,0.119827621,0.8701527,0.00680510234,0.00016430972,0.00286927,8.615041e-05,4.25960061e-05,5.22440932e-05,aluno27
8:37:05-aluno27-2017-06-19-08:37:06.png,0.06286555,0.9343978,0.00192607928,3.48819449e-05,0.000447210332,0.000214781059,5.23911731e-05,6.1275794e-05,aluno27
8:37:13-aluno27-2017-06-19-08:37:14.png,0.08497392,0.911571443,0.00232999888,7.860177e-05,0.0005593736,0.000326443434,7.546972e-05,8.476618e-05,aluno27
8:37:15-aluno27-2017-06-19-08:37:16.png,0.199065819,0.797009349,0.00307575264,0.000113557886,0.000438998948,0.000124994956,2.570792e-05,0.000145821788,aluno27
8:37:17-aluno27-2017-06-19-08:37:18.png,0.072656624,0.923454046,0.00321110571,7.52498163e-05,0.000265467563,0.000150953638,1.7364875e-05,0.000169187479,aluno27
8:37:19-aluno27-2017-06-19-08:37:20.png,0.184231162,0.806787968,0.006692839,0.000284934737,0.00140580826,0.000363635132,6.893396e-05,0.000164743164,aluno27
8:37:23-aluno27-2017-06-19-08:37:24.png,0.0293157659,0.9686048,0.00116381806,4.1084666e-05,0.000225863128,0.0005449672,5.740057e-05,4.63114775e-05,aluno27
8:37:33-aluno27-2017-06-19-08:37:34.png,0.0497856252,0.945084631,0.001320806,0.000470303348,0.000219353067,0.001971741,0.000751878135,0.0003956561,aluno27
8:37:38-aluno27-2017-06-19-08:37:39.png,0.3099697,0.6869322,0.00136525056,0.0001711411,0.00010610211,0.000871792668,0.000454891939,0.000128896369,aluno27
8:37:41-aluno27-2017-06-19-08:37:42.png,0.328965664,0.669142663,0.000769546663,0.000483680778,0.000100139252,0.00044463505,5.5863813e-05,3.77681426e-05,aluno27
8:37:45-aluno27-2017-06-19-08:37:46.png,0.283688724,0.7122133,0.00324621657,0.000150398264,0.000254227925,0.0002257935,0.000117488293,0.000103845741,aluno27
8:37:47-aluno27-2017-06-19-08:37:48.png,0.443175375,0.553528249,0.00227214326,0.000179465133,0.000161314572,0.0003169895,0.000219828653,0.0001466264,aluno27
8:38:09-aluno27-2017-06-19-08:38:10.png,0.204693541,0.789515853,0.00272533135,0.000348222151,0.000430823653,0.00187447772,0.000247160177,0.000164594254,aluno27
8:38:11-aluno27-2017-06-19-08:38:12.png,0.17253311,0.8112824,0.0119105754,0.00072688103,0.00123769918,0.001508864,0.0003034284,0.0004970664,aluno27
8:38:13-aluno27-2017-06-19-08:38:14.png,0.270706654,0.7196195,0.005878911,0.0005536027,0.0006235076,0.00187593675,0.00041780874,0.000324050721,aluno27
8:38:31-aluno27-2017-06-19-08:38:32.png,0.393206835,0.6001529,0.004084238,0.0008771639,0.000199942049,0.00132354989,0.000111424895,4.391859e-05,aluno27
8:38:33-aluno27-2017-06-19-08:38:34.png,0.133007988,0.784015536,0.00305826,0.006309894,0.0009949884,0.0146694183,0.0246240962,0.0333198,aluno27
8:38:35-aluno27-2017-06-19-08:38:36.png,0.05754081,0.8176417,0.00149952434,0.00217160676,0.000693888,0.114350662,0.00327115133,0.002830689,aluno27
8:38:47-aluno27-2017-06-19-08:38:48.png,0.442734271,0.5054752,0.000467102422,0.0003642046,0.000394024479,0.0472040474,0.00301382015,0.000347299181,aluno27
8:38:49-aluno27-2017-06-19-08:38:50.png,0.3691023,0.618874431,0.008259811,0.000968509936,0.0010203392,0.001347598,0.000180357354,0.000246637326,aluno27
8:38:53-aluno27-2017-06-19-08:38:54.png,0.354188561,0.641495168,0.00222846214,0.000166742378,0.0007244644,0.0007381616,0.000411546847,4.69237857e-05,aluno27
8:39:02-aluno27-2017-06-19-08:39:03.png,0.528408647,0.469611675,0.0008567913,0.000110823268,0.0005124045,0.000216138389,0.000262355315,2.119129e-05,aluno27
8:39:05-aluno27-2017-06-19-08:39:06.png,0.445193,0.5527249,0.00112620392,7.011533e-05,0.000455061381,0.000209732971,0.000201079791,1.99304923e-05,aluno27
8:39:09-aluno27-2017-06-19-08:39:10.png,0.3555626,0.641994536,0.00172884588,0.000161648786,0.00017914403,0.000245704374,7.091905e-05,5.660418e-05,aluno27
8:39:14-aluno27-2017-06-19-08:39:15.png,0.343208283,0.653850853,0.002118914,0.00016072682,0.000300723739,0.000243149654,7.721972e-05,4.01397665e-05,aluno27
8:39:19-aluno27-2017-06-19-08:39:20.png,0.543897748,0.455998629,1.09516914e-05,6.031084e-06,6.26628e-05,1.40495686e-05,9.669111e-06,2.880929e-07,aluno27
8:39:21-aluno27-2017-06-19-08:39:22.png,0.474859178,0.525055051,4.26755141e-05,6.68494476e-06,5.240512e-06,1.52742887e-05,9.595542e-06,6.29722035e-06,aluno27
8:39:23-aluno27-2017-06-19-08:39:24.png,0.28893286,0.702465534,6.615959e-05,7.585596e-05,0.000322206324,0.00305598252,0.00479241833,0.000288946758,aluno27
8:39:33-aluno27-2017-06-19-08:39:34.png,0.0300858971,0.9675123,0.0015205167,9.234681e-05,6.08955343e-05,0.0006480556,3.04738969e-05,4.947581e-05,aluno27
8:39:39-aluno27-2017-06-19-08:39:40.png,0.0745665357,0.923811436,0.00144884712,2.00641516e-05,7.55218352e-05,5.91406679e-05,1.08543327e-05,7.619561e-06,aluno27
8:39:41-aluno27-2017-06-19-08:39:42.png,0.06762382,0.9198799,0.00217554346,0.0006233203,0.000232806735,0.00615521334,0.00105187553,0.00225752615,aluno27
8:39:43-aluno27-2017-06-19-08:39:44.png,0.0851691,0.9129728,0.00138476631,5.20343019e-05,0.000116446041,0.000160238415,7.074175e-05,7.387191e-05,aluno27
8:39:47-aluno27-2017-06-19-08:39:48.png,0.139751166,0.855706632,0.00361963571,0.000110195477,0.0003182099,0.000386869942,8.666087e-05,2.060792e-05,aluno27
8:39:49-aluno27-2017-06-19-08:39:50.png,0.2488834,0.7488605,0.00104105345,0.000273818325,0.000143403988,0.000602335145,0.000166348691,2.91357883e-05,aluno27
8:39:51-aluno27-2017-06-19-08:39:52.png,0.09759088,0.8991595,0.00240604253,0.000117084084,0.000191002677,0.000424611528,0.000100996724,9.882018e-06,aluno27
8:39:53-aluno27-2017-06-19-08:39:54.png,0.250528038,0.7486558,0.000552635931,1.32017976e-05,4.88505466e-05,0.000149384476,4.91843166e-05,2.91088986e-06,aluno27
8:39:55-aluno27-2017-06-19-08:39:56.png,0.171093941,0.82844305,0.000278728665,8.184286e-06,4.33625173e-05,0.000103567319,2.75212878e-05,1.64511084e-06,aluno27
8:39:57-aluno27-2017-06-19-08:39:58.png,0.0720863044,0.927742064,0.000129365813,9.304825e-07,2.119688e-05,1.06625066e-05,8.913532e-06,5.57575163e-07,aluno27
8:39:59-aluno27-2017-06-19-08:40:00.png,0.08793345,0.9105514,0.00114320032,7.803443e-05,8.007122e-05,0.000162798489,2.7921853e-05,2.31189078e-05,aluno27
8:40:05-aluno27-2017-06-19-08:40:06.png,0.17860575,0.8208659,0.000388637534,3.642605e-05,3.68427754e-05,5.06423457e-05,5.84637655e-06,9.91076649e-06,aluno27
8:40:11-aluno27-2017-06-19-08:40:12.png,0.12253172,0.876511455,0.0006007551,0.000192643463,3.76657626e-05,9.08244037e-05,4.566448e-06,3.03443048e-05,aluno27
8:40:15-aluno27-2017-06-19-08:40:16.png,0.112400755,0.885714,0.00165237149,4.45889746e-05,3.022507e-05,9.420673e-05,2.25135645e-05,4.13517955e-05,aluno27
8:40:21-aluno27-2017-06-19-08:40:22.png,0.394409359,0.6046667,0.000635652,1.5638223e-05,0.000222090748,1.514541e-05,3.39234139e-05,1.50804578e-06,aluno27
8:40:23-aluno27-2017-06-19-08:40:24.png,0.190378115,0.809101939,7.689422e-05,3.9223567e-05,0.0003590349,3.542324e-05,3.94101244e-06,5.41044938e-06,aluno27
8:40:25-aluno27-2017-06-19-08:40:26.png,0.332337469,0.661379039,0.00559458649,6.471792e-05,0.000542450463,2.67486412e-05,4.62596654e-05,8.734045e-06,aluno27
8:40:27-aluno27-2017-06-19-08:40:28.png,0.30546993,0.688188255,0.005180113,0.000258735818,0.000790032267,1.29536666e-05,1.30110648e-05,8.697232e-05,aluno27
8:40:29-aluno27-2017-06-19-08:40:30.png,0.168742955,0.8280463,0.00150494569,0.000342238345,0.000819694658,0.000472820218,4.48920728e-05,2.61261957e-05,aluno27
8:40:43-aluno27-2017-06-19-08:40:44.png,0.166977167,0.828384042,0.00350978668,0.000223307521,0.000356643,0.00041104827,9.475891e-05,4.326793e-05,aluno27
8:40:47-aluno27-2017-06-19-08:40:48.png,0.06795952,0.321192741,0.000139201176,0.00340818567,2.2955066e-05,0.6038755,0.00332419085,7.773127e-05,aluno27
8:40:54-aluno27-2017-06-19-08:40:55.png,0.023214126,0.942828536,0.00277788867,9.08668153e-05,3.107248e-05,0.0002276345,4.566158e-06,0.0308253076,aluno27
8:40:55-aluno27-2017-06-19-08:40:56.png,0.188413352,0.8101305,0.0008723713,0.000164143668,0.000105690247,0.000176381131,2.14213069e-05,0.00011613805,aluno27
8:40:58-aluno27-2017-06-19-08:40:59.png,0.035227742,0.9639605,0.000535914965,1.85335084e-05,0.000120784061,9.847979e-05,2.552787e-05,1.24619291e-05,aluno27
8:41:01-aluno27-2017-06-19-08:41:02.png,0.0160440337,0.9832967,0.000437860261,8.022214e-06,0.000107250504,7.42806151e-05,2.58972123e-05,5.959182e-06,aluno27
8:41:05-aluno27-2017-06-19-08:41:06.png,0.322446764,0.668499947,0.00662625534,0.000464851182,0.00156212307,0.000225570315,0.000145593585,2.88791671e-05,aluno27
8:41:09-aluno27-2017-06-19-08:41:10.png,0.102651656,0.873980641,0.0156951156,0.00073943974,0.00129627658,0.00318838865,0.00210406468,0.000344441854,aluno27
8:41:11-aluno27-2017-06-19-08:41:12.png,0.142138675,0.69446,0.0040296996,0.000967214641,0.000265502,0.126503736,0.03148032,0.00015486269,aluno27
8:41:15-aluno27-2017-06-19-08:41:16.png,0.338542819,0.65705204,0.0001938771,6.03513145e-05,5.8879672e-05,0.00342205935,0.0006531588,1.68334063e-05,aluno27
8:41:19-aluno27-2017-06-19-08:41:21.png,0.4191452,0.5789596,0.000441979733,5.8829497e-05,0.00107197091,0.000173617052,0.000148063307,7.8019184e-07,aluno27
8:41:29-aluno27-2017-06-19-08:41:30.png,0.06535508,0.934144258,0.000100087418,1.06140385e-06,0.000145567174,0.0001564573,9.630179e-05,1.21977075e-06,aluno27
8:41:31-aluno27-2017-06-19-08:41:32.png,0.22511816,0.7690488,0.00209271815,0.000408392545,0.000495968,0.00160104083,0.000274481077,0.000960451842,aluno27
8:41:33-aluno27-2017-06-19-08:41:34.png,0.218031242,0.781091869,0.0003623168,3.443508e-05,4.746067e-05,0.0003322416,9.286749e-05,7.59007935e-06,aluno27
8:41:39-aluno27-2017-06-19-08:41:40.png,0.108007327,0.83183676,0.005465431,0.00772499247,0.00470337458,0.0116223171,0.00375254382,0.0268872771,aluno27
8:41:43-aluno27-2017-06-19-08:41:44.png,0.202539384,0.796700954,0.0003321826,5.142901e-05,4.824605e-05,0.000217552108,9.394747e-05,1.63230379e-05,aluno27
8:41:45-aluno27-2017-06-19-08:41:46.png,0.07551712,0.9232925,0.000412041351,2.99069288e-05,0.0002338735,0.000326312933,0.000179915878,8.32552e-06,aluno27
8:41:51-aluno27-2017-06-19-08:41:52.png,0.187419817,0.810481369,0.00148677686,1.08825652e-05,0.000205972043,0.000159303774,0.000233733241,2.146332e-06,aluno27
8:41:59-aluno27-2017-06-19-08:42:00.png,0.136811361,0.860831261,0.00117388356,2.97559691e-05,0.000122828453,0.0006915756,7.52494e-05,0.00026409296,aluno27
8:42:01-aluno27-2017-06-19-08:42:02.png,0.198284641,0.800166965,3.42887834e-05,1.56966635e-05,1.9090663e-05,0.00104621868,7.57435737e-06,0.000425530539,aluno27
8:42:03-aluno27-2017-06-19-08:42:04.png,0.389740735,0.6086187,8.673435e-05,7.645637e-06,3.0997955e-05,0.00117060554,0.00033889123,5.73250327e-06,aluno27
8:42:05-aluno27-2017-06-19-08:42:06.png,0.150873125,0.848523438,6.39276041e-05,1.71235342e-06,2.82308738e-05,0.000356611243,0.0001481157,4.86310273e-06,aluno27
8:42:07-aluno27-2017-06-19-08:42:08.png,0.329439223,0.665139735,0.000103596474,1.92049883e-05,2.62324374e-05,0.004600149,0.000657147029,1.47498231e-05,aluno27
8:42:09-aluno27-2017-06-19-08:42:10.png,0.293928176,0.7015669,0.000524773,9.31109753e-05,0.000133135123,0.00347147114,7.12731053e-05,0.000211185514,aluno27
8:42:13-aluno27-2017-06-19-08:42:14.png,0.332063168,0.6593563,0.00211015018,0.001212111,0.0002493392,0.00449700654,0.000395608484,0.000116281284,aluno27
8:42:16-aluno27-2017-06-19-08:42:17.png,0.3676487,0.6240653,0.00237704837,0.00131802075,0.000298169267,0.00376982219,0.000411873625,0.000111076093,aluno27
8:42:18-aluno27-2017-06-19-08:42:19.png,0.3676487,0.6240653,0.00237704837,0.00131802075,0.000298169267,0.00376982219,0.000411873625,0.000111076093,aluno27
8:42:23-aluno27-2017-06-19-08:42:24.png,0.0280693024,0.852123141,0.000594841142,0.00160128425,0.0004136881,0.11505121,0.00150481972,0.000641738065,aluno27
8:42:27-aluno27-2017-06-19-08:42:28.png,0.146846816,0.7243777,0.06537002,0.00298253051,0.00224650442,0.0361326523,0.007869471,0.01417429,aluno27
8:42:41-aluno27-2017-06-19-08:42:42.png,0.09206922,0.9068087,0.00055037,6.650069e-05,0.000271236524,0.00018988816,3.74958945e-05,6.6374696e-06,aluno27
8:42:43-aluno27-2017-06-19-08:42:44.png,0.0389173552,0.955373168,0.00318766548,0.000616606732,0.00146522943,0.000168258659,2.80437525e-05,0.000243688424,aluno27
8:42:45-aluno27-2017-06-19-08:42:46.png,0.0570230037,0.938648462,0.00174627209,0.000228324745,0.00181456853,0.000336698256,0.000103634578,9.90462358e-05,aluno27
8:42:49-aluno27-2017-06-19-08:42:50.png,0.841873169,0.150599912,3.2324192e-06,1.57411559e-05,1.10563906e-06,0.004315062,0.0008379422,0.002353853,aluno27
8:42:55-aluno27-2017-06-19-08:42:56.png,0.257007957,0.722814262,0.003012408,0.000612716249,0.00393184461,0.00362220919,0.00222979975,0.00676879752,aluno27
8:43:01-aluno27-2017-06-19-08:43:02.png,0.1832439,0.7720697,0.004899976,0.00080607133,0.00185195915,0.00650488,0.002669997,0.0279535241,aluno27
8:43:10-aluno27-2017-06-19-08:43:11.png,0.242812663,0.7535847,0.00156958622,0.000180347633,0.00083082,0.0007346841,0.00022696724,6.02634282e-05,aluno27
8:43:11-aluno27-2017-06-19-08:43:12.png,0.1862425,0.80927217,0.00178983179,0.000260439236,0.0009870298,0.00110302831,0.0002750141,6.996123e-05,aluno27
