photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
8:30:58-aluno5-2017-06-19-08:30:59.png,0.02209722,0.9597886,0.005059409,0.00168515858,0.003654053,0.00217437767,0.000278028223,0.005263126,aluno5
8:31:04-aluno5-2017-06-19-08:31:05.png,0.03395346,0.932759047,0.0213999711,0.00268870383,0.006540386,0.00198371732,0.0002550375,0.0004196693,aluno5
8:31:06-aluno5-2017-06-19-08:31:07.png,0.0128962416,0.963498354,0.00465201167,0.0006039705,0.00286651333,0.0139712766,0.0007326508,0.000778973568,aluno5
8:31:08-aluno5-2017-06-19-08:31:09.png,0.07662222,0.859958351,0.0271719154,0.008596487,0.0144073814,0.009461486,0.00108998129,0.0026922063,aluno5
8:31:12-aluno5-2017-06-19-08:31:13.png,0.122672796,0.82536757,0.0119052231,0.009338227,0.0137647539,0.0114831384,0.00507477764,0.000393527647,aluno5
8:31:14-aluno5-2017-06-19-08:31:15.png,0.0812196061,0.849303544,0.009917416,0.0115677295,0.0192713048,0.01883072,0.00948418,0.0004054829,aluno5
8:31:16-aluno5-2017-06-19-08:31:17.png,0.07821597,0.728413,0.0333756469,0.0274984743,0.0650734,0.0475029536,0.019690318,0.000230228485,aluno5
8:31:20-aluno5-2017-06-19-08:31:21.png,0.138625532,0.8108911,0.008982827,0.004321124,0.0127779646,0.0183712672,0.00569921872,0.0003309759,aluno5
8:31:22-aluno5-2017-06-19-08:31:23.png,0.133605212,0.811022639,0.0144522376,0.004651811,0.0162273925,0.0127982106,0.006883289,0.000359181227,aluno5
8:31:26-aluno5-2017-06-19-08:31:27.png,0.227523223,0.686515033,0.0316575766,0.00750587136,0.02299556,0.013691498,0.009786468,0.000324766879,aluno5
8:31:30-aluno5-2017-06-19-08:31:31.png,0.199187815,0.7387965,0.0159917865,0.005465744,0.026039077,0.00898397,0.00517966645,0.000355438766,aluno5
8:31:32-aluno5-2017-06-19-08:31:33.png,0.1222214,0.821327269,0.0172929056,0.00509899249,0.0241963174,0.006108116,0.00329910615,0.0004559125,aluno5
8:31:34-aluno5-2017-06-19-08:31:35.png,0.0705447644,0.8128412,0.0169708021,0.012470454,0.0232909657,0.0496592522,0.0138889952,0.000333565928,aluno5
8:31:46-aluno5-2017-06-19-08:31:48.png,0.0169246662,0.9510879,0.003054998,0.00150180724,0.0146507388,0.0105998963,0.00210673176,7.325826e-05,aluno5
8:31:50-aluno5-2017-06-19-08:31:51.png,0.283787638,0.671889663,0.0217615962,0.005450354,0.00755255437,0.00377462641,0.00440280838,0.00138074765,aluno5
8:31:56-aluno5-2017-06-19-08:31:58.png,0.1231667,0.815865934,0.0155068329,0.00706344843,0.01667998,0.0122959381,0.008206702,0.00121443032,aluno5
8:32:02-aluno5-2017-06-19-08:32:03.png,0.07003955,0.895339,0.00506582,0.00292344252,0.0113422191,0.01123837,0.00365708186,0.000394484116,aluno5
8:32:08-aluno5-2017-06-19-08:32:10.png,0.123877935,0.813525856,0.0115767,0.0049713715,0.008332001,0.0224382952,0.014854772,0.0004230641,aluno5
8:32:10-aluno5-2017-06-19-08:32:11.png,0.137444675,0.8066159,0.012546883,0.003886135,0.0058631897,0.0181225762,0.0133334845,0.00218713959,aluno5
8:32:16-aluno5-2017-06-19-08:32:17.png,0.04271333,0.8037447,0.0133596705,0.0055812723,0.0154404119,0.06955455,0.0492349975,0.000371112546,aluno5
8:32:20-aluno5-2017-06-19-08:32:21.png,0.0245541,0.915462255,0.00314908987,0.00583805842,0.04528352,0.00422249269,0.001274565,0.000215937427,aluno5
8:32:22-aluno5-2017-06-19-08:32:23.png,0.0366142951,0.8255472,0.0196819063,0.0103665041,0.08512543,0.0199635774,0.00174417009,0.0009568773,aluno5
8:32:24-aluno5-2017-06-19-08:32:25.png,0.021767525,0.9392171,0.00768037466,0.00270818174,0.008640491,0.0143431369,0.00149314164,0.004150037,aluno5
8:32:32-aluno5-2017-06-19-08:32:33.png,0.196733817,0.738923848,0.0169744417,0.00432147644,0.0321401171,0.00686362,0.0036812874,0.000361383776,aluno5
8:32:36-aluno5-2017-06-19-08:32:37.png,0.0307463482,0.9288964,0.003873542,0.00216368935,0.0108781215,0.0189146735,0.004253868,0.0002733565,aluno5
8:32:38-aluno5-2017-06-19-08:32:39.png,0.02527819,0.9315242,0.0109686386,0.00367379212,0.0163700543,0.009321773,0.002202255,0.0006610685,aluno5
8:32:40-aluno5-2017-06-19-08:32:41.png,0.0158627275,0.8943436,0.010372865,0.0053498405,0.024190655,0.0425464734,0.006868427,0.0004654003,aluno5
8:32:42-aluno5-2017-06-19-08:32:43.png,0.0395246856,0.91760993,0.00779933,0.00262885843,0.008437737,0.0201864075,0.0030440432,0.000769010454,aluno5
8:32:48-aluno5-2017-06-19-08:32:49.png,0.0496109352,0.8477424,0.0122921867,0.008616041,0.03089339,0.03609957,0.0140725793,0.000672897149,aluno5
8:32:54-aluno5-2017-06-19-08:32:56.png,0.036937397,0.8629568,0.0231625177,0.009309633,0.0382871032,0.0179573875,0.009766531,0.00162258628,aluno5
8:33:00-aluno5-2017-06-19-08:33:01.png,0.0250606444,0.8907622,0.0158981,0.004573795,0.0453519672,0.0138460333,0.00400946569,0.000497782836,aluno5
8:33:02-aluno5-2017-06-19-08:33:03.png,0.0305598956,0.80439043,0.025381282,0.0117826313,0.09975648,0.01815417,0.009576717,0.000398374745,aluno5
8:33:04-aluno5-2017-06-19-08:33:05.png,0.0344341435,0.550378561,0.08396498,0.0497225821,0.252686769,0.0171705931,0.005486591,0.00615577,aluno5
8:33:06-aluno5-2017-06-19-08:33:07.png,0.0115759131,0.7554547,0.0121585093,0.01079947,0.05187346,0.132565752,0.0244673733,0.001104782,aluno5
8:33:10-aluno5-2017-06-19-08:33:11.png,0.0243477728,0.459091246,0.0253817663,0.0218889248,0.3041281,0.089104116,0.07586996,0.000188108927,aluno5
8:33:18-aluno5-2017-06-19-08:33:19.png,0.0598599948,0.850561,0.012364571,0.00307371654,0.007964597,0.05402771,0.0114852516,0.0006631106,aluno5
8:33:20-aluno5-2017-06-19-08:33:21.png,0.04978635,0.8094733,0.0459698178,0.0158054121,0.0347789228,0.030236369,0.0104469983,0.0035028588,aluno5
8:33:28-aluno5-2017-06-19-08:33:30.png,0.08444327,0.86127454,0.0146729769,0.00434300257,0.0207303148,0.009397738,0.00447576074,0.0006624034,aluno5
8:33:38-aluno5-2017-06-19-08:33:39.png,0.06655279,0.8986032,0.009500667,0.00181292463,0.008070874,0.009281257,0.0053552324,0.0008230698,aluno5
8:33:40-aluno5-2017-06-19-08:33:41.png,0.0253684577,0.9340299,0.005867192,0.00126995891,0.002843983,0.01152734,0.00234853476,0.0167446285,aluno5
8:33:42-aluno5-2017-06-19-08:33:44.png,0.104809985,0.870709956,0.0104790842,0.00158356782,0.005987041,0.003907131,0.00142132165,0.001101936,aluno5
8:33:46-aluno5-2017-06-19-08:33:47.png,0.09429824,0.851265967,0.009943617,0.00378777948,0.01036846,0.02210015,0.00650686352,0.00172892888,aluno5
8:33:50-aluno5-2017-06-19-08:33:51.png,0.06083272,0.8875956,0.00752531458,0.0014372837,0.00401800871,0.0293274242,0.00716340076,0.0021002274,aluno5
8:33:52-aluno5-2017-06-19-08:33:54.png,0.0594816022,0.8996066,0.009863289,0.00233140541,0.0114952847,0.0124912765,0.00369974971,0.0010308075,aluno5
8:33:56-aluno5-2017-06-19-08:33:57.png,0.0469822846,0.6340952,0.0329755619,0.0177731253,0.150972113,0.0700474754,0.0469895452,0.00016472055,aluno5
8:34:19-aluno5-2017-06-19-08:34:20.png,0.07448772,0.832148254,0.00977021549,0.00175102,0.003085917,0.04875576,0.02880359,0.00119749713,aluno5
8:34:20-aluno5-2017-06-19-08:34:21.png,0.0378475338,0.88578403,0.0143801067,0.00577779161,0.01933937,0.0255401917,0.009137292,0.00219366327,aluno5
8:34:24-aluno5-2017-06-19-08:34:25.png,0.03260393,0.892603,0.0304911714,0.006245577,0.02038458,0.008988057,0.00294287875,0.00574084232,aluno5
8:34:26-aluno5-2017-06-19-08:34:27.png,0.0570492558,0.8246719,0.0366729572,0.0181431454,0.047623273,0.00466737244,0.00187491823,0.009297177,aluno5
8:34:28-aluno5-2017-06-19-08:34:30.png,0.17686215,0.7143887,0.0264848936,0.01649956,0.03756681,0.0109628849,0.0139454892,0.00328946766,aluno5
8:34:32-aluno5-2017-06-19-08:34:33.png,0.0784663558,0.668789148,0.02539614,0.0231472328,0.191881746,0.004325328,0.005203314,0.00279073557,aluno5
8:34:36-aluno5-2017-06-19-08:34:37.png,0.08412479,0.8823078,0.005110927,0.001028768,0.00584404124,0.008584435,0.01178204,0.00121714524,aluno5
8:34:38-aluno5-2017-06-19-08:34:40.png,0.08454738,0.7760783,0.0137318959,0.00376910437,0.00385198952,0.04172498,0.0605485141,0.0157478712,aluno5
8:34:40-aluno5-2017-06-19-08:34:41.png,0.0713029,0.8448159,0.006602378,0.00527512142,0.0120626958,0.02447328,0.02602535,0.009442374,aluno5
8:34:52-aluno5-2017-06-19-08:34:53.png,0.05071906,0.81335324,0.08026027,0.0135572832,0.0214541443,0.0140223633,0.00490351,0.00173010875,aluno5
8:34:56-aluno5-2017-06-19-08:34:57.png,0.016488459,0.7341061,0.0244267881,0.00654677628,0.02559012,0.158373848,0.03374544,0.0007224674,aluno5
8:34:58-aluno5-2017-06-19-08:35:00.png,0.01928516,0.480020881,0.0431287251,0.02255029,0.09504155,0.25405395,0.08563751,0.0002819332,aluno5
8:35:00-aluno5-2017-06-19-08:35:01.png,0.00408248557,0.7523592,0.186644226,0.000887717761,0.00240475079,0.047537595,0.00182895991,0.00425505964,aluno5
8:35:10-aluno5-2017-06-19-08:35:11.png,0.09661363,0.594497144,0.0266831424,0.0213649236,0.191984922,0.0401134826,0.0273049753,0.001437788,aluno5
8:35:14-aluno5-2017-06-19-08:35:15.png,0.024831742,0.7536807,0.031735424,0.0111012487,0.05785701,0.08188237,0.03676332,0.00214814441,aluno5
8:35:16-aluno5-2017-06-19-08:35:17.png,0.0176174957,0.6840139,0.06604089,0.0188189782,0.137447879,0.0523623526,0.0228433721,0.000855116,aluno5
8:35:20-aluno5-2017-06-19-08:35:21.png,0.01350895,0.608075,0.0173477884,0.018598808,0.149811149,0.145068586,0.04674585,0.0008438433,aluno5
8:35:26-aluno5-2017-06-19-08:35:27.png,0.0129806511,0.46196866,0.0268087462,0.0351416729,0.396123,0.052657038,0.01364279,0.0006774516,aluno5
8:35:28-aluno5-2017-06-19-08:35:29.png,0.0362897366,0.6018321,0.03427403,0.0306816678,0.172640279,0.0747597,0.0473269671,0.00219553732,aluno5
8:35:32-aluno5-2017-06-19-08:35:33.png,0.0270185955,0.5242499,0.0279130228,0.03875077,0.249917284,0.0764697939,0.05489161,0.000789014564,aluno5
8:35:34-aluno5-2017-06-19-08:35:35.png,0.0453392826,0.6314231,0.0355052426,0.0312119126,0.100492224,0.09629412,0.0572829656,0.00245112577,aluno5
8:35:50-aluno5-2017-06-19-08:35:51.png,0.0329005,0.6421267,0.01696408,0.0125788078,0.04592198,0.172090381,0.0753617957,0.002055748,aluno5
8:35:52-aluno5-2017-06-19-08:35:53.png,0.028688686,0.5696714,0.0312892571,0.0294963978,0.179733515,0.114075296,0.04620043,0.000845020229,aluno5
8:35:54-aluno5-2017-06-19-08:35:55.png,0.0280006938,0.83241576,0.0175214019,0.012100569,0.05661509,0.0378344245,0.0144357942,0.00107625755,aluno5
8:35:56-aluno5-2017-06-19-08:35:57.png,0.0309825726,0.5895388,0.0191787146,0.0217434634,0.141512662,0.129677266,0.06642962,0.0009368891,aluno5
8:35:58-aluno5-2017-06-19-08:35:59.png,0.0317604356,0.7761693,0.0108076241,0.008877764,0.031500712,0.09842955,0.0417884551,0.0006661359,aluno5
8:36:00-aluno5-2017-06-19-08:36:01.png,0.0188146941,0.679180562,0.0109149972,0.0109003717,0.0488555729,0.191023543,0.039575994,0.000734280969,aluno5
8:36:02-aluno5-2017-06-19-08:36:03.png,0.0257330928,0.776302159,0.0110563878,0.008833493,0.04609188,0.09595944,0.035077665,0.0009458865,aluno5
8:36:04-aluno5-2017-06-19-08:36:05.png,0.02868919,0.633673668,0.0131168179,0.0122060524,0.03137793,0.192181319,0.08738922,0.00136581482,aluno5
8:36:08-aluno5-2017-06-19-08:36:09.png,0.0201758072,0.63483423,0.0106344689,0.0135584492,0.0645100847,0.1973741,0.0584427454,0.000470096653,aluno5
8:36:10-aluno5-2017-06-19-08:36:11.png,0.0246296879,0.59952575,0.0125606488,0.0164496023,0.0690418854,0.214630246,0.06261003,0.0005521528,aluno5
8:36:12-aluno5-2017-06-19-08:36:13.png,0.0382103324,0.75777775,0.0189858973,0.0166375339,0.0600280464,0.0623079576,0.0444688872,0.00158356724,aluno5
8:36:14-aluno5-2017-06-19-08:36:15.png,0.0315061547,0.738357961,0.182736978,0.0157715585,0.0114087276,0.00443484,0.00109241554,0.0146913612,aluno5
8:36:16-aluno5-2017-06-19-08:36:17.png,0.05736484,0.6736729,0.0233022477,0.0222668834,0.08075918,0.08978331,0.0500976741,0.00275295554,aluno5
8:36:18-aluno5-2017-06-19-08:36:19.png,0.0102094905,0.960175633,0.007854952,0.00157211884,0.005866117,0.008774715,0.000893578632,0.00465341657,aluno5
8:36:24-aluno5-2017-06-19-08:36:25.png,0.0213078726,0.767159939,0.05509696,0.0114961937,0.06996398,0.0493278727,0.0212603156,0.004386891,aluno5
8:36:26-aluno5-2017-06-19-08:36:27.png,0.0303995591,0.7181823,0.0539839044,0.0170017481,0.09297923,0.06109756,0.0236467011,0.00270899222,aluno5
8:36:36-aluno5-2017-06-19-08:36:37.png,0.0311020613,0.5043669,0.0861646757,0.05005645,0.289002359,0.02473567,0.01125497,0.00331696123,aluno5
8:36:42-aluno5-2017-06-19-08:36:44.png,0.0146554979,0.6650006,0.043585524,0.0283988025,0.198746756,0.03561461,0.0108356662,0.00316254119,aluno5
8:36:44-aluno5-2017-06-19-08:36:45.png,0.0388329774,0.6745297,0.0178841259,0.0182226561,0.111594938,0.103715114,0.0328894556,0.0023310387,aluno5
8:36:56-aluno5-2017-06-19-08:36:57.png,0.0174702462,0.5533271,0.09107743,0.0357610174,0.257083923,0.0277677234,0.0167684127,0.000744175049,aluno5
8:36:58-aluno5-2017-06-19-08:37:00.png,0.0443572924,0.512859762,0.0536789335,0.04065341,0.279237777,0.0374950245,0.0307285059,0.0009892765,aluno5
8:37:00-aluno5-2017-06-19-08:37:01.png,0.047749918,0.288640559,0.171841353,0.0729707852,0.40163818,0.01055474,0.00614597229,0.0004584792,aluno5
8:37:02-aluno5-2017-06-19-08:37:03.png,0.0275672935,0.547495,0.03894677,0.0320063233,0.299722821,0.0376146436,0.0162600037,0.000387130654,aluno5
8:37:10-aluno5-2017-06-19-08:37:11.png,0.0220622569,0.67875576,0.009144285,0.0104663521,0.094969295,0.129419878,0.0543825962,0.0007995973,aluno5
8:37:18-aluno5-2017-06-19-08:37:20.png,0.0122771943,0.850681663,0.0346382856,0.00535807433,0.0431409851,0.0429695174,0.0103002,0.000634062453,aluno5
8:37:28-aluno5-2017-06-19-08:37:29.png,0.0502907932,0.6750781,0.0160532836,0.0156466775,0.07684514,0.126337022,0.0393192023,0.0004297966,aluno5
8:37:32-aluno5-2017-06-19-08:37:33.png,0.021835912,0.9312347,0.0114915287,0.00314525748,0.0190636832,0.009025595,0.00272116275,0.0014821199,aluno5
8:37:34-aluno5-2017-06-19-08:37:35.png,0.0205829572,0.5112636,0.327353358,0.0211444218,0.0231826417,0.08108555,0.0122826193,0.00310482178,aluno5
8:37:40-aluno5-2017-06-19-08:37:42.png,0.1545219,0.5354786,0.0534686819,0.0304997824,0.163347721,0.0312987566,0.0300220884,0.00136249722,aluno5
8:37:44-aluno5-2017-06-19-08:37:46.png,0.076333575,0.6504083,0.0214650314,0.0166641064,0.0584603772,0.0990313,0.07387734,0.00375992432,aluno5
8:37:46-aluno5-2017-06-19-08:37:47.png,0.03985552,0.7341572,0.0252528563,0.0152401216,0.09375146,0.06964071,0.02041387,0.00168827549,aluno5
8:37:56-aluno5-2017-06-19-08:37:57.png,0.03759889,0.92025,0.008184076,0.001388363,0.00517164962,0.0208322685,0.006432945,0.000141782337,aluno5
8:37:58-aluno5-2017-06-19-08:37:59.png,0.0106730238,0.973809659,0.003933661,0.00142225309,0.00181858288,0.005885037,0.000131445544,0.00232635555,aluno5
8:38:00-aluno5-2017-06-19-08:38:01.png,0.04985559,0.88634485,0.02211451,0.00686964951,0.0179588161,0.0135174775,0.0030569972,0.000282106426,aluno5
8:38:04-aluno5-2017-06-19-08:38:05.png,0.0144916084,0.807245135,0.120893449,0.00138652336,0.00325234327,0.0116838682,0.00214829645,0.03889875,aluno5
8:38:06-aluno5-2017-06-19-08:38:08.png,0.03195906,0.9318818,0.00482861325,0.001339716,0.008164289,0.0160347521,0.00555267744,0.000239111308,aluno5
8:38:12-aluno5-2017-06-19-08:38:13.png,0.04159631,0.8701193,0.0568396337,0.006221718,0.00501853228,0.003941293,0.00066618697,0.0155970687,aluno5
8:38:18-aluno5-2017-06-19-08:38:19.png,0.0181610528,0.9618909,0.007331531,0.0012610585,0.00724142557,0.00143489591,0.00014646507,0.00253270916,aluno5
8:38:22-aluno5-2017-06-19-08:38:25.png,0.0266526435,0.941120863,0.00353716523,0.00187236792,0.0131554306,0.009792475,0.0030566135,0.0008124168,aluno5
8:38:32-aluno5-2017-06-19-08:38:33.png,0.03075498,0.9259682,0.0101573542,0.0007906479,0.01152008,0.011790988,0.00786395,0.0011537578,aluno5
8:38:36-aluno5-2017-06-19-08:38:38.png,0.023546638,0.69887954,0.000234491119,7.32056942e-05,0.00107889576,0.04208477,0.233662829,0.000439639844,aluno5
8:38:40-aluno5-2017-06-19-08:38:41.png,0.244064927,0.684331238,0.0259509962,0.005682819,0.0296209734,0.00381754246,0.00240383716,0.00412769662,aluno5
8:38:42-aluno5-2017-06-19-08:38:43.png,0.0410946161,0.75786674,0.160241753,0.00327398255,0.00226682238,0.003737287,0.00109936832,0.0304194316,aluno5
8:38:54-aluno5-2017-06-19-08:38:55.png,0.150252849,0.7632307,0.03509664,0.006287688,0.0365268365,0.0037319886,0.004162377,0.0007109459,aluno5
8:38:58-aluno5-2017-06-19-08:38:59.png,0.170624912,0.7225051,0.0185818318,0.00943769049,0.0715932846,0.004204754,0.002413047,0.0006393956,aluno5
8:39:02-aluno5-2017-06-19-08:39:03.png,0.021316858,0.948237538,0.00699397875,0.00139106007,0.0126753831,0.006455869,0.00167396048,0.00125532493,aluno5
8:39:04-aluno5-2017-06-19-08:39:05.png,0.064789474,0.8420846,0.0176305342,0.008999679,0.0224467441,0.0258913431,0.0142044658,0.00395320449,aluno5
8:39:14-aluno5-2017-06-19-08:39:15.png,0.017535923,0.9343804,0.0134795113,0.001006974,0.0100817084,0.00766435545,0.00292893173,0.0129221659,aluno5
8:39:16-aluno5-2017-06-19-08:39:17.png,0.103814542,0.816696644,0.0246663932,0.00627785735,0.0193480272,0.0136301722,0.0146548571,0.0009115297,aluno5
8:39:18-aluno5-2017-06-19-08:39:20.png,0.07155291,0.836772859,0.0205464028,0.009180957,0.008678374,0.03463083,0.0116912564,0.006946421,aluno5
8:39:20-aluno5-2017-06-19-08:39:22.png,0.07424898,0.804273546,0.0270468015,0.0127201164,0.04538974,0.0249830671,0.008744326,0.0025933932,aluno5
8:39:24-aluno5-2017-06-19-08:39:26.png,0.08543857,0.8586992,0.02080139,0.00553611061,0.0190479662,0.00818419,0.00166811433,0.000624447945,aluno5
8:39:26-aluno5-2017-06-19-08:39:27.png,0.159889236,0.6565866,0.06331363,0.0161606651,0.0409842953,0.02563389,0.0345932133,0.00283846166,aluno5
8:39:36-aluno5-2017-06-19-08:39:37.png,0.0201715734,0.9638286,0.00498493575,0.0007081094,0.00260845316,0.00588972075,0.0006235578,0.001185028,aluno5
8:39:40-aluno5-2017-06-19-08:39:42.png,0.0236108769,0.950855732,0.00758522144,0.0008615875,0.00170735933,0.009911465,0.000797577959,0.00467017433,aluno5
8:39:42-aluno5-2017-06-19-08:39:44.png,0.0100103179,0.947630465,0.0107110171,0.00116042839,0.00121457234,0.02348062,0.000896300829,0.00489629526,aluno5
8:39:46-aluno5-2017-06-19-08:39:47.png,0.0409180336,0.9307743,0.005234801,0.000927911,0.004266132,0.0120771928,0.005263204,0.0005384753,aluno5
8:39:48-aluno5-2017-06-19-08:39:49.png,0.0236145668,0.947668135,0.00580365676,0.0012016634,0.009111879,0.009878239,0.002141308,0.00058055413,aluno5
8:39:52-aluno5-2017-06-19-08:39:53.png,0.0313788131,0.924860239,0.00996268447,0.00427965773,0.0181149468,0.008586979,0.001596185,0.00122051907,aluno5
8:39:54-aluno5-2017-06-19-08:39:55.png,0.195276186,0.549340844,0.06077396,0.021272311,0.161475867,0.004751594,0.006342807,0.000766456,aluno5
8:39:56-aluno5-2017-06-19-08:39:58.png,0.0247377828,0.950976431,0.00480725,0.0008704071,0.00534640159,0.009259239,0.00351448427,0.000488030666,aluno5
8:40:00-aluno5-2017-06-19-08:40:02.png,0.0316488259,0.9256793,0.0054713767,0.00216166233,0.00291632861,0.0259997472,0.0026146064,0.00350810844,aluno5
8:40:04-aluno5-2017-06-19-08:40:06.png,0.210355714,0.686147332,0.0274585113,0.0138481893,0.04261107,0.0108114574,0.006418626,0.00234908657,aluno5
8:40:06-aluno5-2017-06-19-08:40:08.png,0.0258800481,0.8290529,0.0546953976,0.0121128224,0.0466202646,0.0158785,0.0117252572,0.004034784,aluno5
8:40:14-aluno5-2017-06-19-08:40:18.png,0.07493804,0.8686808,0.0285394043,0.00271409261,0.008437736,0.00618283637,0.007274706,0.00323243486,aluno5
8:40:18-aluno5-2017-06-19-08:40:20.png,0.0347109362,0.8426806,0.0291779861,0.007920193,0.0600763261,0.011287652,0.0107349744,0.0034113382,aluno5
8:40:22-aluno5-2017-06-19-08:40:24.png,0.08268624,0.753694,0.0196669549,0.00573655777,0.00756300427,0.0559069179,0.0670810044,0.007665316,aluno5
8:40:24-aluno5-2017-06-19-08:40:25.png,0.0186572969,0.8476422,0.0168704037,0.0110796345,0.0558203161,0.0249191951,0.0170211978,0.007989788,aluno5
8:40:30-aluno5-2017-06-19-08:40:33.png,0.2227731,0.6854311,0.0404137373,0.005100453,0.00781132048,0.00871789,0.0115184635,0.0182339214,aluno5
8:40:34-aluno5-2017-06-19-08:40:36.png,0.08398186,0.8117626,0.0252861474,0.00537086977,0.006137371,0.0139435371,0.0228333045,0.03068434,aluno5
8:40:36-aluno5-2017-06-19-08:40:38.png,0.0585628226,0.81372714,0.07683834,0.005126927,0.00774910348,0.007044169,0.00493673328,0.0260147434,aluno5
8:40:38-aluno5-2017-06-19-08:40:40.png,0.07526711,0.8956199,0.008619181,0.0005059106,0.004974252,0.0096677,0.00422955165,0.0011163929,aluno5
8:40:40-aluno5-2017-06-19-08:40:42.png,0.0520156622,0.9114684,0.005852644,0.0009986029,0.006816037,0.01313223,0.008928659,0.000787806755,aluno5
8:40:48-aluno5-2017-06-19-08:40:49.png,0.03494933,0.8642213,0.0491778068,0.00224976079,0.0102749076,0.02638705,0.0123127094,0.000427147228,aluno5
8:40:58-aluno5-2017-06-19-08:41:00.png,0.0172311515,0.8160273,0.007239522,0.00313483714,0.0201349426,0.122781083,0.01276896,0.000682203565,aluno5
8:41:02-aluno5-2017-06-19-08:41:04.png,0.009330701,0.792484,0.007948879,0.00299769756,0.0105599388,0.163861,0.0123937381,0.0004240803,aluno5
8:41:04-aluno5-2017-06-19-08:41:06.png,0.0308633354,0.7681906,0.0162249655,0.009087955,0.0229229573,0.126395777,0.0251159184,0.00119849679,aluno5
8:41:07-aluno5-2017-06-19-08:41:09.png,0.0372573175,0.7876899,0.0131774675,0.0081158625,0.0134154353,0.114764228,0.0235094614,0.002070286,aluno5
8:41:14-aluno5-2017-06-19-08:41:16.png,0.02231907,0.6024319,0.006918412,0.005375536,0.0370577164,0.244006664,0.081788294,0.000102442507,aluno5
8:41:18-aluno5-2017-06-19-08:41:20.png,0.03418238,0.7585432,0.0158375856,0.0115075605,0.04660558,0.12033391,0.01195868,0.001031088,aluno5
8:41:23-aluno5-2017-06-19-08:41:25.png,0.107669607,0.8265111,0.0159155931,0.004770263,0.0231306758,0.0117038265,0.0100574726,0.000241467627,aluno5
8:41:24-aluno5-2017-06-19-08:41:25.png,0.0132045355,0.9764143,0.00174588268,0.00142126449,0.00133611227,0.0048572463,0.0004666513,0.0005539867,aluno5
8:41:26-aluno5-2017-06-19-08:41:28.png,0.03777723,0.7914839,0.012258742,0.00629969453,0.0196673777,0.117828391,0.0137270708,0.0009575891,aluno5
8:41:34-aluno5-2017-06-19-08:41:35.png,0.0193421543,0.8387443,0.00286205881,0.00178533141,0.00391516928,0.110904515,0.0186789762,0.00376750552,aluno5
8:41:40-aluno5-2017-06-19-08:41:42.png,0.266677052,0.609325647,0.0185990725,0.00432725437,0.00700440863,0.0497273467,0.04040307,0.00393611146,aluno5
8:41:46-aluno5-2017-06-19-08:41:50.png,0.2988498,0.6122808,0.0101362215,0.0034744083,0.00469123665,0.031456884,0.036958918,0.00215175119,aluno5
8:41:48-aluno5-2017-06-19-08:41:52.png,0.162848368,0.650146961,0.153319567,0.0037930673,0.00686853472,0.0131448,0.008887036,0.0009916582,aluno5
8:41:52-aluno5-2017-06-19-08:41:56.png,0.0364209265,0.819349349,0.00741665438,0.0054270355,0.0198870655,0.0918869,0.0191183835,0.0004936843,aluno5
8:41:54-aluno5-2017-06-19-08:41:59.png,0.04033098,0.838614941,0.00985400751,0.004488264,0.00587631855,0.08609121,0.0139579931,0.0007862967,aluno5
8:42:06-aluno5-2017-06-19-08:42:07.png,0.08930317,0.5159184,0.0436343737,0.0285227224,0.170386165,0.111695044,0.03827181,0.00226834929,aluno5
8:42:08-aluno5-2017-06-19-08:42:09.png,0.0253794584,0.7045592,0.0198545624,0.0122689949,0.04042659,0.173509747,0.0226920154,0.00130942918,aluno5
8:42:10-aluno5-2017-06-19-08:42:11.png,0.0341807976,0.6482091,0.0214755014,0.0165967382,0.05987132,0.194769517,0.0240243,0.000872758159,aluno5
8:42:12-aluno5-2017-06-19-08:42:14.png,0.167150855,0.5745584,0.03567468,0.0207583737,0.0515809655,0.113777645,0.0350544043,0.00144467712,aluno5
8:42:18-aluno5-2017-06-19-08:42:22.png,0.0928262249,0.7131536,0.0290350281,0.0114381351,0.03742463,0.08111278,0.03256716,0.00244246237,aluno5
8:42:22-aluno5-2017-06-19-08:42:25.png,0.06316242,0.8654437,0.0100322487,0.00309549319,0.006273777,0.0411994271,0.0091214,0.00167154882,aluno5
8:42:24-aluno5-2017-06-19-08:42:26.png,0.09934721,0.690211654,0.0176205561,0.0101818256,0.01607131,0.1051505,0.0598715357,0.00154543819,aluno5
8:42:26-aluno5-2017-06-19-08:42:28.png,0.08135152,0.7169565,0.01828592,0.0107083907,0.0359484255,0.09430797,0.04160247,0.000838790729,aluno5
8:42:28-aluno5-2017-06-19-08:42:30.png,0.0763893351,0.6312912,0.007044772,0.005125308,0.0166044142,0.186884314,0.0763320252,0.0003286069,aluno5
8:42:34-aluno5-2017-06-19-08:42:36.png,0.146366,0.6866032,0.0152452365,0.008804597,0.0172718223,0.0626642853,0.06219199,0.0008529107,aluno5
8:42:39-aluno5-2017-06-19-08:42:42.png,0.105548434,0.7149612,0.0247800276,0.0108236922,0.06987405,0.0411256738,0.0319168046,0.0009701689,aluno5
8:42:48-aluno5-2017-06-19-08:42:52.png,0.192102537,0.5153895,0.128354415,0.0227983855,0.03913696,0.0372566544,0.0616593435,0.0033021844,aluno5
