photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:51:22-aluno21-2017-06-19-13:56:47.png,0.0128783593,0.976244748,0.0005230679,0.000591012358,0.000270218472,0.008601726,0.000725917052,0.000164926547,aluno21
14:51:24-aluno21-2017-06-19-13:56:49.png,0.0104105556,0.982532,0.000448578765,0.000314991543,0.000120227094,0.005801413,0.000219253736,0.000152935958,aluno21
14:51:26-aluno21-2017-06-19-13:56:54.png,0.0113817854,0.976944447,0.00140223966,0.0009265852,0.0006008511,0.00772394845,0.000450319785,0.0005698148,aluno21
14:51:28-aluno21-2017-06-19-13:56:58.png,0.0142795295,0.9687747,0.0009414724,0.00103068538,0.00048154543,0.0129585313,0.00109041622,0.000443173049,aluno21
14:51:30-aluno21-2017-06-19-13:57:03.png,0.0146318907,0.9748438,0.0008221703,0.000831957,0.000262653135,0.007304648,0.000453195942,0.0008497084,aluno21
14:51:32-aluno21-2017-06-19-13:57:09.png,0.02478709,0.9681581,0.00116750808,0.0007857498,0.000482818519,0.004135419,0.000306151516,0.00017711932,aluno21
14:51:34-aluno21-2017-06-19-13:57:08.png,0.01972139,0.9600986,0.00186647067,0.0017315849,0.000823646,0.0142513132,0.0008455892,0.000661397935,aluno21
14:51:36-aluno21-2017-06-19-13:57:09.png,0.0189124383,0.9753653,0.0009750225,0.0002691321,0.000163846387,0.004073014,0.000190955761,5.0285078e-05,aluno21
14:51:38-aluno21-2017-06-19-13:57:41.png,0.07148181,0.903878868,0.00150787761,0.0006339215,0.00106183335,0.0186926536,0.0026361607,0.000106859035,aluno21
14:51:40-aluno21-2017-06-19-13:57:40.png,0.00177070918,0.988296032,2.83347636e-05,6.35750155e-07,3.62862079e-06,0.007413814,0.0024805048,6.35418337e-06,aluno21
14:51:42-aluno21-2017-06-19-13:57:17.png,0.0139230359,0.9855612,8.346037e-05,3.50503578e-05,7.507269e-05,0.000126159575,4.20204742e-06,0.000191841274,aluno21
14:51:44-aluno21-2017-06-19-13:57:11.png,0.0004702211,0.998256445,0.000114578426,4.10822668e-06,4.83680051e-05,0.00107361574,2.14965621e-05,1.11478248e-05,aluno21
14:51:46-aluno21-2017-06-19-13:57:12.png,0.000144161953,0.99841696,0.000157810544,1.348748e-06,9.797871e-06,0.000748916238,1.892533e-06,0.000519113441,aluno21
14:51:50-aluno21-2017-06-19-13:57:17.png,0.001932685,0.9821268,0.000190048275,1.336804e-05,5.504631e-05,0.0154584059,0.0002216649,1.99564147e-06,aluno21
14:51:52-aluno21-2017-06-19-13:57:21.png,0.0207277685,0.974860966,0.0008952692,6.641801e-05,0.000262901856,0.00280780531,0.0003722007,6.68460143e-06,aluno21
14:51:54-aluno21-2017-06-19-13:57:31.png,0.003330312,0.9632783,5.32921258e-05,2.86090217e-05,0.000117820884,0.03255625,0.0006240296,1.13755859e-05,aluno21
14:51:57-aluno21-2017-06-19-14:01:57.png,0.008158978,0.98375535,0.00024842823,0.00013098566,2.55482373e-05,0.007563444,0.000104729283,1.25467668e-05,aluno21
14:51:58-aluno21-2017-06-19-14:14:53.png,0.002618978,0.993924558,0.000320941268,3.86781248e-05,3.525299e-05,0.002993124,6.49575159e-05,3.53800147e-06,aluno21
14:52:00-aluno21-2017-06-19-14:01:57.png,0.00255270931,0.9951349,0.0007040339,1.94685144e-05,1.67583112e-05,0.00152208726,8.453088e-06,4.1623276e-05,aluno21
14:52:02-aluno21-2017-06-19-13:57:38.png,0.00195350964,0.9976272,0.000210221042,2.3810012e-06,8.775038e-06,0.00019552531,1.55916541e-06,8.419124e-07,aluno21
14:52:04-aluno21-2017-06-19-14:01:52.png,0.0459755063,0.949430764,0.0007723666,0.000238433844,0.000568738848,0.00296334852,4.665573e-05,4.17606861e-06,aluno21
14:52:06-aluno21-2017-06-19-13:58:24.png,0.00761220139,0.9783708,0.0008353159,6.739272e-05,0.000334935583,0.01202266,0.0007457863,1.091097e-05,aluno21
14:52:08-aluno21-2017-06-19-14:01:57.png,0.0128770815,0.967155,0.000891656,0.000118666234,0.000539869536,0.0172539353,0.00114712317,1.66602476e-05,aluno21
14:52:10-aluno21-2017-06-19-14:02:14.png,0.0275512654,0.9531648,0.00140957243,0.0004899315,0.00092851097,0.0149409845,0.00145025062,6.469104e-05,aluno21
14:52:12-aluno21-2017-06-19-14:03:17.png,0.002389459,0.99193275,0.000549965131,3.3632914e-05,0.0011033389,0.00386224152,0.000116512638,1.21177945e-05,aluno21
14:52:14-aluno21-2017-06-19-14:02:03.png,0.00927698053,0.9619103,0.00131765183,0.0009338633,0.001116318,0.0246034,0.0007706096,7.084548e-05,aluno21
14:52:16-aluno21-2017-06-19-14:02:09.png,0.004177062,0.9929764,0.00109980989,6.901373e-05,0.000253722363,0.00139691122,1.69522e-05,1.00800034e-05,aluno21
14:52:18-aluno21-2017-06-19-13:57:41.png,0.0189660564,0.910517931,0.0004918468,0.001004185,0.028763745,0.0187137313,0.004098511,0.017443981,aluno21
14:52:20-aluno21-2017-06-19-14:03:00.png,0.008689777,0.978971958,0.008169279,0.000150669148,0.0003323567,0.00205529947,0.0002484043,0.00138223881,aluno21
14:52:22-aluno21-2017-06-19-14:02:19.png,0.0697709247,0.907611,0.013234444,0.0008117578,0.0005724244,0.00360119343,0.004154743,0.000243515024,aluno21
14:52:24-aluno21-2017-06-19-13:57:59.png,0.002535425,0.99481225,0.000333700038,1.26169207e-05,3.14196768e-05,0.00218972866,8.166901e-05,3.21120388e-06,aluno21
14:52:26-aluno21-2017-06-19-13:58:07.png,0.002054549,0.992734253,0.00037710226,1.5674832e-05,3.991197e-05,0.004495524,0.0002785812,4.40849e-06,aluno21
14:52:30-aluno21-2017-06-19-14:03:33.png,0.00337150344,0.988791466,0.000468075043,2.4297764e-05,0.000112553127,0.00673364056,0.0004943754,4.09500353e-06,aluno21
14:52:33-aluno21-2017-06-19-13:57:46.png,0.00160161511,0.9949925,0.00043542037,1.09525954e-05,7.54429348e-05,0.0027911386,9.124992e-05,1.68165764e-06,aluno21
14:52:34-aluno21-2017-06-19-14:03:37.png,0.00455373665,0.958210349,0.0009053574,8.370309e-05,0.0003524657,0.0345283039,0.00136221165,3.84878877e-06,aluno21
14:52:36-aluno21-2017-06-19-14:03:41.png,0.00546175754,0.961186469,0.0007646612,6.44232059e-05,0.0001975888,0.03128861,0.001031617,4.89897229e-06,aluno21
14:52:38-aluno21-2017-06-19-14:03:36.png,0.00475665228,0.9771333,0.0007340971,5.18664528e-05,0.000205120159,0.0166228171,0.0004910845,5.06932656e-06,aluno21
14:52:40-aluno21-2017-06-19-14:03:36.png,0.003722845,0.9893119,0.0005274722,2.27209275e-05,0.000114444782,0.006124345,0.000171689608,4.58619e-06,aluno21
14:52:42-aluno21-2017-06-19-13:57:52.png,0.00291258143,0.983896732,0.0005898056,3.62680948e-05,0.000397808733,0.0117529146,0.000405187748,8.706517e-06,aluno21
14:52:44-aluno21-2017-06-19-14:04:05.png,0.00281451037,0.9886897,0.0006374685,3.66962668e-05,0.000195676563,0.007331611,0.000289545,4.75889374e-06,aluno21
14:52:47-aluno21-2017-06-19-14:03:51.png,0.00465895655,0.950339258,0.0009450813,0.000135960872,0.000386472268,0.0397901125,0.003739502,4.64215827e-06,aluno21
14:52:48-aluno21-2017-06-19-14:04:59.png,0.00767029775,0.9852155,0.00293712365,0.000142822362,5.64884976e-05,0.0039225393,4.844932e-05,6.774609e-06,aluno21
14:52:50-aluno21-2017-06-19-14:04:21.png,0.009656468,0.982802153,0.000472765067,4.91280844e-05,6.8110865e-05,0.00685600843,8.87628557e-05,6.59431726e-06,aluno21
14:52:52-aluno21-2017-06-19-13:57:58.png,0.004204341,0.993564546,0.000385305175,6.112431e-06,2.81674784e-05,0.00178311532,2.79245651e-05,5.15936847e-07,aluno21
14:52:54-aluno21-2017-06-19-14:05:08.png,0.00116511656,0.998298347,0.000175208464,1.35715209e-06,2.43641389e-05,0.0003241218,1.00067109e-05,1.48263189e-06,aluno21
14:52:56-aluno21-2017-06-19-14:05:07.png,0.00252825348,0.9955847,0.0004224781,8.933402e-06,2.4676594e-05,0.00141093682,1.82347085e-05,1.75492551e-06,aluno21
14:52:58-aluno21-2017-06-19-14:05:31.png,0.00136418478,0.997558,0.000145060229,2.29983448e-06,7.758974e-06,0.0009134297,8.998096e-06,2.77573747e-07,aluno21
14:53:00-aluno21-2017-06-19-14:05:18.png,0.00244785356,0.997121155,0.000120958568,2.19868343e-06,1.32462083e-05,0.000290911528,3.51976428e-06,1.77294254e-07,aluno21
14:53:02-aluno21-2017-06-19-13:58:04.png,0.005455561,0.985258,0.000351305353,3.04242767e-05,4.4203276e-05,0.008765999,9.087256e-05,3.6719598e-06,aluno21
14:53:04-aluno21-2017-06-19-13:58:07.png,0.004269215,0.99215,0.000375078176,2.46432974e-05,3.38301943e-05,0.00311694923,2.23607331e-05,7.93081654e-06,aluno21
14:53:06-aluno21-2017-06-19-14:05:46.png,0.00553537533,0.992509663,0.0009410169,1.610399e-05,6.747832e-05,0.0009038872,2.47238531e-05,1.73702961e-06,aluno21
14:53:08-aluno21-2017-06-19-14:05:59.png,0.00173277722,0.9969382,7.518397e-05,1.87030912e-06,1.03374859e-05,0.00122440909,1.67889029e-05,4.315801e-07,aluno21
14:53:10-aluno21-2017-06-19-14:06:18.png,0.00208104914,0.994512141,0.000375607779,7.317699e-06,2.50490339e-05,0.00295362924,4.16754519e-05,3.526601e-06,aluno21
14:53:12-aluno21-2017-06-19-14:05:38.png,0.00354049,0.991045,0.000823552546,2.24784035e-05,9.42052138e-05,0.00429444062,0.000172403888,7.42653037e-06,aluno21
14:53:14-aluno21-2017-06-19-13:58:12.png,0.005368316,0.982650936,0.0008077937,3.48577851e-05,8.185868e-05,0.0108381547,0.000215201275,2.90915546e-06,aluno21
14:53:16-aluno21-2017-06-19-14:05:40.png,0.0198858529,0.975914,0.000331924151,0.000149595391,0.000100208948,0.00358973816,2.61823825e-05,2.514723e-06,aluno21
14:53:18-aluno21-2017-06-19-14:05:42.png,0.004871775,0.988565564,0.0002578221,9.9838e-05,5.823732e-05,0.00608390849,5.34040737e-05,9.45454e-06,aluno21
14:53:20-aluno21-2017-06-19-13:58:20.png,0.0121256309,0.978180945,0.000410156674,8.364223e-05,0.000161583579,0.008930653,9.94275e-05,7.94203e-06,aluno21
14:53:22-aluno21-2017-06-19-14:06:37.png,0.0009099676,0.99758476,0.000307381444,5.608302e-06,3.93622358e-05,0.00112593628,2.097246e-05,6.03859371e-06,aluno21
14:53:24-aluno21-2017-06-19-13:58:35.png,0.00107907353,0.9977568,0.0001721764,4.862304e-06,2.55134637e-05,0.00093626976,2.038581e-05,4.933094e-06,aluno21
14:53:26-aluno21-2017-06-19-14:05:47.png,0.0145260636,0.9837745,0.000180972784,3.42861022e-05,5.925169e-05,0.0014111721,1.3375432e-05,3.96555777e-07,aluno21
14:53:28-aluno21-2017-06-19-13:58:19.png,0.00670363149,0.98310703,0.008812615,9.006873e-05,0.000902180152,0.000108328488,9.28723148e-06,0.000266879331,aluno21
14:53:30-aluno21-2017-06-19-14:05:55.png,0.0153113436,0.973281741,0.008292969,0.000172506188,0.00183768279,0.00101831625,4.08664164e-05,4.46036574e-05,aluno21
14:53:32-aluno21-2017-06-19-14:05:59.png,0.00266175787,0.9951458,6.951411e-05,5.998915e-06,4.01129946e-05,0.002029854,4.65121e-05,4.489945e-07,aluno21
14:53:35-aluno21-2017-06-19-14:06:05.png,0.00142538059,0.9981303,4.231657e-05,7.35126946e-07,8.536479e-06,0.0003872161,4.60588444e-06,8.608548e-07,aluno21
14:53:37-aluno21-2017-06-19-14:06:14.png,0.0002274626,0.9994778,4.93278167e-05,6.01249042e-07,2.06768291e-05,0.000204308817,4.383549e-06,1.54167956e-05,aluno21
14:53:38-aluno21-2017-06-19-13:58:24.png,0.00163051207,0.996842861,8.54755053e-05,2.99751355e-06,4.12390727e-05,0.001368738,1.01764e-05,1.8009041e-05,aluno21
14:53:40-aluno21-2017-06-19-14:06:19.png,0.002582345,0.9756233,0.000423348247,3.14280478e-05,0.000155457092,0.0207653753,0.000410214416,8.545046e-06,aluno21
14:53:42-aluno21-2017-06-19-14:06:46.png,0.00672588963,0.9698046,0.0004891959,9.64799037e-05,0.000213103311,0.02235718,0.000308035727,5.53443624e-06,aluno21
14:53:44-aluno21-2017-06-19-13:58:29.png,0.0217985641,0.9728313,0.0005952418,0.000376299635,0.000464146317,0.00388331525,4.84733428e-05,2.67706332e-06,aluno21
14:53:46-aluno21-2017-06-19-14:06:22.png,0.00428425241,0.9504967,0.0024127136,0.000171896158,0.000416007184,0.041461423,0.000746460748,1.0592008e-05,aluno21
14:53:48-aluno21-2017-06-19-14:06:36.png,0.00214744057,0.9842249,0.000405892672,4.35087131e-05,0.000238076478,0.012605438,0.000329909759,4.82120231e-06,aluno21
14:53:50-aluno21-2017-06-19-13:59:04.png,0.0167828053,0.975227535,0.000373313815,0.0002693894,0.000157632341,0.00715293037,2.5595662e-05,1.078055e-05,aluno21
14:53:52-aluno21-2017-06-19-13:58:28.png,0.00829712953,0.986384153,0.000289055519,0.000194345688,4.974796e-05,0.00476482231,1.35278442e-05,7.244138e-06,aluno21
14:53:54-aluno21-2017-06-19-14:06:46.png,0.027528394,0.9636439,0.00151726336,0.0005840452,0.00134446693,0.00531474268,5.750625e-05,9.67247e-06,aluno21
14:53:56-aluno21-2017-06-19-14:06:33.png,0.004194304,0.9604265,0.004569604,0.0006636441,0.0042707934,0.0248042718,0.00104239932,2.84874332e-05,aluno21
14:53:59-aluno21-2017-06-19-14:06:50.png,0.00188170129,0.9889234,0.0003441735,3.90605419e-05,0.000107486128,0.008646783,4.48995343e-05,1.2511794e-05,aluno21
14:54:00-aluno21-2017-06-19-14:06:39.png,0.007294031,0.9547931,0.0008392988,0.000324020715,0.000482087373,0.035302002,0.0009540589,1.14339427e-05,aluno21
14:54:02-aluno21-2017-06-19-14:06:43.png,0.003837145,0.9589657,0.0005630674,7.93226864e-05,0.000681661244,0.03493742,0.000930180948,5.474372e-06,aluno21
14:54:04-aluno21-2017-06-19-13:58:32.png,0.000518843,0.994582951,9.74985e-05,5.15646025e-06,0.000106638458,0.004647653,3.91957656e-05,2.09151654e-06,aluno21
14:54:06-aluno21-2017-06-19-14:06:47.png,0.0168517083,0.9768017,0.000428055471,0.000207623991,0.0001188649,0.00557432231,1.48712461e-05,2.8394777e-06,aluno21
14:54:08-aluno21-2017-06-19-13:58:50.png,0.00207333639,0.972910166,0.0008969781,6.418681e-05,0.000231326849,0.022831,0.0009887916,4.23622032e-06,aluno21
14:54:10-aluno21-2017-06-19-14:07:22.png,0.00164262787,0.9952193,0.0007306098,1.15428447e-05,0.000110467074,0.00211072946,0.0001700783,4.63651077e-06,aluno21
14:54:12-aluno21-2017-06-19-14:06:49.png,0.002331482,0.9694075,0.000164236451,2.009382e-05,0.000382490281,0.0269421376,0.0007489596,3.1190657e-06,aluno21
14:54:14-aluno21-2017-06-19-13:58:42.png,0.00199518283,0.9300251,0.000469476479,0.000102560844,0.000474986067,0.06565243,0.00127334893,6.902792e-06,aluno21
14:54:16-aluno21-2017-06-19-14:07:02.png,0.00138150482,0.962480962,0.0001517899,2.24019132e-05,0.000204378011,0.0344448648,0.0013129866,1.103436e-06,aluno21
14:54:18-aluno21-2017-06-19-14:06:56.png,0.0246132854,0.960511744,0.00556918746,0.000906019355,0.000551906647,0.006104085,0.000375119183,0.00136867876,aluno21
14:54:20-aluno21-2017-06-19-13:59:28.png,0.0215508565,0.9664989,0.002225028,0.0007160261,0.000574161357,0.008139901,0.000211315652,8.37951156e-05,aluno21
14:54:22-aluno21-2017-06-19-14:07:14.png,0.005272435,0.982948661,0.000179887429,0.000236220018,4.400997e-05,0.0112611167,4.88911755e-05,8.783847e-06,aluno21
14:54:24-aluno21-2017-06-19-14:07:09.png,0.00305456948,0.991268456,0.000230422287,0.00010929042,1.73181324e-05,0.005290098,9.66014e-06,2.02087522e-05,aluno21
14:54:26-aluno21-2017-06-19-13:58:53.png,0.00317347981,0.989441037,0.0003218839,0.000108762972,3.723491e-05,0.00686652632,1.55497328e-05,3.54954573e-05,aluno21
14:54:28-aluno21-2017-06-19-14:07:15.png,0.00359031581,0.9869063,0.000213826337,8.839266e-05,5.542677e-05,0.009110354,2.85122151e-05,6.87591455e-06,aluno21
14:54:30-aluno21-2017-06-19-14:07:26.png,0.003367347,0.9189373,0.0006817525,0.000552069454,0.0003811098,0.0754027,0.000149049592,0.000528660545,aluno21
14:54:32-aluno21-2017-06-19-13:59:26.png,0.0217284653,0.970872462,0.000286070223,0.000117009979,0.006346349,0.000329261675,0.0002169043,0.0001034715,aluno21
14:54:34-aluno21-2017-06-19-14:07:27.png,0.00120136363,0.9976239,0.000393759285,7.24912024e-06,1.28589281e-05,0.0005270549,4.49140725e-06,0.000229304831,aluno21
14:54:36-aluno21-2017-06-19-14:07:35.png,0.001677713,0.9952277,0.00259677344,2.0025569e-05,4.90610364e-05,0.000154885653,5.8143055e-06,0.00026802707,aluno21
14:54:38-aluno21-2017-06-19-13:59:07.png,0.00155379239,0.9979361,3.53869727e-05,1.8483662e-06,3.59533374e-06,0.0004591758,8.610309e-06,1.45135834e-06,aluno21
14:54:40-aluno21-2017-06-19-14:07:35.png,0.004161835,0.9921195,0.00246558,2.980397e-05,0.000186691163,0.0008607291,0.000131747569,4.414961e-05,aluno21
14:54:42-aluno21-2017-06-19-14:08:17.png,0.007016011,0.9629175,0.00166986906,0.000255251274,0.000354804681,0.0273499377,0.000427705236,8.88905652e-06,aluno21
14:54:44-aluno21-2017-06-19-14:08:38.png,0.0129064862,0.9824536,0.0003147625,3.34155848e-05,9.019541e-05,0.0041266717,6.75747651e-05,7.32880471e-06,aluno21
14:54:46-aluno21-2017-06-19-14:08:16.png,0.0122733284,0.973577,0.00134890329,0.0005214142,0.000442678051,0.0112980967,0.000296294951,0.000242236987,aluno21
14:54:48-aluno21-2017-06-19-14:00:34.png,0.008895868,0.988357842,0.00027198522,0.000125265709,1.88046724e-05,0.00223661633,6.225634e-05,3.13795972e-05,aluno21
14:54:50-aluno21-2017-06-19-14:08:30.png,0.00761150336,0.988675952,0.000884976,6.283273e-05,9.15036e-05,0.00261436426,5.42399466e-05,4.62769367e-06,aluno21
14:54:52-aluno21-2017-06-19-14:08:25.png,0.00260483939,0.991812,0.000221560244,3.60643535e-05,4.366618e-05,0.00500906026,0.000247143325,2.56870662e-05,aluno21
14:54:54-aluno21-2017-06-19-13:59:29.png,0.006596447,0.974711359,0.00053490384,0.000193994463,0.0001564726,0.016768517,0.0009833435,5.497222e-05,aluno21
14:54:56-aluno21-2017-06-19-14:09:00.png,0.00390262483,0.987075567,0.00076592766,0.000156128808,0.000212508778,0.00759166433,0.000253304635,4.22447447e-05,aluno21
14:54:58-aluno21-2017-06-19-14:08:42.png,0.00316359941,0.9936284,0.000249772856,1.68748611e-05,9.3591254e-05,0.002768091,7.76283559e-05,2.056624e-06,aluno21
14:55:00-aluno21-2017-06-19-14:08:53.png,0.010768706,0.9842953,0.000715908071,0.000210844431,9.063862e-05,0.003815921,6.886931e-05,3.37816273e-05,aluno21
14:55:02-aluno21-2017-06-19-14:08:58.png,0.00157541141,0.9967367,0.000261724548,3.668312e-06,3.13107521e-05,0.0013683365,2.22249764e-05,5.96541838e-07,aluno21
14:55:04-aluno21-2017-06-19-14:09:03.png,0.0005240453,0.9969337,0.00127391669,8.922808e-06,8.18261542e-05,0.00103369367,7.4700597e-06,0.0001364488,aluno21
14:55:07-aluno21-2017-06-19-14:09:13.png,0.00287649,0.9952338,0.0006964014,1.53193032e-05,0.0002006007,0.0009307707,4.5971392e-05,6.44323052e-07,aluno21
14:55:08-aluno21-2017-06-19-14:00:39.png,0.102967888,0.851389468,0.002768217,0.000441370968,0.0021901885,0.0158158354,0.004205525,0.02022153,aluno21
14:55:10-aluno21-2017-06-19-14:09:13.png,0.010538118,0.769527853,0.200005338,0.00109876227,0.009894747,0.00171322934,0.000424757833,0.006797182,aluno21
14:55:14-aluno21-2017-06-19-14:09:22.png,0.00766511448,0.976440847,0.00212895172,7.569046e-05,0.0008289937,0.0100797163,0.00271922885,6.143752e-05,aluno21
14:55:16-aluno21-2017-06-19-14:09:56.png,0.00276556471,0.9677501,0.00136126834,5.86629758e-05,0.00021732178,0.0272112228,0.0006311437,4.76980949e-06,aluno21
14:55:18-aluno21-2017-06-19-14:09:50.png,0.0006973942,0.994248867,0.000419075281,1.714653e-05,5.901536e-05,0.004457948,9.160235e-05,8.942387e-06,aluno21
14:55:20-aluno21-2017-06-19-14:09:38.png,0.000888216658,0.991285264,0.000409530534,2.49011264e-05,0.000244928815,0.00684143,0.000296444166,9.300701e-06,aluno21
14:55:22-aluno21-2017-06-19-14:09:39.png,0.00142492086,0.99270767,0.0009734535,2.229977e-05,0.000201350325,0.00458066724,8.39471541e-05,5.678001e-06,aluno21
14:55:24-aluno21-2017-06-19-14:09:44.png,0.0025813987,0.9906296,0.00107054738,3.74640767e-05,0.000267060881,0.00504431035,0.000324238325,4.53374159e-05,aluno21
14:55:26-aluno21-2017-06-19-14:09:46.png,0.0036360696,0.965503156,0.00193108723,0.000150477223,0.0003642551,0.0273489431,0.00104783929,1.8142804e-05,aluno21
14:55:36-aluno21-2017-06-19-14:01:02.png,0.00537085626,0.9920851,0.0006822341,1.1389664e-05,9.73558053e-05,0.00164552778,0.000101137142,6.392618e-06,aluno21
14:55:38-aluno21-2017-06-19-14:01:04.png,0.007833983,0.9765472,0.002281089,0.000275019,0.00114059844,0.0107326284,0.00115431857,3.517853e-05,aluno21
14:55:44-aluno21-2017-06-19-14:11:08.png,0.0347636156,0.9594181,0.000605430745,0.0004436325,0.000685402,0.004001227,7.215161e-05,1.04078954e-05,aluno21
14:55:46-aluno21-2017-06-19-14:11:31.png,0.00163954124,0.995773554,0.000181979718,1.05261679e-05,0.000156419483,0.00216379412,7.233146e-05,1.87933892e-06,aluno21
14:55:48-aluno21-2017-06-19-14:11:27.png,0.006034225,0.9831181,0.0006827622,9.817042e-05,0.000360945822,0.009449596,0.000247847172,8.361397e-06,aluno21
14:55:50-aluno21-2017-06-19-14:11:29.png,0.00154249731,0.993556142,0.0001928185,7.048885e-06,0.000303732231,0.004324407,7.208056e-05,1.26952125e-06,aluno21
14:55:52-aluno21-2017-06-19-14:11:18.png,0.0226208158,0.9758652,0.000266075338,0.000129134976,0.000314142468,0.0007987587,3.81368363e-06,2.091832e-06,aluno21
14:55:54-aluno21-2017-06-19-14:11:12.png,0.00584806,0.9929924,0.000200019553,2.17785164e-05,1.28729353e-05,0.000914479,7.57519e-06,2.80817426e-06,aluno21
14:55:56-aluno21-2017-06-19-14:11:44.png,0.00136020826,0.997149944,0.000150182372,6.61796366e-06,5.06564948e-06,0.00131057692,1.45755876e-05,2.811645e-06,aluno21
14:55:58-aluno21-2017-06-19-14:11:20.png,0.005817054,0.993814468,8.73358949e-05,9.669078e-06,5.00494571e-06,0.000263175549,2.69892575e-06,5.64003869e-07,aluno21
14:56:00-aluno21-2017-06-19-14:11:27.png,0.007571256,0.9894831,0.000439784664,4.44962534e-05,4.88562473e-05,0.00236518285,4.534592e-05,1.98753651e-06,aluno21
14:56:03-aluno21-2017-06-19-14:11:24.png,0.00440671854,0.992224038,0.000273592625,1.48618637e-05,4.14143869e-05,0.00296725077,7.04822451e-05,1.61199966e-06,aluno21
14:56:04-aluno21-2017-06-19-14:11:28.png,0.006362006,0.991198063,0.000348402944,4.18514937e-05,3.28887327e-05,0.001995052,1.91354811e-05,2.58354362e-06,aluno21
14:56:06-aluno21-2017-06-19-14:11:59.png,0.0111136576,0.9856349,0.0008533494,9.691591e-05,8.722186e-05,0.00216690218,4.319484e-05,3.84049326e-06,aluno21
14:56:08-aluno21-2017-06-19-14:11:33.png,0.0111285634,0.9849137,0.0005611202,5.50004552e-05,7.208098e-05,0.003201635,6.50531947e-05,2.867734e-06,aluno21
14:56:10-aluno21-2017-06-19-14:11:53.png,0.009068583,0.9854901,0.00032381856,7.744921e-05,3.864954e-05,0.00493738241,5.91055177e-05,4.957815e-06,aluno21
14:56:13-aluno21-2017-06-19-14:12:01.png,0.009857098,0.986623943,0.0005545667,7.205632e-05,7.97625762e-05,0.00276960921,3.96683936e-05,3.29142244e-06,aluno21
14:56:14-aluno21-2017-06-19-14:11:38.png,0.0127382185,0.9738457,0.000232431834,0.000115089533,7.8214056e-05,0.0127986642,0.000188857637,2.825655e-06,aluno21
14:56:17-aluno21-2017-06-19-14:11:47.png,0.0240974873,0.963164,0.000597817649,0.000197533809,9.557395e-05,0.0116639026,0.000176289046,7.40776841e-06,aluno21
14:56:18-aluno21-2017-06-19-14:11:43.png,0.0135318972,0.9828549,0.00103438238,0.000109210821,0.0001280296,0.002287767,4.623951e-05,7.57064026e-06,aluno21
14:56:20-aluno21-2017-06-19-14:11:48.png,0.012731133,0.975218,0.000427498017,0.000112286187,0.000111462956,0.0112141613,0.000179381488,6.05128525e-06,aluno21
14:56:22-aluno21-2017-06-19-14:11:52.png,0.007437401,0.989217043,0.000195272791,3.68616129e-05,1.92294774e-05,0.00306665851,2.44378989e-05,3.11287363e-06,aluno21
14:56:24-aluno21-2017-06-19-14:11:57.png,0.004531877,0.9937983,0.0004138402,2.81534776e-05,2.77089639e-05,0.00118953467,8.02926752e-06,2.55434838e-06,aluno21
14:56:26-aluno21-2017-06-19-14:12:04.png,0.0126304878,0.981496036,0.00067598233,0.00010335962,0.000132863279,0.00487700664,7.95211163e-05,4.7275e-06,aluno21
14:56:28-aluno21-2017-06-19-14:13:09.png,0.0137125673,0.9843195,0.000298530445,2.60396155e-05,0.000103493963,0.001513321,2.587628e-05,6.878757e-07,aluno21
14:56:30-aluno21-2017-06-19-14:12:03.png,0.0122294892,0.9858896,0.0004933379,3.82729922e-05,0.000176077927,0.00114773877,2.49734949e-05,4.878529e-07,aluno21
14:56:38-aluno21-2017-06-19-14:13:24.png,0.001681489,0.994434,0.000188239457,6.6724906e-06,7.708743e-05,0.003498967,0.000112482907,1.08927486e-06,aluno21
14:56:40-aluno21-2017-06-19-14:13:29.png,0.001881927,0.996725,6.387123e-05,3.4220277e-06,2.30911446e-05,0.00127512054,2.74366885e-05,1.36482228e-07,aluno21
14:56:42-aluno21-2017-06-19-14:14:20.png,0.0007392089,0.9949018,7.461823e-05,4.68804e-06,7.463033e-05,0.00412773667,7.69501639e-05,4.06708352e-07,aluno21
14:56:44-aluno21-2017-06-19-14:01:14.png,0.0006528585,0.995601952,0.000120945791,3.66821973e-06,6.255871e-05,0.00347888656,7.64549259e-05,2.64556365e-06,aluno21
14:56:46-aluno21-2017-06-19-14:01:19.png,0.0006762999,0.9959494,0.000150378837,7.098825e-06,0.000158193157,0.00297019957,8.768392e-05,7.62311743e-07,aluno21
14:56:48-aluno21-2017-06-19-14:01:19.png,0.0006289944,0.993723,0.000170239975,1.16892516e-05,0.000137513925,0.00519317,0.000134388392,1.047066e-06,aluno21
14:56:50-aluno21-2017-06-19-14:01:20.png,0.0008067319,0.9949975,0.0002506868,6.738665e-06,8.574159e-05,0.00378643326,6.472769e-05,1.42612578e-06,aluno21
14:56:52-aluno21-2017-06-19-14:01:21.png,0.000833113038,0.9919212,0.000258926564,1.91799263e-05,0.000334155542,0.00653093075,0.000101792786,7.20736864e-07,aluno21
14:56:54-aluno21-2017-06-19-14:01:22.png,0.0011406152,0.990915239,0.0002542068,1.80711522e-05,0.000295879465,0.007135641,0.000238657667,1.66449968e-06,aluno21
14:56:56-aluno21-2017-06-19-14:01:22.png,0.00160305342,0.989879,0.000202783645,1.60015279e-05,0.0001793342,0.00777250249,0.000344054279,3.23308655e-06,aluno21
