photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
15:16:47-aluno1-2017-06-19-15:16:47.png,0.6328131,0.3407675,0.000198506954,1.08362565e-05,1.613837e-05,0.0218006447,0.00434507336,4.81811e-05,aluno1
15:16:52-aluno1-2017-06-19-15:16:52.png,0.5937069,0.402622342,0.000641265768,2.53577855e-05,9.41578946e-06,0.0006687456,0.00228611217,3.98704251e-05,aluno1
15:17:02-aluno1-2017-06-19-15:17:03.png,0.321867853,0.602486134,0.0005561825,4.92617655e-05,4.771692e-05,0.07051374,0.004282031,0.000197092362,aluno1
15:17:07-aluno1-2017-06-19-15:17:07.png,0.296871662,0.697137356,0.0004508465,6.62329876e-06,1.60959135e-05,0.005174014,0.000317389262,2.60383422e-05,aluno1
15:17:22-aluno1-2017-06-19-15:17:22.png,0.13442862,0.728007257,0.116843626,0.00107874768,0.001305743,0.0157751385,0.0013706102,0.00119028566,aluno1
15:17:27-aluno1-2017-06-19-15:17:27.png,0.295003772,0.6832954,5.75680533e-05,9.22886443e-07,2.244284e-06,0.0211093742,0.000432792265,9.789891e-05,aluno1
15:17:32-aluno1-2017-06-19-15:17:32.png,0.06444562,0.7539981,0.00075953023,5.180097e-05,6.304006e-05,0.178593248,0.00140757614,0.0006810788,aluno1
15:17:37-aluno1-2017-06-19-15:17:37.png,0.203022,0.7313844,0.00358679052,0.00122829538,0.001234921,0.0476153977,0.003420076,0.00850815,aluno1
15:17:42-aluno1-2017-06-19-15:17:42.png,0.290323526,0.696921647,0.001182035,1.48321906e-05,1.82811418e-05,0.0108649405,0.0006292929,4.544597e-05,aluno1
15:17:47-aluno1-2017-06-19-15:17:47.png,0.5170525,0.4815687,0.000161511474,2.37264339e-06,2.15409932e-06,0.00100212719,0.0001677616,4.29187348e-05,aluno1
15:17:57-aluno1-2017-06-19-15:17:57.png,0.438900977,0.5513085,0.004375452,0.000114928189,0.000159067888,0.004835071,0.0002825294,2.3469318e-05,aluno1
15:18:17-aluno1-2017-06-19-15:18:17.png,0.07621789,0.918801844,0.00234769844,4.245675e-05,5.735366e-05,0.00179340143,2.70852852e-05,0.0007122591,aluno1
15:18:22-aluno1-2017-06-19-15:18:22.png,0.342848629,0.630578935,0.000101430895,3.34756578e-06,6.852664e-06,0.0256683454,0.000778792,1.36770786e-05,aluno1
15:18:37-aluno1-2017-06-19-15:18:37.png,0.549985051,0.44891426,0.0005577254,2.6869955e-05,4.19665339e-05,0.000276894629,9.503922e-05,0.000102166407,aluno1
15:18:43-aluno1-2017-06-19-15:18:43.png,0.188982353,0.8066004,0.0005526846,5.730553e-06,1.1762324e-05,0.003429971,9.45304637e-05,0.0003225712,aluno1
15:18:48-aluno1-2017-06-19-15:18:48.png,0.138394669,0.8586612,0.000373765535,2.3720288e-06,8.635098e-06,0.00243660668,8.425423e-05,3.85064741e-05,aluno1
15:18:53-aluno1-2017-06-19-15:18:53.png,0.473682225,0.5153318,0.009989615,8.22014e-05,8.64055037e-05,0.0005294524,0.000209040023,8.92718454e-05,aluno1
15:18:57-aluno1-2017-06-19-15:18:57.png,0.489187151,0.4780867,0.00082605693,5.7662648e-05,4.282134e-05,0.0258086938,0.00579481572,0.0001960718,aluno1
15:19:37-aluno1-2017-06-19-15:19:37.png,0.0126843862,0.985408068,0.000906954461,6.3446e-06,5.79070474e-05,0.0009147672,9.342168e-06,1.22521369e-05,aluno1
15:19:42-aluno1-2017-06-19-15:19:42.png,0.431631178,0.560749352,0.0008467042,3.55659067e-05,5.49855176e-05,0.004832067,0.00184094661,9.17931447e-06,aluno1
15:19:47-aluno1-2017-06-19-15:19:47.png,0.0377668738,0.958695769,0.00130338036,0.00017233743,6.380823e-05,0.00163630256,3.009216e-05,0.0003314619,aluno1
15:19:52-aluno1-2017-06-19-15:19:52.png,0.220654875,0.778095245,0.0008225792,0.000100810408,7.33927e-05,0.00017841853,2.14182182e-05,5.324691e-05,aluno1
15:19:57-aluno1-2017-06-19-15:19:57.png,0.314103484,0.6848524,0.0008229157,5.67631e-05,3.2556105e-05,0.000112643858,1.0228262e-05,8.98707e-06,aluno1
15:20:02-aluno1-2017-06-19-15:20:02.png,0.1491682,0.847267,0.00249198661,0.000213898937,0.000273693644,0.00045451746,8.689919e-05,4.38558855e-05,aluno1
15:20:07-aluno1-2017-06-19-15:20:07.png,0.5518315,0.4465583,0.00108108332,0.000132237168,7.513995e-05,0.000234021514,8.12651851e-05,6.471352e-06,aluno1
15:20:12-aluno1-2017-06-19-15:20:12.png,0.3085702,0.6881039,0.00255234423,0.000208957252,0.000108894041,0.000338112441,6.85281339e-05,4.901559e-05,aluno1
15:20:17-aluno1-2017-06-19-15:20:18.png,0.572909534,0.397150636,0.00172817754,0.000265036244,0.000197408022,0.0137293544,0.0135389222,0.00048093943,aluno1
15:20:22-aluno1-2017-06-19-15:20:22.png,0.448841751,0.5067375,0.0031844615,0.000234149251,0.0001118436,0.0193846468,0.01988509,0.00162062037,aluno1
15:20:27-aluno1-2017-06-19-15:20:27.png,0.3127161,0.686099231,0.000384113431,5.433027e-05,4.876213e-05,0.000400637073,0.000183645214,0.000113149814,aluno1
15:20:32-aluno1-2017-06-19-15:20:32.png,0.6918962,0.302931964,0.00166772725,0.000120534714,3.300866e-05,0.00164131739,0.00150747376,0.000201796458,aluno1
15:20:37-aluno1-2017-06-19-15:20:37.png,0.201166332,0.5935771,0.0006224483,0.000104883991,0.000137126539,0.191377744,0.008751844,0.00426251,aluno1
15:20:42-aluno1-2017-06-19-15:20:42.png,0.4515392,0.499951363,0.009195661,0.0005592958,0.000104211715,0.03087553,0.007451811,0.000322938926,aluno1
15:20:47-aluno1-2017-06-19-15:20:47.png,0.426668972,0.5693427,0.00166201859,5.75950035e-05,1.44942678e-05,0.00163583644,0.00048786102,0.000130538392,aluno1
15:20:52-aluno1-2017-06-19-15:20:52.png,0.4037552,0.5518474,0.008743247,0.000402079255,0.000232648366,0.0273514427,0.00424136966,0.00342662237,aluno1
15:20:57-aluno1-2017-06-19-15:20:57.png,0.19837147,0.7628267,0.0033599392,5.67324823e-05,3.23910463e-05,0.0339495279,0.000679866236,0.000723395031,aluno1
15:21:02-aluno1-2017-06-19-15:21:02.png,0.0198502187,0.969977736,0.00419359328,4.438624e-05,6.207732e-05,0.0054722107,8.058785e-05,0.000319216022,aluno1
15:21:07-aluno1-2017-06-19-15:21:07.png,0.5998481,0.398951352,6.69339e-05,4.30765067e-06,1.75253463e-05,0.000615796831,0.000485155731,1.08652257e-05,aluno1
15:21:12-aluno1-2017-06-19-15:21:12.png,0.1280022,0.8691831,0.000344572385,1.70247e-05,3.279513e-05,0.00117164047,5.4483924e-05,0.0011941453,aluno1
15:21:17-aluno1-2017-06-19-15:21:18.png,0.222004592,0.7610364,0.0101974271,7.246204e-05,6.404298e-05,0.00530251861,0.000384788145,0.0009377504,aluno1
15:21:21-aluno1-2017-06-19-15:21:22.png,0.227323472,0.770308435,0.0001888216,6.537768e-06,8.142396e-05,0.00182125694,0.000221063674,4.89914273e-05,aluno1
15:21:27-aluno1-2017-06-19-15:21:27.png,0.0200823564,0.357863516,0.000165239748,0.0007324701,3.02589e-05,0.615234,0.005791622,0.0001005059,aluno1
15:21:42-aluno1-2017-06-19-15:21:42.png,0.0965734646,0.8263096,0.000165407517,2.3553077e-05,7.287005e-05,0.07279528,0.00393143063,0.0001283474,aluno1
15:22:22-aluno1-2017-06-19-15:22:22.png,0.157708034,0.6793818,0.000151826593,3.11449949e-05,0.000112728136,0.158381775,0.003928519,0.0003042087,aluno1
15:22:32-aluno1-2017-06-19-15:22:32.png,0.3093929,0.605049431,0.000372671057,3.98914053e-05,4.048986e-05,0.07868896,0.00600780128,0.000407885382,aluno1
15:22:37-aluno1-2017-06-19-15:22:37.png,0.05026972,0.9473583,0.0011014787,5.793322e-05,3.38287755e-05,0.0007643485,0.00012062741,0.00029372584,aluno1
15:22:42-aluno1-2017-06-19-15:22:42.png,0.0237173475,0.9718952,0.00201913179,0.000100061232,5.70774755e-05,0.001958619,2.95282134e-05,0.000222994087,aluno1
15:22:47-aluno1-2017-06-19-15:22:47.png,0.07770498,0.916824341,0.0043107,0.000172237676,2.95902973e-05,0.0006973238,4.50467232e-05,0.000215763488,aluno1
