photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:48:26-aluno24-2017-06-19-14:48:26.png,0.0130472472,0.94360894,0.0003940258,0.0004655288,0.004262798,0.03513574,0.00224211183,0.0008436329,aluno24
14:48:28-aluno24-2017-06-19-14:48:28.png,0.0256900918,0.9625309,0.002809035,0.000116155425,1.79229555e-05,0.0009551082,2.64050268e-05,0.00785438251,aluno24
14:48:30-aluno24-2017-06-19-14:48:30.png,0.0103540886,0.9259994,0.003755897,0.00163874531,0.011290296,0.0420181677,0.003951514,0.0009918869,aluno24
14:48:32-aluno24-2017-06-19-14:48:32.png,0.0154699525,0.9742384,0.00355256558,0.000187461716,3.55904558e-05,0.00120652292,1.49075649e-05,0.00529458933,aluno24
14:48:34-aluno24-2017-06-19-14:48:34.png,0.00527514843,0.932053268,0.0005377332,0.00127697561,0.0152023043,0.0431412943,0.00236825878,0.000145017679,aluno24
14:48:36-aluno24-2017-06-19-14:48:36.png,0.00298147742,0.8066843,0.002047153,0.0129834088,0.155545637,0.0187547,0.00048591,0.0005174172,aluno24
14:48:38-aluno24-2017-06-19-14:48:38.png,0.00287493435,0.945597231,0.0008340772,0.00261206157,0.0279015023,0.0190276429,0.0005831789,0.0005693991,aluno24
14:48:40-aluno24-2017-06-19-14:48:40.png,0.00215777638,0.9574084,0.0003572366,0.0004754756,0.0337953642,0.00561617967,0.000184326826,5.19593232e-06,aluno24
14:48:42-aluno24-2017-06-19-14:48:42.png,0.02964337,0.8554201,0.00209496,0.0009517066,0.08544152,0.0231856778,0.00322313956,3.948843e-05,aluno24
14:48:44-aluno24-2017-06-19-14:48:44.png,0.0735065043,0.751628757,0.008939353,0.00274322554,0.00123354525,0.009026089,0.00164245814,0.151280046,aluno24
14:48:46-aluno24-2017-06-19-14:48:46.png,0.173985824,0.773241937,0.006336871,0.002326585,0.000722493161,0.003629338,0.0009401284,0.03881682,aluno24
14:48:48-aluno24-2017-06-19-14:48:48.png,0.148771361,0.253117383,0.03260975,0.00214325776,0.000207641628,0.0001432176,8.753698e-05,0.562919855,aluno24
14:48:50-aluno24-2017-06-19-14:48:50.png,0.785547554,0.208236739,0.00169542467,0.0006153517,0.000406169158,0.000228281759,0.0008969929,0.00237346161,aluno24
14:48:54-aluno24-2017-06-19-14:48:54.png,0.364896238,0.602035165,0.01417231,0.00203541387,0.005930268,0.00278515252,0.00421514362,0.003930291,aluno24
14:48:56-aluno24-2017-06-19-14:48:56.png,0.046373114,0.9480296,0.00124851009,0.0001632051,4.52474342e-05,0.00165015017,7.704908e-06,0.002482471,aluno24
14:48:58-aluno24-2017-06-19-14:48:58.png,0.117298268,0.8797362,0.0009224133,0.0005316732,9.284973e-05,0.00112221669,1.19549259e-05,0.000284423528,aluno24
14:49:00-aluno24-2017-06-19-14:49:00.png,0.0280401651,0.282182217,0.000124412167,0.000210196857,0.001240523,0.45111087,0.234158486,0.00293311453,aluno24
14:49:04-aluno24-2017-06-19-14:49:04.png,0.0440463461,0.943986,0.00275830226,0.0005471304,8.001906e-05,0.00277816551,3.200678e-05,0.00577204442,aluno24
14:49:06-aluno24-2017-06-19-14:49:06.png,0.0230095182,0.945075452,0.000345990353,0.000402915961,0.000234457344,0.0155664347,9.573123e-05,0.015269517,aluno24
14:49:08-aluno24-2017-06-19-14:49:08.png,0.06568897,0.929657459,0.00126659859,0.000186893856,4.235804e-05,0.0016109515,8.695612e-06,0.00153807807,aluno24
14:49:10-aluno24-2017-06-19-14:49:10.png,0.08088119,0.9156981,0.0008732291,0.000299454841,4.28596577e-05,0.00193218444,1.12662156e-05,0.0002617048,aluno24
14:49:12-aluno24-2017-06-19-14:49:12.png,0.0991110355,0.8816989,0.00658322126,0.00159146462,0.0003991435,0.003593381,0.0002874221,0.006735412,aluno24
14:49:14-aluno24-2017-06-19-14:49:14.png,0.05877986,0.7811326,0.000159520845,2.47698626e-05,6.8405745e-05,0.158082232,0.00107272691,0.000679936842,aluno24
14:49:16-aluno24-2017-06-19-14:49:16.png,0.09423972,0.8888182,0.00330955628,0.0008211022,9.015906e-05,0.00239096722,0.000232502309,0.0100977793,aluno24
14:49:18-aluno24-2017-06-19-14:49:18.png,0.0283546653,0.9702457,0.000112114976,0.000149318716,0.0001429006,0.00067857,0.000113306807,0.0002034334,aluno24
14:49:20-aluno24-2017-06-19-14:49:20.png,0.05017913,0.9303414,0.0106504988,0.0009964752,0.0009782888,0.00377937173,0.000128687054,0.00294610462,aluno24
14:49:22-aluno24-2017-06-19-14:49:22.png,0.0493301861,0.93956995,0.004252453,0.000436561328,0.000385067862,0.00364038674,0.000113433343,0.00227195583,aluno24
14:49:24-aluno24-2017-06-19-14:49:24.png,0.0771539658,0.9125126,0.005112638,0.000830227567,0.00093716057,0.00180749618,0.000147823434,0.00149807252,aluno24
14:49:26-aluno24-2017-06-19-14:49:26.png,0.1558532,0.8369015,0.001847806,0.0006223883,0.0006756631,0.00344615616,0.000294475816,0.0003588139,aluno24
14:49:28-aluno24-2017-06-19-14:49:28.png,0.1437274,0.8506408,0.00157501944,0.0004798648,0.000299999752,0.002477934,0.000150021835,0.0006489611,aluno24
14:49:30-aluno24-2017-06-19-14:49:30.png,0.0260528885,0.966800869,0.003174751,0.000327575166,0.000194873443,0.00187628018,2.27008459e-05,0.0015500444,aluno24
14:49:32-aluno24-2017-06-19-14:49:32.png,0.0374119952,0.9524782,0.00383595983,0.0007131755,0.0004935624,0.003548001,6.35990145e-05,0.00145556626,aluno24
14:49:34-aluno24-2017-06-19-14:49:34.png,0.0329894051,0.9359424,0.009721982,0.00110436033,0.000210714585,0.00366442,8.061704e-05,0.0162861012,aluno24
14:49:36-aluno24-2017-06-19-14:49:36.png,0.0474351719,0.946074247,0.00118486234,0.000380759535,7.607888e-05,0.003634822,2.88662632e-05,0.00118519,aluno24
14:49:38-aluno24-2017-06-19-14:49:38.png,0.107960917,0.8807267,0.0021070377,0.00176569831,0.000269534183,0.005133981,5.07300174e-05,0.00198541721,aluno24
14:49:40-aluno24-2017-06-19-14:49:40.png,0.04940801,0.945082366,0.00124870182,0.000174935791,6.625683e-05,0.003302862,2.27412329e-05,0.000694151444,aluno24
14:49:42-aluno24-2017-06-19-14:49:42.png,0.053756915,0.9400463,0.00173396594,0.000200410112,0.0006149809,0.00337741827,9.23667249e-05,0.000177612121,aluno24
14:49:44-aluno24-2017-06-19-14:49:46.png,0.07785696,0.9148626,0.00136903557,0.000350631046,0.000379288918,0.004905483,9.686364e-05,0.00017918185,aluno24
14:49:46-aluno24-2017-06-19-14:49:46.png,0.09570708,0.8943417,0.0009973681,0.000289903226,0.000111465983,0.008157865,7.87513854e-05,0.000315877056,aluno24
14:49:48-aluno24-2017-06-19-14:49:48.png,0.06409988,0.924293935,0.00223425846,0.00151103409,0.000370137364,0.00529640634,8.703091e-05,0.00210730336,aluno24
14:49:50-aluno24-2017-06-19-14:49:50.png,0.0720132962,0.9227588,0.00135499123,0.000445121463,9.50234244e-05,0.00254419213,2.306261e-05,0.0007655051,aluno24
14:49:52-aluno24-2017-06-19-14:49:52.png,0.0573899932,0.933080852,0.00193897285,0.000768184138,0.000134360933,0.00539202336,5.31064034e-05,0.00124252948,aluno24
14:49:54-aluno24-2017-06-19-14:49:54.png,0.0595509969,0.9280442,0.001999982,0.0009509272,0.0001950349,0.00754214,7.10747e-05,0.00164565176,aluno24
14:49:56-aluno24-2017-06-19-14:49:56.png,0.0512941852,0.9435412,0.001253413,0.000335425459,6.834601e-05,0.00220955163,1.35606288e-05,0.00128428522,aluno24
14:49:58-aluno24-2017-06-19-14:49:58.png,0.0591712222,0.933016,0.00145543762,0.000670881534,0.000128241372,0.00443927664,3.87843975e-05,0.00108016282,aluno24
14:50:00-aluno24-2017-06-19-14:50:00.png,0.0592716523,0.934784949,0.00125250919,0.0003935456,0.000107528656,0.0030825024,3.36404773e-05,0.00107364554,aluno24
14:50:02-aluno24-2017-06-19-14:50:02.png,0.05974369,0.93570435,0.000906629,0.000338484126,0.00012213501,0.002568225,3.24295361e-05,0.0005840299,aluno24
14:50:04-aluno24-2017-06-19-14:50:04.png,0.06803081,0.9310401,3.24960674e-05,9.233322e-05,0.000596067635,8.946972e-05,5.63297453e-06,0.00011308393,aluno24
14:50:06-aluno24-2017-06-19-14:50:06.png,0.08843543,0.905204833,0.0006425364,0.000333136937,4.91730425e-05,0.00466890028,2.76369774e-05,0.0006383672,aluno24
14:50:08-aluno24-2017-06-19-14:50:08.png,0.0694327,0.925416231,0.00175255665,0.000296278042,5.610765e-05,0.00150241307,4.79786941e-05,0.00149576808,aluno24
14:50:10-aluno24-2017-06-19-14:50:10.png,0.0163975339,0.9723598,0.00342989969,9.939567e-05,3.48783869e-05,0.001205028,4.370724e-06,0.00646912633,aluno24
14:50:12-aluno24-2017-06-19-14:50:12.png,0.02877698,0.963376939,0.00164602138,0.00029288634,0.0002602929,0.00499152672,2.22846247e-05,0.000633089,aluno24
14:50:14-aluno24-2017-06-19-14:50:14.png,0.0281265043,0.935005844,0.008083301,0.00197913637,0.0003424061,0.0152278775,0.000193272645,0.0110416738,aluno24
14:50:16-aluno24-2017-06-19-14:50:16.png,0.0987769142,0.873364568,0.007915008,0.0025639846,0.000159092669,0.00898225,0.000263386872,0.00797482,aluno24
14:50:18-aluno24-2017-06-19-14:50:18.png,0.0364550874,0.9348051,0.00573050231,0.0014077191,0.000314950448,0.00351774576,7.885161e-05,0.0176900662,aluno24
14:50:20-aluno24-2017-06-19-14:50:20.png,0.0225057676,0.959735155,0.00344288955,0.000222888586,6.889625e-05,0.00342019112,6.53679e-05,0.0105388192,aluno24
14:50:22-aluno24-2017-06-19-14:50:22.png,0.03223649,0.9611504,0.00113809155,0.000252957339,4.667857e-05,0.00246847118,2.82990277e-05,0.00267859059,aluno24
14:50:24-aluno24-2017-06-19-14:50:24.png,0.03676701,0.957984865,0.0008354723,0.000221166265,6.690516e-05,0.00312427455,3.84093364e-05,0.0009619236,aluno24
14:50:26-aluno24-2017-06-19-14:50:26.png,0.06420973,0.9324352,0.0003966144,0.000134494927,3.649491e-05,0.00252644625,3.48059548e-05,0.000226208329,aluno24
14:50:28-aluno24-2017-06-19-14:50:28.png,0.0411491841,0.95140487,0.0011053948,0.000206294368,8.315943e-05,0.00042559416,9.596228e-06,0.005615896,aluno24
14:50:30-aluno24-2017-06-19-14:50:30.png,0.0265468266,0.9666782,0.00172261719,6.5764485e-05,1.83866687e-05,0.0004125089,4.97865e-06,0.004550697,aluno24
14:50:32-aluno24-2017-06-19-14:50:32.png,0.08452174,0.9030014,0.00120560918,0.0008284521,0.000266409275,0.001388246,8.162256e-05,0.00870651,aluno24
14:50:34-aluno24-2017-06-19-14:50:34.png,0.0271645337,0.964302,0.002680895,0.000167162973,1.92762545e-05,0.000890531868,6.328073e-06,0.00476924051,aluno24
14:50:36-aluno24-2017-06-19-14:50:36.png,0.038001474,0.9601903,0.000833859842,7.382669e-05,7.49273431e-06,0.000499969348,1.0554867e-05,0.000382526167,aluno24
14:50:38-aluno24-2017-06-19-14:50:38.png,0.0366789065,0.9576847,0.00152527518,0.000243502582,6.896608e-05,0.00342922588,3.354778e-05,0.0003358961,aluno24
14:50:40-aluno24-2017-06-19-14:50:40.png,0.0225610361,0.972103536,0.00215228717,0.000276718725,8.3454026e-05,0.00252951169,1.364318e-05,0.000279827917,aluno24
14:50:42-aluno24-2017-06-19-14:50:42.png,0.0287223831,0.966215253,0.001856788,0.000374328723,7.637773e-05,0.00251507713,1.89420971e-05,0.000220870585,aluno24
14:50:44-aluno24-2017-06-19-14:50:44.png,0.03199324,0.9629934,0.001958241,0.000292074226,5.24377865e-05,0.00229328778,1.94270342e-05,0.000397900731,aluno24
14:50:46-aluno24-2017-06-19-14:50:46.png,0.0524149239,0.942785561,0.00141502882,0.0007568443,9.969325e-05,0.00186276471,4.90666862e-05,0.0006161027,aluno24
14:50:48-aluno24-2017-06-19-14:50:48.png,0.0247931648,0.967270255,0.00232163654,0.000268662319,0.000355249649,0.004217345,4.91511528e-05,0.0007245462,aluno24
14:50:50-aluno24-2017-06-19-14:50:50.png,0.0417189561,0.947228968,0.00161027443,0.0005068674,0.0009972386,0.0075071957,0.000100265846,0.000330217066,aluno24
14:50:52-aluno24-2017-06-19-14:50:52.png,0.0613218658,0.9350196,0.000628784066,0.000168151251,0.0001032417,0.00234948355,4.246173e-05,0.0003664001,aluno24
14:50:54-aluno24-2017-06-19-14:50:54.png,0.0330974273,0.9524707,0.00293040881,0.000381074729,9.84757062e-05,0.00925175752,5.37144e-05,0.00171640457,aluno24
14:50:56-aluno24-2017-06-19-14:50:56.png,0.0221494287,0.9413552,0.00505748671,0.002104343,0.000304545363,0.0243662074,0.000194803841,0.004467952,aluno24
14:50:58-aluno24-2017-06-19-14:50:58.png,0.00353603461,0.9201362,0.004265402,5.749099e-05,2.28278059e-05,0.00117373874,7.874196e-06,0.0708003938,aluno24
14:51:00-aluno24-2017-06-19-14:51:00.png,0.01125405,0.984355569,0.002495619,0.000291543663,0.0006410148,0.000234149338,1.33902658e-05,0.000714638736,aluno24
14:51:02-aluno24-2017-06-19-14:51:02.png,0.05399919,0.941104054,0.000861909357,0.000343354972,9.505153e-05,0.00242444174,4.56604466e-05,0.0011263116,aluno24
14:51:04-aluno24-2017-06-19-14:51:04.png,0.007936567,0.196973979,0.00418972643,0.000181490075,4.62422249e-05,0.000478993345,1.55421785e-05,0.790177464,aluno24
14:51:06-aluno24-2017-06-19-14:51:06.png,0.0853897855,0.9056456,0.00368614634,0.000433017529,0.00026336225,0.00138830941,7.469948e-05,0.00311910012,aluno24
14:51:08-aluno24-2017-06-19-14:51:08.png,0.141428262,0.5181773,0.0175203346,0.0029580174,0.0005878544,0.0014930038,0.0002680231,0.317567229,aluno24
14:51:10-aluno24-2017-06-19-14:51:10.png,0.07320568,0.9030868,0.00282882852,0.00057328213,0.000740290561,0.01626983,0.000663098763,0.00263222074,aluno24
14:51:12-aluno24-2017-06-19-14:51:12.png,0.042612575,0.7669594,0.00529009942,0.00419489434,0.00304974127,0.116368659,0.00192033732,0.059604276,aluno24
14:51:14-aluno24-2017-06-19-14:51:15.png,0.09119455,0.866493165,0.00739048235,0.00304241385,0.000305875641,0.0139365941,0.000220729955,0.0174161736,aluno24
14:51:16-aluno24-2017-06-19-14:51:16.png,0.053357482,0.8541424,0.03414029,0.00104399654,0.0004636928,0.00237565045,5.639466e-05,0.0544200875,aluno24
14:51:18-aluno24-2017-06-19-14:51:18.png,0.110621393,0.883768,0.00192609814,0.00026252013,0.0002488446,0.00195243733,5.51997146e-05,0.00116549782,aluno24
14:51:20-aluno24-2017-06-19-14:51:20.png,0.117686607,0.8712589,0.002010718,0.0006408512,0.000501899165,0.00667534,0.0001835849,0.00104206288,aluno24
14:51:22-aluno24-2017-06-19-14:51:22.png,0.09320828,0.8987846,0.001841238,0.00035219756,0.000232582883,0.00460275961,6.404007e-05,0.0009143433,aluno24
14:51:24-aluno24-2017-06-19-14:51:24.png,0.0797536746,0.910955,0.0006881277,0.00011239505,0.000189382976,0.007894123,0.000195786735,0.000211483653,aluno24
14:51:26-aluno24-2017-06-19-14:51:26.png,0.07961857,0.8921259,0.00176354358,0.0006934085,0.0005613669,0.0228744522,0.000503385556,0.001859342,aluno24
14:51:28-aluno24-2017-06-19-14:51:28.png,0.03364087,0.9453572,0.0074163517,0.000614058634,0.0002549924,0.006072326,8.08056357e-05,0.00656341529,aluno24
14:51:30-aluno24-2017-06-19-14:51:30.png,0.03683928,0.9422679,0.00436662138,0.000468715647,0.00017948859,0.00218775962,8.47544943e-05,0.013605495,aluno24
14:51:32-aluno24-2017-06-19-14:51:32.png,0.0426848345,0.9491496,0.0023904813,0.000315497018,0.000167123522,0.001192055,2.6378957e-05,0.004074031,aluno24
14:51:34-aluno24-2017-06-19-14:51:34.png,0.0172580574,0.9650299,0.00526811555,0.0005000594,0.0003124342,0.00390715431,8.954668e-05,0.00763472775,aluno24
14:51:36-aluno24-2017-06-19-14:51:36.png,0.02089205,0.94116044,0.00260841846,0.0001747788,4.34459325e-05,0.00124627317,2.904093e-05,0.0338455252,aluno24
14:51:38-aluno24-2017-06-19-14:51:38.png,0.03181375,0.964061737,0.001021129,0.000113151356,9.00237355e-05,0.00179526082,4.753002e-05,0.00105744472,aluno24
14:51:40-aluno24-2017-06-19-14:51:40.png,0.433429629,0.5625748,9.339094e-06,5.353026e-06,2.20938418e-05,0.00294497632,0.0009878557,2.59506633e-05,aluno24
14:51:42-aluno24-2017-06-19-14:51:42.png,0.210198283,0.787270367,0.000119300261,3.31130559e-06,4.84440643e-05,0.00180852634,0.000428959262,0.000122832789,aluno24
14:51:44-aluno24-2017-06-19-14:51:44.png,0.3616444,0.6326027,0.000129051055,1.76343347e-05,0.000119210745,0.00205071084,0.00131853949,0.00211775349,aluno24
14:51:46-aluno24-2017-06-19-14:51:46.png,0.23651588,0.7598615,0.000172074113,6.13107e-05,0.000205268865,0.00257593184,0.0004814069,0.000126575658,aluno24
14:51:48-aluno24-2017-06-19-14:51:48.png,0.558122337,0.440534055,1.88793838e-05,7.64232e-06,2.33851642e-05,0.000916629855,0.000282568537,9.449979e-05,aluno24
14:51:50-aluno24-2017-06-19-14:51:50.png,0.5457296,0.449185818,7.149489e-06,4.2009e-06,4.86484532e-06,0.004151022,0.00086911465,4.82733922e-05,aluno24
14:51:52-aluno24-2017-06-19-14:51:52.png,0.5500876,0.444601446,2.72699253e-05,1.57167433e-05,2.73562473e-05,0.00141350308,0.00314057874,0.000686546264,aluno24
14:51:54-aluno24-2017-06-19-14:51:54.png,0.5195063,0.469401926,4.239067e-05,1.65067468e-05,3.05647263e-05,0.004069396,0.00618290063,0.000750045234,aluno24
14:51:56-aluno24-2017-06-19-14:51:56.png,0.1198721,0.8760697,0.0008296593,3.92182774e-05,4.06284425e-06,8.482134e-05,1.08530721e-05,0.003089545,aluno24
14:51:58-aluno24-2017-06-19-14:51:58.png,0.0108308578,0.9721894,0.00267245783,4.107172e-05,1.36722338e-05,0.000419498421,4.634262e-06,0.01382838,aluno24
14:52:00-aluno24-2017-06-19-14:52:00.png,0.0158069674,0.96379143,0.002705342,6.93881739e-05,2.627702e-05,0.000909316761,6.55401755e-06,0.0166847259,aluno24
14:52:02-aluno24-2017-06-19-14:52:02.png,0.0152924368,0.97090137,0.00262873224,7.31391e-05,2.17740289e-05,0.0006509759,5.230753e-06,0.0104263676,aluno24
14:52:04-aluno24-2017-06-19-14:52:04.png,0.0178841669,0.970325947,0.00378214265,0.000131002045,3.89994966e-05,0.0016383559,1.46014827e-05,0.006184789,aluno24
14:52:06-aluno24-2017-06-19-14:52:06.png,0.141183376,0.84133327,0.00122720737,0.000436951668,0.000358223449,0.0131951319,0.000570407836,0.00169543514,aluno24
14:52:08-aluno24-2017-06-19-14:52:08.png,0.153765485,0.7885691,0.0008808662,0.000145404556,0.000143541241,0.0524199,0.00142845954,0.0026472488,aluno24
14:52:10-aluno24-2017-06-19-14:52:10.png,0.00759486435,0.978551,0.00253825635,0.000113249618,9.961776e-05,0.0053607435,3.78644763e-05,0.005704414,aluno24
14:52:12-aluno24-2017-06-19-14:52:12.png,0.0288807116,0.954343259,0.00280582,0.000342936837,0.0003121612,0.008278993,0.000159855015,0.00487625645,aluno24
14:52:14-aluno24-2017-06-19-14:52:14.png,0.0253226887,0.9525187,0.00350097031,0.00039969277,0.000264778559,0.008554819,0.000234103893,0.009204251,aluno24
14:52:16-aluno24-2017-06-19-14:52:16.png,0.0158607066,0.966638267,0.0029808348,0.0002885708,0.000249425881,0.007465193,7.90822e-05,0.00643792748,aluno24
14:52:18-aluno24-2017-06-19-14:52:18.png,0.02673103,0.951803565,0.00287887617,0.000333039323,0.000275284779,0.0115802716,0.000171833017,0.00622612843,aluno24
14:52:20-aluno24-2017-06-19-14:52:20.png,0.0677240342,0.914259732,0.002405809,0.0004500929,0.0003090409,0.00819237,0.000287237024,0.00637169927,aluno24
14:52:22-aluno24-2017-06-19-14:52:22.png,0.0359507762,0.9483089,0.00245087827,0.000383072649,0.000292221142,0.00657275971,0.000128552347,0.00591287529,aluno24
14:52:24-aluno24-2017-06-19-14:52:24.png,0.05638933,0.930053651,0.00220951554,0.00044524073,0.000229268539,0.006534758,9.9304576e-05,0.00403892249,aluno24
14:52:26-aluno24-2017-06-19-14:52:26.png,0.0546945147,0.925129056,0.00320263486,0.0005945419,0.0003060591,0.008518422,0.000123232181,0.00743154343,aluno24
14:52:28-aluno24-2017-06-19-14:52:28.png,0.07582447,0.91377157,0.00201161858,0.000360343634,0.000159325209,0.00438538566,7.571271e-05,0.00341157545,aluno24
14:52:30-aluno24-2017-06-19-14:52:30.png,0.0385333523,0.9517957,0.00159055088,0.00017067985,0.000146509337,0.00532332342,4.22762132e-05,0.00239762571,aluno24
14:52:32-aluno24-2017-06-19-14:52:32.png,0.03839853,0.9564853,0.0009852942,8.53397e-05,0.0001019444,0.00211831951,2.15842938e-05,0.00180371921,aluno24
14:52:34-aluno24-2017-06-19-14:52:34.png,0.0277398285,0.964508057,0.00101397641,6.583573e-05,6.5819404e-05,0.004147336,2.64499831e-05,0.00243269536,aluno24
14:52:36-aluno24-2017-06-19-14:52:36.png,0.09481879,0.897126734,0.00132467353,0.0002651622,0.000276810548,0.00458974158,0.000183296273,0.00141476293,aluno24
14:52:38-aluno24-2017-06-19-14:52:38.png,0.07220673,0.909010649,0.004750701,0.0005482892,0.0007207016,0.008031467,0.000112458256,0.00461903354,aluno24
14:52:40-aluno24-2017-06-19-14:52:40.png,0.0505022556,0.929255664,0.003404203,0.000493898464,0.000371146831,0.0117653683,0.000116818162,0.00409061462,aluno24
14:52:42-aluno24-2017-06-19-14:52:42.png,0.107164681,0.8796521,0.00194207882,0.000504321652,0.000317592174,0.007041405,0.000132861358,0.003244987,aluno24
14:52:44-aluno24-2017-06-19-14:52:45.png,0.06526115,0.917245865,0.00271829148,0.000349451671,0.000143161058,0.00413934141,5.94063e-05,0.0100833457,aluno24
14:52:46-aluno24-2017-06-19-14:52:47.png,0.135091618,0.8489531,0.00254503824,0.000648462854,0.000354345626,0.008676676,0.000195499466,0.00353522552,aluno24
14:52:48-aluno24-2017-06-19-14:52:48.png,0.0749340355,0.9182454,0.000898320344,0.000120217883,5.81333479e-05,0.00379036041,4.193822e-05,0.00191159593,aluno24
14:52:50-aluno24-2017-06-19-14:52:50.png,0.0266935453,0.953065753,0.00285476958,0.000331713934,0.0001478604,0.00590345263,4.031368e-05,0.0109626073,aluno24
14:52:52-aluno24-2017-06-19-14:52:52.png,0.04080615,0.931606233,0.00468569249,0.0008429257,0.000354139629,0.0088399,7.685879e-05,0.0127880909,aluno24
14:52:54-aluno24-2017-06-19-14:52:54.png,0.0422288142,0.94127506,0.00208729133,0.0003870812,0.0001475516,0.008304608,5.980803e-05,0.00550975837,aluno24
14:52:56-aluno24-2017-06-19-14:52:56.png,0.0438575223,0.931421,0.00341010862,0.000578838633,0.000170969652,0.00610914733,7.489668e-05,0.0143775232,aluno24
14:52:58-aluno24-2017-06-19-14:52:58.png,0.0421783067,0.9434465,0.002323161,0.0003568341,0.000125184117,0.005342616,4.0066232e-05,0.00618733745,aluno24
14:53:00-aluno24-2017-06-19-14:53:00.png,0.0520346537,0.924962163,0.00330059952,0.000468353624,0.000131133915,0.0050605596,6.00546628e-05,0.0139824636,aluno24
14:53:02-aluno24-2017-06-19-14:53:02.png,0.044847142,0.940439939,0.002115787,0.00034565237,0.000122361467,0.0075993943,7.594989e-05,0.00445377268,aluno24
14:53:04-aluno24-2017-06-19-14:53:04.png,0.02747265,0.945790231,0.00268449122,0.000541761867,6.045574e-05,0.00562333269,0.0001410136,0.0176860411,aluno24
14:53:06-aluno24-2017-06-19-14:53:06.png,0.0383251645,0.9485275,0.00630797073,0.0003327732,0.000135317721,0.00122277893,2.54595634e-05,0.00512300571,aluno24
14:53:08-aluno24-2017-06-19-14:53:08.png,0.055214107,0.9387352,0.00296880072,0.0002844364,0.0001378294,0.00115948985,2.139879e-05,0.00147876772,aluno24
14:53:10-aluno24-2017-06-19-14:53:10.png,0.0311289,0.9545609,0.00440429337,0.00113422051,9.96163144e-05,0.00375083741,3.36646081e-05,0.004887584,aluno24
14:53:12-aluno24-2017-06-19-14:53:12.png,0.0483434834,0.9455979,0.00257672975,0.000197337155,7.075665e-05,0.00138097722,1.4715195e-05,0.00181812933,aluno24
14:53:14-aluno24-2017-06-19-14:53:14.png,0.0442742854,0.945393562,0.00606145663,0.000364970183,0.000309986121,0.0011063721,2.89522341e-05,0.00246043433,aluno24
14:53:16-aluno24-2017-06-19-14:53:16.png,0.0512173325,0.9423279,0.001868383,0.000166538113,6.9821e-05,0.00281224772,2.77141371e-05,0.00151006144,aluno24
14:53:18-aluno24-2017-06-19-14:53:18.png,0.04448315,0.9463263,0.0032656726,0.0002037191,0.000243522387,0.003863663,0.000139202064,0.00147472473,aluno24
14:53:20-aluno24-2017-06-19-14:53:20.png,0.0465291366,0.945876658,0.00220938982,0.000193452419,0.000277729,0.00343191158,8.919827e-05,0.00139255193,aluno24
14:53:22-aluno24-2017-06-19-14:53:22.png,0.02875336,0.9649999,0.00200222153,0.000159816162,0.0001604282,0.00264716,3.90909736e-05,0.00123799,aluno24
14:53:24-aluno24-2017-06-19-14:53:24.png,0.0417322554,0.949881554,0.002041759,0.000167316073,0.000243561866,0.00452825055,0.000141631434,0.0012636577,aluno24
14:53:26-aluno24-2017-06-19-14:53:26.png,0.0583187938,0.9320281,0.00309316535,0.000349378039,7.260663e-05,0.003978845,3.54885851e-05,0.00212359754,aluno24
14:53:28-aluno24-2017-06-19-14:53:28.png,0.0306751523,0.9616532,0.00174320221,0.000132654968,0.000112729787,0.004079887,6.268329e-05,0.0015405257,aluno24
14:53:30-aluno24-2017-06-19-14:53:30.png,0.0887282,0.901735663,0.00328148948,0.0007945795,7.884528e-05,0.00294589321,4.36223854e-05,0.00239171647,aluno24
14:53:32-aluno24-2017-06-19-14:53:32.png,0.0245047379,0.9635645,0.00369560323,0.000377215823,0.0005670246,0.004662885,0.0001508861,0.00247712457,aluno24
14:53:34-aluno24-2017-06-19-14:53:34.png,0.0389083736,0.949241936,0.00343496352,0.000307279057,0.000216305067,0.004745474,7.243626e-05,0.00307323178,aluno24
14:53:36-aluno24-2017-06-19-14:53:36.png,0.0285898037,0.956436455,0.004920262,0.0004902938,0.000172022977,0.005968565,7.252927e-05,0.003350045,aluno24
14:53:38-aluno24-2017-06-19-14:53:38.png,0.0302337576,0.953408241,0.00424098,0.0004327755,0.000314278179,0.00680122338,0.0001358657,0.004432855,aluno24
14:53:40-aluno24-2017-06-19-14:53:40.png,0.06595439,0.92445296,0.002343396,0.000608988455,4.85656419e-05,0.004507134,2.97908755e-05,0.00205477374,aluno24
14:53:42-aluno24-2017-06-19-14:53:42.png,0.0210221186,0.963461936,0.00309731648,0.000188646925,8.59721e-05,0.00129226223,1.90289647e-05,0.01083272,aluno24
14:53:44-aluno24-2017-06-19-14:53:44.png,0.04271066,0.952563,0.0023509867,0.000107133128,0.000101135462,0.00119924219,1.44029191e-05,0.0009534586,aluno24
14:53:46-aluno24-2017-06-19-14:53:46.png,0.032334052,0.964589953,0.00118134718,7.44551653e-05,0.0001017567,0.001217978,1.85998979e-05,0.000481885741,aluno24
14:53:48-aluno24-2017-06-19-14:53:48.png,0.0820782259,0.914841831,0.0013646587,0.00012116725,5.494788e-05,0.000843382266,1.24530579e-05,0.000683339662,aluno24
14:53:50-aluno24-2017-06-19-14:53:50.png,0.09818846,0.894966,0.00199663616,0.0005023831,9.203491e-05,0.000799593749,9.40840255e-05,0.00336080184,aluno24
