photo,sadness,neutral,contempt,disgust,anger,surprise,fear,happiness,aluno
14:43:24-aluno13-2017-06-19-14:43:25.png,0.001236898,0.9985817,6.72406e-05,7.211215e-07,2.07347548e-05,9.116378e-05,9.645735e-07,5.511321e-07,aluno13
14:43:29-aluno13-2017-06-19-14:43:30.png,0.002632758,0.997315,3.442686e-05,6.640651e-08,4.243144e-06,1.32549258e-05,1.84394452e-07,7.692659e-08,aluno13
14:43:34-aluno13-2017-06-19-14:43:35.png,0.0202376246,0.9795642,0.000120230638,2.99515682e-06,8.394712e-06,6.035184e-05,1.36538961e-06,4.83554959e-06,aluno13
14:43:39-aluno13-2017-06-19-14:43:40.png,0.06259382,0.93724823,0.000113266084,2.12571877e-06,4.49264235e-06,3.499409e-05,9.1967155e-07,2.17425327e-06,aluno13
14:43:44-aluno13-2017-06-19-14:43:46.png,0.000621358166,0.9992442,0.000108329223,6.40708038e-08,3.97967733e-06,2.10814851e-05,1.82535359e-07,7.970369e-07,aluno13
14:43:49-aluno13-2017-06-19-14:43:49.png,3.16463338e-05,0.998029,0.000761732459,1.224697e-07,4.50859147e-07,9.131017e-07,6.927897e-10,0.00117611408,aluno13
14:43:59-aluno13-2017-06-19-14:43:59.png,2.06878372e-06,0.000358988036,0.000102343984,1.9123835e-08,2.72134422e-08,8.670352e-07,7.37574055e-08,0.9995356,aluno13
14:44:04-aluno13-2017-06-19-14:44:05.png,0.0003988771,0.9418579,0.0548155941,5.24124562e-06,3.7372658e-05,0.000184320641,1.94960626e-06,0.00269876886,aluno13
14:44:09-aluno13-2017-06-19-14:44:09.png,0.00113060558,0.9923077,0.00265760883,3.39227586e-06,4.77997455e-05,0.0006516503,8.75061e-06,0.00319247786,aluno13
14:44:14-aluno13-2017-06-19-14:44:15.png,0.00123986322,0.9969078,0.00182766945,3.01384574e-07,6.5801114e-06,5.80238839e-06,2.3370805e-07,1.1767e-05,aluno13
14:44:19-aluno13-2017-06-19-14:44:20.png,0.0018345291,0.99811995,3.04996338e-05,2.77887349e-08,3.984446e-06,9.94338e-06,4.829681e-07,5.654596e-07,aluno13
14:44:24-aluno13-2017-06-19-14:44:25.png,0.003774183,0.9961787,4.212377e-05,2.70604019e-08,3.27102885e-06,1.37983045e-06,5.5201216e-08,2.47309771e-07,aluno13
14:44:29-aluno13-2017-06-19-14:44:30.png,0.0309301559,0.9689421,0.000102128513,3.64524624e-07,1.19986535e-05,1.10593082e-05,1.27763678e-06,8.815866e-07,aluno13
14:44:34-aluno13-2017-06-19-14:44:35.png,0.002848485,0.996751,0.0002854096,3.4587643e-07,2.37151762e-05,8.935959e-05,6.70001043e-07,1.00306636e-06,aluno13
14:44:44-aluno13-2017-06-19-14:44:45.png,0.0014436855,0.9984123,0.000138794378,1.05048272e-07,3.835347e-06,1.22702011e-06,1.0879206e-08,1.29904913e-08,aluno13
14:44:49-aluno13-2017-06-19-14:44:50.png,0.004822433,0.9948043,0.000360985,2.28282715e-07,9.809193e-06,2.094034e-06,2.94697031e-08,9.242263e-08,aluno13
14:44:54-aluno13-2017-06-19-14:44:55.png,0.146870509,0.852839351,0.000227161945,2.44901366e-06,4.302486e-05,1.66144746e-05,3.754624e-07,5.00198269e-07,aluno13
14:44:59-aluno13-2017-06-19-14:45:00.png,0.0499194041,0.9495873,0.000447244645,2.01286753e-06,3.103229e-05,1.22048705e-05,2.5894866e-07,5.73688e-07,aluno13
14:45:04-aluno13-2017-06-19-14:45:04.png,0.0605162419,0.9388223,0.000595711463,3.11452663e-06,3.3024724e-05,2.79096112e-05,6.634828e-07,9.886186e-07,aluno13
14:45:09-aluno13-2017-06-19-14:45:09.png,0.121492,0.878342,0.000127430438,1.19110928e-06,1.1171167e-05,2.53566759e-05,3.42765418e-07,5.504333e-07,aluno13
14:45:14-aluno13-2017-06-19-14:45:15.png,0.00190943317,0.997971952,0.000102552316,6.41159161e-08,5.86725173e-06,9.952929e-06,4.20144133e-08,1.43041831e-07,aluno13
14:45:19-aluno13-2017-06-19-14:45:20.png,0.004312883,0.9955707,0.000102176076,1.62513587e-07,8.790971e-06,5.133952e-06,3.637529e-08,8.798141e-08,aluno13
14:45:24-aluno13-2017-06-19-14:45:25.png,0.00104179431,0.998782933,0.000160177471,9.051403e-08,1.00527659e-05,4.80178051e-06,4.82758047e-08,9.12768456e-08,aluno13
14:45:29-aluno13-2017-06-19-14:45:30.png,0.00369040738,0.9959797,0.000226665637,5.82702569e-07,2.77362269e-05,7.391786e-05,7.55778e-07,2.040802e-07,aluno13
14:45:34-aluno13-2017-06-19-14:45:34.png,0.003674326,0.9959709,0.000306349655,5.476755e-07,2.03405925e-05,2.68757631e-05,2.55932576e-07,4.140732e-07,aluno13
14:45:39-aluno13-2017-06-19-14:45:39.png,0.00539344037,0.994291,0.00024985554,3.55536656e-07,5.5046803e-05,9.975044e-06,1.99889655e-07,1.15019283e-07,aluno13
14:45:44-aluno13-2017-06-19-14:45:45.png,0.0385506,0.9613196,0.0001150698,2.96255365e-07,8.89140847e-06,5.14597241e-06,1.589235e-07,2.14936961e-07,aluno13
14:45:49-aluno13-2017-06-19-14:45:49.png,0.0938617438,0.906004548,0.0001116645,5.184335e-07,6.50204629e-06,1.45076738e-05,1.603088e-07,3.27175314e-07,aluno13
14:45:54-aluno13-2017-06-19-14:45:54.png,0.00919473,0.9907072,8.01114e-05,1.1723256e-07,1.46463872e-05,3.03244246e-06,6.665481e-08,6.3925e-08,aluno13
14:45:59-aluno13-2017-06-19-14:45:59.png,0.002279317,0.997527361,0.00019027949,7.408388e-08,1.68501606e-06,1.27208182e-06,4.9387765e-09,1.78775217e-08,aluno13
14:46:04-aluno13-2017-06-19-14:46:04.png,0.002072382,0.973908246,0.00120007317,0.00021212954,9.248871e-05,0.0201966353,5.54673534e-06,0.002312487,aluno13
14:46:09-aluno13-2017-06-19-14:46:09.png,0.006193155,0.9932289,0.0005670595,5.412728e-07,2.27514352e-06,7.69251346e-06,8.059002e-08,2.75626377e-07,aluno13
14:46:19-aluno13-2017-06-19-14:46:19.png,0.009248262,0.579837561,0.007771784,6.640285e-05,2.03883428e-05,3.22251144e-05,2.68003669e-06,0.4030207,aluno13
14:46:24-aluno13-2017-06-19-14:46:24.png,0.008681289,0.989653766,0.00157311442,1.35074888e-05,2.14946031e-05,3.18660022e-05,6.425217e-07,2.43370723e-05,aluno13
14:46:29-aluno13-2017-06-19-14:46:29.png,0.000175854817,0.9997285,9.436954e-05,1.21049286e-08,4.538063e-07,3.7918673e-07,4.56731986e-10,4.49687718e-07,aluno13
14:46:44-aluno13-2017-06-19-14:46:45.png,0.00102603412,0.99874866,0.000216744069,1.98334192e-07,3.969299e-06,4.13476164e-06,2.74462977e-08,2.32070846e-07,aluno13
14:46:49-aluno13-2017-06-19-14:46:50.png,0.00085252797,0.9985191,0.000604730041,4.007466e-07,4.2076e-06,1.48029849e-05,6.301716e-08,4.13218731e-06,aluno13
14:46:54-aluno13-2017-06-19-14:46:54.png,0.0007935662,0.999048352,0.000156403185,3.77526845e-08,6.654962e-07,9.580477e-07,4.23649338e-09,3.6143895e-08,aluno13
14:46:59-aluno13-2017-06-19-14:46:59.png,0.00165194983,0.998082042,0.000255669118,2.05713192e-07,2.27328064e-06,7.11328e-06,3.017147e-08,6.95693132e-07,aluno13
14:47:04-aluno13-2017-06-19-14:47:04.png,0.0007883626,0.9990841,0.000115095674,1.05430388e-07,1.75424134e-06,1.04664714e-05,4.34538023e-08,6.428649e-08,aluno13
14:47:09-aluno13-2017-06-19-14:47:09.png,0.00263481261,0.9969003,0.000443299417,5.11123e-07,6.145693e-06,1.29471337e-05,1.20783824e-07,1.87202249e-06,aluno13
14:47:14-aluno13-2017-06-19-14:47:15.png,0.00137503084,0.9983611,0.000233728817,3.0338694e-07,1.99154442e-06,2.51858182e-05,1.1139204e-07,2.53632561e-06,aluno13
14:47:19-aluno13-2017-06-19-14:47:19.png,0.00161748927,0.9980942,0.0002814353,1.90037582e-07,1.83588963e-06,3.67467442e-06,2.49252246e-08,1.15894159e-06,aluno13
14:47:24-aluno13-2017-06-19-14:47:25.png,0.00143339508,0.998428643,0.0001209708,1.60167744e-07,1.51078e-06,1.4746749e-05,5.502911e-08,5.444989e-07,aluno13
14:47:29-aluno13-2017-06-19-14:47:30.png,0.0005649741,0.99907583,0.0003444907,2.47729247e-07,1.53461747e-06,1.15597159e-05,2.35150832e-08,1.3330241e-06,aluno13
14:47:34-aluno13-2017-06-19-14:47:34.png,0.00172847288,0.9981616,0.0001067388,6.94755e-08,8.38808944e-07,2.02203955e-06,1.24007995e-08,2.29961458e-07,aluno13
14:47:39-aluno13-2017-06-19-14:47:39.png,0.00193322555,0.997645557,0.0003850819,4.892812e-07,4.52040331e-06,3.075689e-05,1.09164645e-07,2.74175136e-07,aluno13
14:47:49-aluno13-2017-06-19-14:47:49.png,0.0645699054,0.913772941,0.020371139,0.0003248832,0.000641855062,0.00023918724,1.25182878e-05,6.754054e-05,aluno13
14:47:59-aluno13-2017-06-19-14:47:59.png,0.000567942159,0.999274254,0.000134470873,4.459098e-07,1.47844839e-05,7.49041146e-06,6.906224e-08,5.548823e-07,aluno13
14:48:04-aluno13-2017-06-19-14:48:04.png,0.000198465976,0.999782562,1.39261028e-05,1.18121513e-08,4.84864529e-07,4.554205e-06,7.763371e-09,7.624898e-09,aluno13
14:48:09-aluno13-2017-06-19-14:48:09.png,0.0006591782,0.9992293,0.000102488208,1.42620422e-07,2.21273626e-06,6.35730157e-06,2.19569856e-08,2.641356e-07,aluno13
14:48:14-aluno13-2017-06-19-14:48:15.png,0.00658883341,0.99211,0.00127844186,1.57640591e-06,1.23220625e-05,5.747005e-06,8.001855e-08,2.98771783e-06,aluno13
14:48:29-aluno13-2017-06-19-14:48:29.png,0.015585565,0.978554547,0.004178619,8.846651e-05,0.00013521139,0.00025666345,2.07285757e-05,0.00118017232,aluno13
14:48:39-aluno13-2017-06-19-14:48:39.png,0.0004283995,0.998019,0.00112907,6.322202e-07,2.88380375e-06,6.384175e-06,3.44124267e-08,0.000413609727,aluno13
14:48:44-aluno13-2017-06-19-14:48:44.png,0.000154336711,0.9998255,1.33851836e-05,7.350093e-09,9.639547e-07,5.809932e-06,3.14721937e-08,1.69841936e-08,aluno13
14:48:49-aluno13-2017-06-19-14:48:49.png,0.000680460362,0.9992744,4.071529e-05,4.62295944e-08,2.08708229e-06,2.24904261e-06,8.018222e-09,3.927153e-08,aluno13
14:48:54-aluno13-2017-06-19-14:48:54.png,0.000264616625,0.9996528,7.654683e-05,5.94837957e-08,2.78188622e-06,3.038683e-06,1.0273169e-08,1.2326845e-07,aluno13
14:48:59-aluno13-2017-06-19-14:49:00.png,0.00027267923,0.99959,0.000127218009,1.07122219e-07,3.17001059e-06,6.29393844e-06,1.17987309e-08,5.45745e-07,aluno13
14:49:04-aluno13-2017-06-19-14:49:05.png,0.00017851303,0.9997682,4.89048725e-05,1.72960366e-08,1.38015093e-06,2.8834138e-06,3.55430663e-09,9.13411e-08,aluno13
14:49:09-aluno13-2017-06-19-14:49:09.png,0.00130436115,0.9983575,0.00028156917,4.80876736e-07,1.22263164e-05,4.23978672e-05,2.74208617e-07,1.1915397e-06,aluno13
14:49:14-aluno13-2017-06-19-14:49:15.png,0.00065631367,0.999223053,0.000114998227,1.43482552e-07,2.629563e-06,2.60204251e-06,2.36448034e-08,2.17580421e-07,aluno13
14:49:19-aluno13-2017-06-19-14:49:19.png,0.000881658,0.9984966,0.0006090095,2.62103754e-07,6.16901525e-06,4.474963e-06,2.54680916e-08,1.82502583e-06,aluno13
14:49:24-aluno13-2017-06-19-14:49:24.png,0.000242997383,0.9996666,8.317043e-05,4.998961e-08,1.18483376e-06,5.647935e-06,1.65359015e-08,3.62397515e-07,aluno13
14:49:29-aluno13-2017-06-19-14:49:29.png,0.0009548992,0.9985499,0.0004778557,2.945462e-07,4.04172852e-06,1.19136994e-05,9.8023996e-08,9.970187e-07,aluno13
14:49:34-aluno13-2017-06-19-14:49:34.png,0.00885085,0.9903138,0.0005175065,1.08751974e-05,1.70602725e-05,0.000230821184,3.23964355e-06,5.583998e-05,aluno13
14:49:39-aluno13-2017-06-19-14:49:39.png,0.008906592,0.99027133,0.00067463977,1.223325e-05,3.05950125e-05,8.1705366e-05,1.68153383e-06,2.12150735e-05,aluno13
14:49:44-aluno13-2017-06-19-14:49:47.png,0.00577143673,0.993652165,0.000355956552,1.20217856e-05,2.4624278e-05,0.000164892321,2.06638538e-06,1.686413e-05,aluno13
14:49:49-aluno13-2017-06-19-14:49:49.png,0.00941453,0.989396155,0.000872170669,2.782216e-05,5.55946972e-05,0.000206606244,4.385821e-06,2.275053e-05,aluno13
14:49:54-aluno13-2017-06-19-14:49:54.png,0.000924460241,0.9989848,6.37547855e-05,1.46044542e-07,5.98639554e-06,2.07658468e-05,9.077872e-08,7.32801775e-09,aluno13
14:49:59-aluno13-2017-06-19-14:49:59.png,0.151784673,0.847331643,0.0007913504,4.54829251e-06,2.22722283e-05,5.8968868e-05,5.478027e-06,1.06862046e-06,aluno13
14:50:04-aluno13-2017-06-19-14:50:04.png,0.247135818,0.75208205,0.000658865669,8.859862e-06,3.84364066e-05,6.7568224e-05,7.669809e-06,7.21858157e-07,aluno13
14:50:09-aluno13-2017-06-19-14:50:09.png,0.238303334,0.7544962,0.00449965149,0.000132438523,0.000421156961,0.00168274762,0.0004579374,6.531179e-06,aluno13
14:50:14-aluno13-2017-06-19-14:50:14.png,0.390625,0.6093582,1.25833981e-06,2.12891919e-07,2.07471388e-07,1.34299871e-05,8.453119e-08,1.62353751e-06,aluno13
14:50:19-aluno13-2017-06-19-14:50:19.png,0.0111867348,0.987937,0.0004986581,7.52583628e-06,0.000239705027,9.14803e-05,1.21111007e-05,2.67896667e-05,aluno13
14:50:24-aluno13-2017-06-19-14:50:24.png,0.0295119919,0.9359097,8.14624145e-05,4.485826e-05,0.000124001584,0.0303088725,0.00350665348,0.0005124883,aluno13
14:50:29-aluno13-2017-06-19-14:50:29.png,0.0220031254,0.9738803,1.68131774e-05,5.20526146e-06,4.831984e-05,0.00333525683,0.0006930378,1.79319086e-05,aluno13
14:50:34-aluno13-2017-06-19-14:50:34.png,0.0301733669,0.9535414,0.000327595626,0.00018035424,0.0003771883,0.0133314915,0.00165995932,0.0004086242,aluno13
14:50:39-aluno13-2017-06-19-14:50:39.png,0.100101344,0.8917206,0.00139638025,0.000351522816,0.000309383438,0.00243593659,0.00156709354,0.00211772718,aluno13
14:50:44-aluno13-2017-06-19-14:50:44.png,0.04076013,0.9573198,0.0001657122,6.08940136e-05,0.000199733113,0.00114898791,0.000315943063,2.88208066e-05,aluno13
14:50:49-aluno13-2017-06-19-14:50:49.png,0.03703262,0.9415032,0.00133010536,0.0003619056,0.00230388413,0.008597988,0.00447578542,0.004394506,aluno13
14:50:54-aluno13-2017-06-19-14:50:55.png,0.135376453,0.8541095,0.000862279441,0.000223112787,0.000145526865,0.00493262475,0.00346704177,0.0008834319,aluno13
14:50:59-aluno13-2017-06-19-14:51:00.png,0.0530884862,0.9447521,0.001298834,7.94580556e-05,0.000196383946,0.000521109847,2.997902e-05,3.363869e-05,aluno13
14:51:04-aluno13-2017-06-19-14:51:04.png,0.0127934087,0.986205339,2.556289e-05,1.23737368e-06,8.853684e-05,0.000461532,0.000404614519,1.977375e-05,aluno13
14:51:09-aluno13-2017-06-19-14:51:09.png,0.0160210244,0.9791019,5.889639e-06,3.94914e-07,3.21980551e-05,0.00436861627,0.0004614123,8.538733e-06,aluno13
14:51:14-aluno13-2017-06-19-14:51:15.png,0.0351698734,0.9503517,2.58803561e-06,4.13134671e-07,2.9480625e-06,0.007250602,0.00716234464,5.951937e-05,aluno13
14:51:19-aluno13-2017-06-19-14:51:19.png,0.00293472316,0.9942377,4.9478723e-07,3.490596e-08,2.90924913e-06,0.00269940449,0.000124479091,2.61785971e-07,aluno13
14:51:24-aluno13-2017-06-19-14:51:25.png,0.00398904644,0.96747607,3.79024937e-06,4.07081956e-07,6.00565636e-06,0.0239454657,0.0045208456,5.839756e-05,aluno13
14:51:29-aluno13-2017-06-19-14:51:29.png,0.02153344,0.9771499,2.30928435e-06,1.83324374e-07,4.42995224e-06,0.00109773257,0.000211407823,6.107451e-07,aluno13
14:51:34-aluno13-2017-06-19-14:51:34.png,0.006654688,0.991367,1.18381058e-06,5.588212e-08,2.68628264e-06,0.00171231513,0.000260976754,1.0938063e-06,aluno13
14:51:39-aluno13-2017-06-19-14:51:39.png,0.126449168,0.8723271,3.6362037e-06,9.756609e-07,1.10019046e-05,0.000869943062,0.000331998017,6.18346849e-06,aluno13
14:51:44-aluno13-2017-06-19-14:51:44.png,0.08457267,0.9144944,2.42947044e-06,1.93050937e-07,5.182401e-06,0.000637937,0.000286289171,8.832083e-07,aluno13
14:51:49-aluno13-2017-06-19-14:51:50.png,0.06964403,0.9204315,5.93417462e-06,1.94913855e-06,1.66778864e-05,0.00601974037,0.0038284238,5.172546e-05,aluno13
14:51:54-aluno13-2017-06-19-14:51:55.png,0.0258267224,0.9507094,3.356019e-05,3.052962e-06,1.3522068e-05,0.0131048821,0.00681930827,0.00348956487,aluno13
14:51:59-aluno13-2017-06-19-14:51:59.png,0.09522985,0.9030798,0.00140707172,9.693727e-06,0.000107560067,0.000142937366,2.24529922e-05,6.416613e-07,aluno13
14:52:04-aluno13-2017-06-19-14:52:05.png,0.056717962,0.941271961,0.00163065607,1.27913436e-05,0.00016311623,0.000177287075,2.440071e-05,1.81929215e-06,aluno13
14:52:09-aluno13-2017-06-19-14:52:09.png,0.0110616833,0.9879732,0.000576914463,2.40378381e-06,0.000218316462,0.000150504013,9.17578e-06,7.784175e-06,aluno13
14:52:14-aluno13-2017-06-19-14:52:15.png,0.0146524888,0.9269021,0.000146426959,4.77028834e-06,0.000159307645,0.0557137653,0.002375517,4.56054222e-05,aluno13
14:52:19-aluno13-2017-06-19-14:52:19.png,0.205106243,0.784569561,0.000383630046,7.597631e-05,0.00018858735,0.004537013,0.0005879851,0.00455101,aluno13
14:52:24-aluno13-2017-06-19-14:52:25.png,0.465152055,0.5113814,0.009460322,0.004900995,0.007264009,0.0006779721,0.000473493128,0.00068974623,aluno13
14:52:29-aluno13-2017-06-19-14:52:29.png,0.4859529,0.5007804,0.006275559,0.002496033,0.00274195732,0.00047375937,0.000380074169,0.0008992826,aluno13
14:52:34-aluno13-2017-06-19-14:52:35.png,0.3092127,0.6903697,0.000367773377,4.21297727e-06,3.175626e-05,1.17722157e-05,1.89101127e-06,1.39777043e-07,aluno13
14:52:39-aluno13-2017-06-19-14:52:39.png,0.1611552,0.83867234,6.155385e-05,5.967227e-07,3.39655271e-05,6.165537e-05,1.46397715e-05,7.69836745e-08,aluno13
14:52:44-aluno13-2017-06-19-14:52:45.png,0.176673278,0.8228244,0.00012732271,6.62477646e-07,2.60588222e-05,0.000306715636,4.124884e-05,2.95949036e-07,aluno13
14:52:49-aluno13-2017-06-19-14:52:49.png,0.03315797,0.9660192,0.000692695263,9.763232e-06,2.145922e-05,9.492337e-05,2.04147113e-06,1.924604e-06,aluno13
14:52:54-aluno13-2017-06-19-14:52:54.png,0.006675076,0.992009759,0.00125860947,8.090059e-06,3.745046e-05,9.444483e-06,1.80197389e-07,1.37785355e-06,aluno13
14:53:04-aluno13-2017-06-19-14:53:04.png,0.0104752947,0.987714767,0.0003431675,5.21482252e-05,3.53563264e-05,0.00134338473,2.5295225e-05,1.05875852e-05,aluno13
14:53:09-aluno13-2017-06-19-14:53:09.png,0.00332675246,0.9964096,0.000251830526,3.64834619e-07,7.590914e-06,3.75833383e-06,2.829004e-08,1.09071621e-07,aluno13
14:53:14-aluno13-2017-06-19-14:53:14.png,0.00142504845,0.9984042,0.000151152271,3.258461e-07,5.12010547e-06,1.40214315e-05,5.458516e-08,1.01539861e-07,aluno13
14:53:19-aluno13-2017-06-19-14:53:19.png,0.0005751398,0.999340355,7.665891e-05,6.335679e-08,2.524135e-06,5.22058644e-06,1.46404684e-08,2.95825711e-08,aluno13
14:53:24-aluno13-2017-06-19-14:53:25.png,0.000362788938,0.99956584,6.567777e-05,4.80788636e-08,1.60802324e-06,3.97505528e-06,1.06740838e-08,3.964905e-08,aluno13
14:53:29-aluno13-2017-06-19-14:53:30.png,0.0004315637,0.9994004,0.000120268429,2.2405429e-07,1.24425233e-05,3.491403e-05,1.37353e-07,7.37633243e-08,aluno13
14:53:34-aluno13-2017-06-19-14:53:34.png,0.00237072655,0.997421443,0.000180120478,4.220871e-07,3.870972e-06,2.28178251e-05,1.282196e-07,4.702511e-07,aluno13
14:53:39-aluno13-2017-06-19-14:53:39.png,0.00308410544,0.99662447,0.000241725284,8.392026e-07,6.996467e-06,4.09518871e-05,2.398127e-07,6.44741135e-07,aluno13
14:53:44-aluno13-2017-06-19-14:53:44.png,0.00342342234,0.995503,0.000955523748,2.73961928e-06,1.7276263e-05,9.676242e-05,3.54331434e-07,9.045202e-07,aluno13
14:53:49-aluno13-2017-06-19-14:53:49.png,0.001721127,0.9978876,0.000302832574,1.0597696e-06,2.2682656e-05,6.425775e-05,3.12691839e-07,9.48262e-08,aluno13
14:53:54-aluno13-2017-06-19-14:53:54.png,0.0024291866,0.9972534,0.0002757925,7.84149449e-07,1.18098051e-05,2.88053252e-05,1.04510491e-07,8.793786e-08,aluno13
14:53:59-aluno13-2017-06-19-14:53:59.png,0.01387553,0.985531151,0.000367534347,1.39602707e-05,0.000114521768,8.780923e-05,8.347164e-06,1.11703309e-06,aluno13
14:54:04-aluno13-2017-06-19-14:54:04.png,0.0180623978,0.9807412,0.0008717025,2.53824946e-05,5.63157846e-05,0.000232776423,4.758072e-06,5.49371725e-06,aluno13
14:54:09-aluno13-2017-06-19-14:54:10.png,0.009480681,0.989656568,0.0005986577,1.20989271e-05,3.40290462e-05,0.000212628613,2.59512e-06,2.768953e-06,aluno13
14:54:14-aluno13-2017-06-19-14:54:15.png,0.0128881214,0.985541761,0.00131750386,2.49290442e-05,6.103817e-05,0.00015487663,3.273617e-06,8.476893e-06,aluno13
14:54:19-aluno13-2017-06-19-14:54:19.png,0.008099883,0.9855202,0.00262028934,0.00120984,0.000748644932,0.001475011,5.1582163e-05,0.000274548831,aluno13
14:54:24-aluno13-2017-06-19-14:54:24.png,0.0101387482,0.985273063,0.00187357771,0.000107987042,0.000235930624,0.00213495176,0.000185599565,5.0162158e-05,aluno13
14:54:29-aluno13-2017-06-19-14:54:29.png,0.00550703425,0.8758245,0.0226446316,0.000149959611,0.000187195663,3.648609e-05,2.28896079e-06,0.0956479162,aluno13
14:54:34-aluno13-2017-06-19-14:54:34.png,0.00025643353,0.9996218,0.000117127594,7.444418e-08,1.8440802e-06,8.8078184e-07,2.46062637e-09,1.81921314e-06,aluno13
14:54:39-aluno13-2017-06-19-14:54:39.png,0.03201605,0.967364967,0.000596901344,7.15726446e-06,4.029069e-06,9.780153e-06,7.942575e-08,1.04691583e-06,aluno13
14:54:44-aluno13-2017-06-19-14:54:44.png,0.0003704628,0.9993891,0.000233922183,2.25006346e-07,2.59596072e-06,2.65870858e-06,5.63616931e-09,1.00451916e-06,aluno13
14:54:49-aluno13-2017-06-19-14:54:49.png,0.00727047864,0.9212887,0.0386477225,0.000625051151,0.00021960157,0.03095544,0.000411593559,0.0005813984,aluno13
14:54:54-aluno13-2017-06-19-14:54:54.png,0.00218989933,0.992512047,0.000249829143,1.02717922e-05,0.0001287608,0.00453754654,7.848982e-05,0.000293169345,aluno13
14:54:59-aluno13-2017-06-19-14:54:59.png,0.0121096373,0.6772451,0.159982339,0.00513158366,0.00141078327,0.0961961448,0.0009989927,0.04692542,aluno13
14:55:04-aluno13-2017-06-19-14:55:05.png,0.0030641288,0.7964544,0.0628645,8.37716143e-05,7.522154e-05,7.019903e-05,3.07393475e-06,0.137384653,aluno13
14:55:19-aluno13-2017-06-19-14:55:19.png,0.00436147861,0.99460727,0.000995889,1.26995815e-06,3.00052325e-05,4.02999558e-06,3.25674634e-08,4.57140636e-08,aluno13
14:55:24-aluno13-2017-06-19-14:55:25.png,0.00387116778,0.978686154,0.0117012132,1.78360351e-05,0.000251783873,0.005332413,9.485922e-05,4.458156e-05,aluno13
14:55:29-aluno13-2017-06-19-14:55:30.png,0.000789774931,0.997087955,8.661808e-05,1.73184446e-07,1.16732181e-05,0.00199744757,8.009637e-06,1.836665e-05,aluno13
14:56:09-aluno13-2017-06-19-14:56:09.png,0.142493635,0.85695523,0.000415218645,4.54026667e-06,1.46464354e-05,9.832162e-05,1.69165323e-05,1.52303392e-06,aluno13
14:56:14-aluno13-2017-06-19-14:56:14.png,0.157033548,0.8418577,0.000956458854,1.13477163e-05,1.980132e-05,9.121194e-05,2.1956057e-05,8.018529e-06,aluno13
14:56:19-aluno13-2017-06-19-14:56:19.png,0.180264845,0.5041589,0.124783255,0.006126138,0.00449517136,0.140721023,0.009938584,0.02951208,aluno13
14:56:24-aluno13-2017-06-19-14:56:24.png,0.003930497,0.9943992,0.00160256936,1.30169531e-06,3.18008533e-05,3.204275e-05,1.56397516e-06,1.01689864e-06,aluno13
14:56:29-aluno13-2017-06-19-14:56:29.png,0.000172700325,0.1876588,8.519676e-05,0.000391559181,0.000938196841,0.8047674,2.91189554e-05,0.00595704233,aluno13
14:56:34-aluno13-2017-06-19-14:56:34.png,0.000639982,0.5679557,0.0005453807,0.000334578915,0.000114613176,0.4289003,1.33778667e-06,0.0015081208,aluno13
14:56:39-aluno13-2017-06-19-14:56:39.png,0.00158435188,0.9982701,0.0001418825,4.30506972e-08,1.93505275e-06,1.58041075e-06,1.23090844e-08,1.01363888e-07,aluno13
14:56:44-aluno13-2017-06-19-14:56:44.png,0.0143355615,0.9855075,0.000145498881,3.96282644e-07,3.935846e-06,7.033099e-06,2.6801743e-08,5.838027e-08,aluno13
14:56:49-aluno13-2017-06-19-14:56:49.png,0.008101783,0.991284251,0.000588859,1.08501115e-06,1.71820957e-05,6.023378e-06,1.097725e-07,7.032643e-07,aluno13
14:57:09-aluno13-2017-06-19-14:57:09.png,0.002464128,0.9759199,0.00379160722,4.55909758e-05,0.000172580811,0.008204397,7.762627e-05,0.009324156,aluno13
14:57:14-aluno13-2017-06-19-14:57:15.png,0.000392253831,0.999382,0.000217791,2.83640048e-07,4.992265e-06,2.02627325e-06,9.96973348e-09,6.428607e-07,aluno13
14:57:19-aluno13-2017-06-19-14:57:19.png,0.00263420562,0.9970927,0.000224695716,1.203562e-06,6.330364e-06,4.02573023e-05,2.09528608e-07,3.858705e-07,aluno13
14:57:24-aluno13-2017-06-19-14:57:24.png,0.00302685332,0.174941763,0.0006846951,0.00205562054,0.00328479731,0.811527252,0.000243190239,0.004235838,aluno13
14:57:34-aluno13-2017-06-19-14:57:34.png,0.00364863267,0.995853066,0.000459992269,2.1919108e-07,9.591241e-06,2.25127915e-05,2.61381416e-07,5.751088e-06,aluno13
14:57:39-aluno13-2017-06-19-14:57:39.png,0.0468879677,0.952658653,0.000390527,8.85076247e-07,6.41073166e-06,4.6872603e-05,1.49645268e-06,7.197448e-06,aluno13
14:57:44-aluno13-2017-06-19-14:57:44.png,0.004596573,0.995360732,3.70030721e-05,2.6714261e-08,2.45876458e-06,2.96487474e-06,4.49873134e-08,1.71460869e-07,aluno13
14:57:49-aluno13-2017-06-19-14:57:49.png,0.0113495812,0.9885366,6.889865e-05,1.59779219e-07,5.094617e-06,3.68430046e-05,1.22593053e-06,1.59091428e-06,aluno13
14:57:54-aluno13-2017-06-19-14:57:54.png,0.00512137637,0.9947989,5.96741229e-05,5.45081029e-08,4.17103547e-06,1.5189592e-05,1.87272391e-07,4.62322248e-07,aluno13
