13:36:10-aluno2-2017-06-19-13:36:16.png${"error":{"code":"FailedToDownloadImage","message":"Failed to download the image from the URL."}}
13:37:06-aluno2-2017-06-19-13:37:58.png$[{"faceRectangle":{"height":206,"left":256,"top":134,"width":206},"scores":{"anger":9.547978E-05,"contempt":0.0008023126,"disgust":1.49473044E-05,"fear":5.21801776E-05,"happiness":0.00155119528,"neutral":0.9899453,"sadness":0.00362330233,"surprise":0.00391530339}}]
13:37:08-aluno2-2017-06-19-13:37:34.png$[{"faceRectangle":{"height":220,"left":205,"top":116,"width":220},"scores":{"anger":0.000129647655,"contempt":0.00193663733,"disgust":7.293954E-05,"fear":0.0002321093,"happiness":0.00126373221,"neutral":0.9794434,"sadness":0.00761005236,"surprise":0.009311493}}]
13:37:10-aluno2-2017-06-19-13:37:35.png$[]
13:37:12-aluno2-2017-06-19-13:37:30.png$[]
13:37:14-aluno2-2017-06-19-13:38:26.png$[]
13:37:16-aluno2-2017-06-19-13:38:23.png$[]
13:37:18-aluno2-2017-06-19-13:37:39.png$[{"faceRectangle":{"height":217,"left":199,"top":78,"width":217},"scores":{"anger":0.000250481331,"contempt":0.00321916677,"disgust":0.000200913375,"fear":3.08727722E-05,"happiness":0.00289377756,"neutral":0.980903745,"sadness":0.0115296533,"surprise":0.000971402158}}]
13:37:20-aluno2-2017-06-19-13:38:15.png$[{"faceRectangle":{"height":225,"left":214,"top":84,"width":225},"scores":{"anger":0.000489614147,"contempt":0.00479185628,"disgust":0.0005209928,"fear":9.97892639E-05,"happiness":0.0345490426,"neutral":0.952465653,"sadness":0.0035637503,"surprise":0.00351930666}}]
13:37:22-aluno2-2017-06-19-13:38:01.png$[]
13:37:24-aluno2-2017-06-19-13:38:19.png$[{"faceRectangle":{"height":219,"left":236,"top":78,"width":219},"scores":{"anger":2.19116714E-07,"contempt":1.74962427E-08,"disgust":6.017986E-08,"fear":3.28614269E-09,"happiness":0.999998868,"neutral":5.897067E-07,"sadness":6.227418E-10,"surprise":2.63263729E-07}}]
13:37:26-aluno2-2017-06-19-13:38:29.png$[]
13:37:28-aluno2-2017-06-19-13:38:47.png$[{"faceRectangle":{"height":190,"left":325,"top":75,"width":190},"scores":{"anger":0.00300369365,"contempt":0.00118478364,"disgust":0.0006641402,"fear":0.000551808,"happiness":0.85942,"neutral":0.130802244,"sadness":0.0009480746,"surprise":0.00342524913}}]
13:37:30-aluno2-2017-06-19-13:38:55.png$[{"faceRectangle":{"height":196,"left":315,"top":75,"width":196},"scores":{"anger":0.0005773345,"contempt":0.00120747567,"disgust":0.00023094799,"fear":0.000123660473,"happiness":0.03107677,"neutral":0.959231853,"sadness":0.005528266,"surprise":0.00202366523}}]
13:37:32-aluno2-2017-06-19-13:40:12.png$[{"faceRectangle":{"height":227,"left":199,"top":98,"width":227},"scores":{"anger":5.30685429E-05,"contempt":1.41658365E-05,"disgust":9.899218E-06,"fear":1.98457315E-06,"happiness":0.9993891,"neutral":0.000498683366,"sadness":1.39725944E-06,"surprise":3.16917576E-05}}]
13:37:34-aluno2-2017-06-19-13:39:12.png$[{"faceRectangle":{"height":196,"left":222,"top":71,"width":196},"scores":{"anger":0.0008003176,"contempt":0.000129302862,"disgust":0.0003576969,"fear":2.21519349E-05,"happiness":0.9884824,"neutral":0.009991437,"sadness":7.757813E-05,"surprise":0.000139119453}}]
